"time","juliant","height","resid"
2010-03-01 01:40:00,14669.0694444444,0.533,0.0506519178664
2010-03-01 01:41:00,14669.0701388889,0.537,0.0514186931152422
2010-03-01 01:42:00,14669.0708333333,0.554,0.0661863677731766
2010-03-01 01:43:00,14669.0715277778,0.554,0.0629550266571587
2010-03-01 01:44:00,14669.0722222222,0.545,0.0507247539298592
2010-03-01 01:45:00,14669.0729166667,0.559,0.0624956330679018
2010-03-01 01:46:00,14669.0736111111,0.559,0.058267746827225
2010-03-01 01:47:00,14669.0743055556,0.568,0.06504117721518
2010-03-01 01:48:00,14669.075,0.58,0.0738160054573625
2010-03-01 01:49:00,14669.0756944444,0.579,0.0695923119687764
2010-03-01 01:50:00,14669.0763888889,0.58,0.0673701763222155
2010-03-01 01:51:00,14669.0770833333,0.58,0.0641496772232435
2010-03-01 01:52:00,14669.0777777778,0.593,0.0729308924800535
2010-03-01 01:53:00,14669.0784722222,0.601,0.0777138989775715
2010-03-01 01:54:00,14669.0791666667,0.605,0.0784987726488772
2010-03-01 01:55:00,14669.0798611111,0.607,0.0762855884530427
2010-03-01 01:56:00,14669.0805555556,0.613,0.0790744203480146
2010-03-01 01:57:00,14669.08125,0.623,0.085865341267622
2010-03-01 01:58:00,14669.0819444444,0.612,0.0706584230960099
2010-03-01 01:59:00,14669.0826388889,0.603,0.0584537366482644
2010-03-01 02:00:00,14669.0833333333,0.604,0.0552513516462693
2010-03-01 02:01:00,14669.0840277778,0.613,0.06105133669854
2010-03-01 02:02:00,14669.0847222222,0.619,0.0628537592775989
2010-03-01 02:03:00,14669.0854166667,0.611,0.0506586857032783
2010-03-01 02:04:00,14669.0861111111,0.593,0.0294661811214635
2010-03-01 02:05:00,14669.0868055556,0.606,0.0382763094866368
2010-03-01 02:06:00,14669.0875,0.612,0.0400891335420899
2010-03-01 02:07:00,14669.0881944444,0.597,0.0209047148057627
2010-03-01 02:08:00,14669.0888888889,0.578,-0.00227688644824812
2010-03-01 02:09:00,14669.0895833333,0.582,-0.00245561120457814
2010-03-01 02:10:00,14669.0902777778,0.583,-0.00463140172368108
2010-03-01 02:11:00,14669.0909722222,0.583,-0.00980420155362027
2010-03-01 02:12:00,14669.0916666667,0.577,-0.0189739555459404
2010-03-01 02:13:00,14669.0923611111,0.582,-0.019140609868156
2010-03-01 02:14:00,14669.0930555556,0.581,-0.0243041120182908
2010-03-01 02:15:00,14669.09375,0.569,-0.0404644108344844
2010-03-01 02:16:00,14669.0944444444,0.554,-0.0606214565084075
2010-03-01 02:17:00,14669.0951388889,0.558,-0.0607752005959283
2010-03-01 02:18:00,14669.0958333333,0.559,-0.0639255960272849
2010-03-01 02:19:00,14669.0965277778,0.574,-0.0530725971186841
2010-03-01 02:20:00,14669.0972222222,0.582,-0.0502161595794503
2010-03-01 02:21:00,14669.0979166667,0.595,-0.0413562405226161
2010-03-01 02:22:00,14669.0986111111,0.612,-0.0284927984726779
2010-03-01 02:23:00,14669.0993055556,0.619,-0.0266257933750398
2010-03-01 02:24:00,14669.1,0.612,-0.0377551866014181
2010-03-01 02:25:00,14669.1006944444,0.611,-0.0438809409583701
2010-03-01 02:26:00,14669.1013888889,0.605,-0.0540030206932531
2010-03-01 02:27:00,14669.1020833333,0.609,-0.0551213915016901
2010-03-01 02:28:00,14669.1027777778,0.616,-0.0532360205314198
2010-03-01 02:29:00,14669.1034722222,0.617,-0.0563468763889363
2010-03-01 02:30:00,14669.1041666667,0.62,-0.0584539291438315
2010-03-01 02:31:00,14669.1048611111,0.642,-0.0415571503344495
2010-03-01 02:32:00,14669.1055555556,0.65,-0.0376565129703623
2010-03-01 02:33:00,14669.10625,0.659,-0.0347519915372815
2010-03-01 02:34:00,14669.1069444444,0.661,-0.0368435619999486
2010-03-01 02:35:00,14669.1076388889,0.692,-0.0119312018061344
2010-03-01 02:36:00,14669.1083333333,0.703,-0.00501488988790037
2010-03-01 02:37:00,14669.1090277778,0.712,-0.00109460666492774
2010-03-01 02:38:00,14669.1097222222,0.726,0.00782966595389689
2010-03-01 02:39:00,14669.1104166667,0.733,0.00975794456800266
2010-03-01 02:40:00,14669.1111111111,0.756,0.027690244284947
2010-03-01 02:41:00,14669.1118055556,0.754,0.0206265787185456
2010-03-01 02:42:00,14669.1125,0.766,0.0275669599884678
2010-03-01 02:43:00,14669.1131944444,0.765,0.0215113987191656
2010-03-01 02:44:00,14669.1138888889,0.778,0.0284599040406465
2010-03-01 02:45:00,14669.1145833333,0.775,0.0204124835879634
2010-03-01 02:46:00,14669.1152777778,0.784,0.024369143501894
2010-03-01 02:47:00,14669.1159722222,0.782,0.0173298884291902
2010-03-01 02:48:00,14669.1166666667,0.787,0.0172947215242281
2010-03-01 02:49:00,14669.1173611111,0.796,0.020263644449784
2010-03-01 02:50:00,14669.1180555556,0.793,0.0122366573787313
2010-03-01 02:51:00,14669.11875,0.8,0.0142137589955509
2010-03-01 02:52:00,14669.1194444444,0.805,0.0131949464988049
2010-03-01 02:53:00,14669.1201388889,0.817,0.0201802156031552
2010-03-01 02:54:00,14669.1208333333,0.817,0.0141695605420403
2010-03-01 02:55:00,14669.1215277778,0.833,0.0251629740704174
2010-03-01 02:56:00,14669.1222222222,0.84,0.0271604474680376
2010-03-01 02:57:00,14669.1229166667,0.854,0.0351619705426934
2010-03-01 02:58:00,14669.1236111111,0.86,0.0351675316338682
2010-03-01 02:59:00,14669.1243055556,0.868,0.0381771176167099
2010-03-01 03:00:00,14669.125,0.872,0.0361907139061177
2010-03-01 03:01:00,14669.1256944444,0.868,0.0272083044612321
2010-03-01 03:02:00,14669.1263888889,0.869,0.0232298717901433
2010-03-01 03:03:00,14669.1270833333,0.879,0.0272553969548149
2010-03-01 03:04:00,14669.1277777778,0.89,0.0322848595766391
2010-03-01 03:05:00,14669.1284722222,0.898,0.0343182378415951
2010-03-01 03:06:00,14669.1291666667,0.902,0.0333555085063545
2010-03-01 03:07:00,14669.1298611111,0.901,0.0263966469042519
2010-03-01 03:08:00,14669.1305555556,0.904,0.0234416269521694
2010-03-01 03:09:00,14669.13125,0.906,0.0204904211566362
2010-03-01 03:10:00,14669.1319444444,0.908,0.0165430006213053
2010-03-01 03:11:00,14669.1326388889,0.899,0.00159933505407264
2010-03-01 03:12:00,14669.1333333333,0.894,-0.00834060722462572
2010-03-01 03:13:00,14669.1340277778,0.896,-0.0122768592746746
2010-03-01 03:14:00,14669.1347222222,0.903,-0.0112094555273388
2010-03-01 03:15:00,14669.1354166667,0.905,-0.0151384317768909
2010-03-01 03:16:00,14669.1361111111,0.905,-0.0210638251708012
2010-03-01 03:17:00,14669.1368055556,0.902,-0.0299856742014401
2010-03-01 03:18:00,14669.1375,0.911,-0.0259040186955648
2010-03-01 03:19:00,14669.1381944444,0.913,-0.0298188998045732
2010-03-01 03:20:00,14669.1388888889,0.921,-0.0277303599930658
2010-03-01 03:21:00,14669.1395833333,0.931,-0.0236384430292571
2010-03-01 03:22:00,14669.1402777778,0.946,-0.014543193972769
2010-03-01 03:23:00,14669.1409722222,0.946,-0.0194446591633792
2010-03-01 03:24:00,14669.1416666667,0.943,-0.0293428862078321
2010-03-01 03:25:00,14669.1423611111,0.931,-0.0472379239688168
2010-03-01 03:26:00,14669.1430555556,0.941,-0.0421298225509406
2010-03-01 03:27:00,14669.14375,0.938,-0.0520186332878355
2010-03-01 03:28:00,14669.1444444444,0.938,-0.0569044087270914
2010-03-01 03:29:00,14669.1451388889,0.948,-0.0527872026176545
2010-03-01 03:30:00,14669.1458333333,0.957,-0.0496670698938571
2010-03-01 03:31:00,14669.1465277778,0.976,-0.036544066660743
2010-03-01 03:32:00,14669.1472222222,0.992,-0.0264182501770016
2010-03-01 03:33:00,14669.1479166667,0.986,-0.0382896788406438
2010-03-01 03:34:00,14669.1486111111,1.01,-0.0201584121709675
2010-03-01 03:35:00,14669.1493055556,1.017,-0.0200245107919731
2010-03-01 03:36:00,14669.15,1.035,-0.00688803641318478
2010-03-01 03:37:00,14669.1506944444,1.047,-0.000749051813469639
2010-03-01 03:38:00,14669.1513888889,1.05,-0.00360762082083262
2010-03-01 03:39:00,14669.1520833333,1.062,0.00253619170619521
2010-03-01 03:40:00,14669.1527777778,1.066,0.000682319899945688
2010-03-01 03:41:00,14669.1534722222,1.067,-0.00416930309822991
2010-03-01 03:42:00,14669.1541666667,1.073,-0.00401874511549764
2010-03-01 03:43:00,14669.1548611111,1.077,-0.00686607492680383
2010-03-01 03:44:00,14669.1555555556,1.079,-0.00971136223119971
2010-03-01 03:45:00,14669.15625,1.093,-0.00155467763161223
2010-03-01 03:46:00,14669.1569444444,1.114,0.0126039073899404
2010-03-01 03:47:00,14669.1576388889,1.121,0.0147643204957071
2010-03-01 03:48:00,14669.1583333333,1.122,0.00992648851610106
2010-03-01 03:49:00,14669.1590277778,1.127,0.00809033747629667
2010-03-01 03:50:00,14669.1597222222,1.128,0.00425579261914356
2010-03-01 03:51:00,14669.1604166667,1.132,0.00242277843289526
2010-03-01 03:52:00,14669.1611111111,1.137,0.000591218676949876
2010-03-01 03:53:00,14669.1618055556,1.143,0.00176103641079564
2010-03-01 03:54:00,14669.1625,1.154,0.0059321540191089
2010-03-01 03:55:00,14669.1631944444,1.16,0.00610449324182891
2010-03-01 03:56:00,14669.1638888889,1.164,0.0052779752021419
2010-03-01 03:57:00,14669.1645833333,1.169,0.00345252043774366
2010-03-01 03:58:00,14669.1652777778,1.179,0.00762804892811217
2010-03-01 03:59:00,14669.1659722222,1.185,0.00880448012687648
2010-03-01 04:00:00,14669.1666666667,1.201,0.0179817329920011
2010-03-01 04:01:00,14669.1673611111,1.207,0.0181597260192923
2010-03-01 04:02:00,14669.1680555556,1.221,0.0263383772717936
2010-03-01 04:03:00,14669.16875,1.22,0.0195176044143534
2010-03-01 04:04:00,14669.1694444444,1.232,0.0266973247459234
2010-03-01 04:05:00,14669.1701388889,1.241,0.0288774552351888
2010-03-01 04:06:00,14669.1708333333,1.248,0.0300579125519922
2010-03-01 04:07:00,14669.1715277778,1.255,0.0322386131039575
2010-03-01 04:08:00,14669.1722222222,1.262,0.0324194730707696
2010-03-01 04:09:00,14669.1729166667,1.273,0.038600408441764
2010-03-01 04:10:00,14669.1736111111,1.278,0.0377813350492357
2010-03-01 04:11:00,14669.1743055556,1.273,0.0269621686069311
2010-03-01 04:12:00,14669.175,1.277,0.0251428247461285
2010-03-01 04:13:00,14669.1756944444,1.273,0.0143232190549747
2010-03-01 04:14:00,14669.1763888889,1.275,0.0115032671134889
2010-03-01 04:15:00,14669.1770833333,1.275,0.00568288453368604
2010-03-01 04:16:00,14669.1777777778,1.284,0.00886198699723099
2010-03-01 04:17:00,14669.1784722222,1.281,4.04902962609782e-05
2010-03-01 04:18:00,14669.1791666667,1.277,-0.0087816896301509
2010-03-01 04:19:00,14669.1798611111,1.273,-0.0196046366545259
2010-03-01 04:20:00,14669.1805555556,1.275,-0.0224284344220243
2010-03-01 04:21:00,14669.18125,1.268,-0.0352531663084442
2010-03-01 04:22:00,14669.1819444444,1.258,-0.0510789153825811
2010-03-01 04:23:00,14669.1826388889,1.258,-0.056905764363739
2010-03-01 04:24:00,14669.1833333333,1.28,-0.0407337955817941
2010-03-01 04:25:00,14669.1840277778,1.287,-0.0385630909343632
2010-03-01 04:26:00,14669.1847222222,1.285,-0.046393731848313
2010-03-01 04:27:00,14669.1854166667,1.3,-0.0372257992366225
2010-03-01 04:28:00,14669.1861111111,1.303,-0.0400593734578254
2010-03-01 04:29:00,14669.1868055556,1.318,-0.0298945342727382
2010-03-01 04:30:00,14669.1875,1.329,-0.0247313608054847
2010-03-01 04:31:00,14669.1881944444,1.344,-0.0155699315001189
2010-03-01 04:32:00,14669.1888888889,1.358,-0.00741032407942675
2010-03-01 04:33:00,14669.1895833333,1.361,-0.00925261550371891
2010-03-01 04:34:00,14669.1902777778,1.37,-0.00609688192761375
2010-03-01 04:35:00,14669.1909722222,1.382,5.68013389804084e-05
2010-03-01 04:36:00,14669.1916666667,1.397,0.0102083598739163
2010-03-01 04:37:00,14669.1923611111,1.404,0.0123577201832635
2010-03-01 04:38:00,14669.1930555556,1.405,0.00750480974396614
2010-03-01 04:39:00,14669.19375,1.415,0.0116495570424033
2010-03-01 04:40:00,14669.1944444444,1.414,0.00579189161664773
2010-03-01 04:41:00,14669.1951388889,1.426,0.011931744096144
2010-03-01 04:42:00,14669.1958333333,1.435,0.0160690462433211
2010-03-01 04:43:00,14669.1965277778,1.431,0.00620373099123744
2010-03-01 04:44:00,14669.1972222222,1.436,0.00533573248455325
2010-03-01 04:45:00,14669.1979166667,1.445,0.00946498611795239
2010-03-01 04:46:00,14669.1986111111,1.439,-0.00240857142378939
2010-03-01 04:47:00,14669.1993055556,1.45,0.00371499787045051
2010-03-01 04:48:00,14669.2,1.455,0.00383563337732426
2010-03-01 04:49:00,14669.2006944444,1.465,0.00795327587568911
2010-03-01 04:50:00,14669.2013888889,1.461,-0.000932132415375209
2010-03-01 04:51:00,14669.2020833333,1.466,-0.00182064780218164
2010-03-01 04:52:00,14669.2027777778,1.466,-0.00671232507955115
2010-03-01 04:53:00,14669.2034722222,1.471,-0.00660721749637448
2010-03-01 04:54:00,14669.2041666667,1.468,-0.0155053767201507
2010-03-01 04:55:00,14669.2048611111,1.481,-0.00740685280495253
2010-03-01 04:56:00,14669.2055555556,1.49,-0.00331169415734166
2010-03-01 04:57:00,14669.20625,1.509,0.0107800524953471
2010-03-01 04:58:00,14669.2069444444,1.527,0.023868342137416
2010-03-01 04:59:00,14669.2076388889,1.541,0.032953131494018
2010-03-01 05:00:00,14669.2083333333,1.564,0.0500343790619546
2010-03-01 05:01:00,14669.2090277778,1.576,0.0581120451381982
2010-03-01 05:02:00,14669.2097222222,1.574,0.0501860918487737
2010-03-01 05:03:00,14669.2104166667,1.579,0.0502564831747003
2010-03-01 05:04:00,14669.2111111111,1.6,0.0663231849790356
2010-03-01 05:05:00,14669.2118055556,1.603,0.0643861650317582
2010-03-01 05:06:00,14669.2125,1.582,0.0384453930346719
2010-03-01 05:07:00,14669.2131944444,1.578,0.0295008406436477
2010-03-01 05:08:00,14669.2138888889,1.591,0.0375524814914826
2010-03-01 05:09:00,14669.2145833333,1.59,0.0316002912087257
2010-03-01 05:10:00,14669.2152777778,1.595,0.032644247444191
2010-03-01 05:11:00,14669.2159722222,1.582,0.0146843298831094
2010-03-01 05:12:00,14669.2166666667,1.575,0.00272052026540615
2010-03-01 05:13:00,14669.2173611111,1.575,-0.00224719759790286
2010-03-01 05:14:00,14669.2180555556,1.58,-0.00221883780896168
2010-03-01 05:15:00,14669.21875,1.591,0.0048055876306389
2010-03-01 05:16:00,14669.2194444444,1.596,0.00482606883321217
2010-03-01 05:17:00,14669.2201388889,1.608,0.0118425980366499
2010-03-01 05:18:00,14669.2208333333,1.608,0.00785516961490011
2010-03-01 05:19:00,14669.2215277778,1.615,0.00986378008732286
2010-03-01 05:20:00,14669.2222222222,1.627,0.0168684281264411
2010-03-01 05:21:00,14669.2229166667,1.638,0.0228691145647302
2010-03-01 05:22:00,14669.2236111111,1.635,0.0158658423999237
2010-03-01 05:23:00,14669.2243055556,1.641,0.017858616798971
2010-03-01 05:24:00,14669.225,1.648,0.0198474451007547
2010-03-01 05:25:00,14669.2256944444,1.659,0.0268323368173832
2010-03-01 05:26:00,14669.2263888889,1.661,0.0238133036342063
2010-03-01 05:27:00,14669.2270833333,1.669,0.0277903594081952
2010-03-01 05:28:00,14669.2277777778,1.656,0.0107635201654595
2010-03-01 05:29:00,14669.2284722222,1.659,0.00873280409689807
2010-03-01 05:30:00,14669.2291666667,1.648,-0.00630176844720794
2010-03-01 05:31:00,14669.2298611111,1.654,-0.00434017496450229
2010-03-01 05:32:00,14669.2305555556,1.651,-0.012382390808334
2010-03-01 05:33:00,14669.23125,1.653,-0.0144283891978251
2010-03-01 05:34:00,14669.2319444444,1.649,-0.0224781412287576
2010-03-01 05:35:00,14669.2326388889,1.649,-0.0265316158866059
2010-03-01 05:36:00,14669.2333333333,1.65,-0.0295887800596418
2010-03-01 05:37:00,14669.2340277778,1.66,-0.0236495985547186
2010-03-01 05:38:00,14669.2347222222,1.658,-0.0297140341136272
2010-03-01 05:39:00,14669.2354166667,1.648,-0.0437820474318111
2010-03-01 05:40:00,14669.2361111111,1.632,-0.0638535971767522
2010-03-01 05:41:00,14669.2368055556,1.633,-0.0669286400093935
2010-03-01 05:42:00,14669.2375,1.63,-0.0740071306058744
2010-03-01 05:43:00,14669.2381944444,1.622,-0.0860890216818132
2010-03-01 05:44:00,14669.2388888889,1.629,-0.082174264015852
2010-03-01 05:45:00,14669.2395833333,1.632,-0.0832628064765639
2010-03-01 05:46:00,14669.2402777778,1.642,-0.0773545960494041
2010-03-01 05:47:00,14669.2409722222,1.65,-0.0734495778663638
2010-03-01 05:48:00,14669.2416666667,1.665,-0.0615476952344825
2010-03-01 05:49:00,14669.2423611111,1.675,-0.055648889668007
2010-03-01 05:50:00,14669.2430555556,1.688,-0.0457531009203194
2010-03-01 05:51:00,14669.24375,1.696,-0.0418602670186941
2010-03-01 05:52:00,14669.2444444444,1.701,-0.0399703242975096
2010-03-01 05:53:00,14669.2451388889,1.7,-0.0450832074353545
2010-03-01 05:54:00,14669.2458333333,1.696,-0.0521988494916214
2010-03-01 05:55:00,14669.2465277778,1.707,-0.0453171819460232
2010-03-01 05:56:00,14669.2472222222,1.71,-0.0454381347361708
2010-03-01 05:57:00,14669.2479166667,1.717,-0.0415616362992466
2010-03-01 05:58:00,14669.2486111111,1.728,-0.0336876136128868
2010-03-01 05:59:00,14669.2493055556,1.733,-0.0318159922390436
2010-03-01 06:00:00,14669.25,1.738,-0.0309466963655292
2010-03-01 06:01:00,14669.2506944444,1.759,-0.0130796488518122
2010-03-01 06:02:00,14669.2513888889,1.774,-0.00121477127410222
2010-03-01 06:03:00,14669.2520833333,1.779,0.000648016028701792
2010-03-01 06:04:00,14669.2527777778,1.788,0.00650879390639489
2010-03-01 06:05:00,14669.2534722222,1.81,0.0253676443516186
2010-03-01 06:06:00,14669.2541666667,1.832,0.0442246504496279
2010-03-01 06:07:00,14669.2548611111,1.839,0.049079896329465
2010-03-01 06:08:00,14669.2555555556,1.847,0.0529334671121489
2010-03-01 06:09:00,14669.25625,1.838,0.0417854488619709
2010-03-01 06:10:00,14669.2569444444,1.837,0.0376359285333511
2010-03-01 06:11:00,14669.2576388889,1.842,0.0394849939193645
2010-03-01 06:12:00,14669.2583333333,1.847,0.0423327335973315
2010-03-01 06:13:00,14669.2590277778,1.853,0.0451792368778279
2010-03-01 06:14:00,14669.2597222222,1.863,0.0530245937492466
2010-03-01 06:15:00,14669.2604166667,1.865,0.0518688948242798
2010-03-01 06:16:00,14669.2611111111,1.875,0.059712231283546
2010-03-01 06:17:00,14669.2618055556,1.869,0.0505546948229213
2010-03-01 06:18:00,14669.2625,1.863,0.0423963775964571
2010-03-01 06:19:00,14669.2631944444,1.87,0.0472373721614553
2010-03-01 06:20:00,14669.2638888889,1.876,0.0500777714207976
2010-03-01 06:21:00,14669.2645833333,1.893,0.0649176685692308
2010-03-01 06:22:00,14669.2652777778,1.893,0.0627571570353189
2010-03-01 06:23:00,14669.2659722222,1.9,0.0675963304257692
2010-03-01 06:24:00,14669.2666666667,1.896,0.0614352824671513
2010-03-01 06:25:00,14669.2673611111,1.871,0.0342741069517874
2010-03-01 06:26:00,14669.2680555556,1.86,0.0211128976794311
2010-03-01 06:27:00,14669.26875,1.87,0.0289517484015175
2010-03-01 06:28:00,14669.2694444444,1.875,0.0317907527629673
2010-03-01 06:29:00,14669.2701388889,1.888,0.0426300042483421
2010-03-01 06:30:00,14669.2708333333,1.895,0.0474695961239483
2010-03-01 06:31:00,14669.2715277778,1.901,0.0523096213826845
2010-03-01 06:32:00,14669.2722222222,1.9,0.0491501726866298
2010-03-01 06:33:00,14669.2729166667,1.893,0.0399913423141187
2010-03-01 06:34:00,14669.2736111111,1.892,0.0378332221029642
2010-03-01 06:35:00,14669.2743055556,1.881,0.0246759033965699
2010-03-01 06:36:00,14669.275,1.869,0.0115194769879878
2010-03-01 06:37:00,14669.2756944444,1.872,0.0123640330685585
2010-03-01 06:38:00,14669.2763888889,1.876,0.01520966117293
2010-03-01 06:39:00,14669.2770833333,1.872,0.009056450127084
2010-03-01 06:40:00,14669.2777777778,1.866,0.00190448799452997
2010-03-01 06:41:00,14669.2784722222,1.845,-0.0202461379728693
2010-03-01 06:42:00,14669.2791666667,1.835,-0.0313953413874298
2010-03-01 06:43:00,14669.2798611111,1.83,-0.0375430367750843
2010-03-01 06:44:00,14669.2805555556,1.82,-0.049689139626418
2010-03-01 06:45:00,14669.28125,1.814,-0.0568335664430664
2010-03-01 06:46:00,14669.2819444444,1.803,-0.0689762347871829
2010-03-01 06:47:00,14669.2826388889,1.816,-0.056117063328123
2010-03-01 06:48:00,14669.2833333333,1.812,-0.0612559718882815
2010-03-01 06:49:00,14669.2840277778,1.813,-0.0613928814898309
2010-03-01 06:50:00,14669.2847222222,1.807,-0.0685277143968873
2010-03-01 06:51:00,14669.2854166667,1.808,-0.0686603941603472
2010-03-01 06:52:00,14669.2861111111,1.828,-0.0487908456595534
2010-03-01 06:53:00,14669.2868055556,1.829,-0.048918995144995
2010-03-01 06:54:00,14669.2875,1.832,-0.0460447702765333
2010-03-01 06:55:00,14669.2881944444,1.829,-0.0501681001639623
2010-03-01 06:56:00,14669.2888888889,1.824,-0.0552889154044207
2010-03-01 06:57:00,14669.2895833333,1.832,-0.0484071481205771
2010-03-01 06:58:00,14669.2902777778,1.838,-0.0425227319944915
2010-03-01 06:59:00,14669.2909722222,1.846,-0.0346356023034572
2010-03-01 07:00:00,14669.2916666667,1.839,-0.0427456959527506
2010-03-01 07:01:00,14669.2923611111,1.84,-0.0418529515088966
2010-03-01 07:02:00,14669.2930555556,1.855,-0.0269573092288021
2010-03-01 07:03:00,14669.29375,1.837,-0.0450587110905069
2010-03-01 07:04:00,14669.2944444444,1.853,-0.0291571008209337
2010-03-01 07:05:00,14669.2951388889,1.848,-0.0342524239238969
2010-03-01 07:06:00,14669.2958333333,1.866,-0.0163446277042172
2010-03-01 07:07:00,14669.2965277778,1.873,-0.00943366129308214
2010-03-01 07:08:00,14669.2972222222,1.871,-0.0105194756705321
2010-03-01 07:09:00,14669.2979166667,1.887,0.0053979763120473
2010-03-01 07:10:00,14669.2986111111,1.885,0.00331873991304758
2010-03-01 07:11:00,14669.2993055556,1.898,0.0172428584808872
2010-03-01 07:12:00,14669.3,1.917,0.0361703734369783
2010-03-01 07:13:00,14669.3006944444,1.916,0.0361013242589308
2010-03-01 07:14:00,14669.3013888889,1.919,0.0390357484670515
2010-03-01 07:15:00,14669.3020833333,1.924,0.044973681610346
2010-03-01 07:16:00,14669.3027777778,1.925,0.0469151572550463
2010-03-01 07:17:00,14669.3034722222,1.925,0.0468602069736101
2010-03-01 07:18:00,14669.3041666667,1.921,0.0438088603366596
2010-03-01 07:19:00,14669.3048611111,1.929,0.0527611449047938
2010-03-01 07:20:00,14669.3055555556,1.942,0.066717086222706
2010-03-01 07:21:00,14669.30625,1.943,0.0686767078139956
2010-03-01 07:22:00,14669.3069444444,1.951,0.0776400311785307
2010-03-01 07:23:00,14669.3076388889,1.926,0.0536070757900468
2010-03-01 07:24:00,14669.3083333333,1.912,0.0405778590958058
2010-03-01 07:25:00,14669.3090277778,1.907,0.0365523965171548
2010-03-01 07:26:00,14669.3097222222,1.882,0.012530701452219
2010-03-01 07:27:00,14669.3104166667,1.868,0.000512785279186093
2010-03-01 07:28:00,14669.3111111111,1.853,-0.0135013426386239
2010-03-01 07:29:00,14669.3118055556,1.856,-0.00951167494659373
2010-03-01 07:30:00,14669.3125,1.851,-0.0125182062909537
2010-03-01 07:31:00,14669.3131944444,1.851,-0.0115209333099929
2010-03-01 07:32:00,14669.3138888889,1.852,-0.00851985462377193
2010-03-01 07:33:00,14669.3145833333,1.846,-0.0135149708226087
2010-03-01 07:34:00,14669.3152777778,1.844,-0.0135062844542229
2010-03-01 07:35:00,14669.3159722222,1.843,-0.0124938000097738
2010-03-01 07:36:00,14669.3166666667,1.844,-0.00947752390855501
2010-03-01 07:37:00,14669.3173611111,1.848,-0.00445746448159021
2010-03-01 07:38:00,14669.3180555556,1.854,0.00456636804623975
2010-03-01 07:39:00,14669.31875,1.854,0.00559396157469111
2010-03-01 07:40:00,14669.3194444444,1.848,0.00262530214830232
2010-03-01 07:41:00,14669.3201388889,1.846,0.00266037397730672
2010-03-01 07:42:00,14669.3208333333,1.849,0.00769915946015251
2010-03-01 07:43:00,14669.3215277778,1.859,0.0197416392061509
2010-03-01 07:44:00,14669.3222222222,1.854,0.0167877920600643
2010-03-01 07:45:00,14669.3229166667,1.855,0.0198375951271194
2010-03-01 07:46:00,14669.3236111111,1.854,0.0218910237997498
2010-03-01 07:47:00,14669.3243055556,1.856,0.0259480517839681
2010-03-01 07:48:00,14669.325,1.856,0.0290086511279478
2010-03-01 07:49:00,14669.3256944444,1.848,0.0230727922506812
2010-03-01 07:50:00,14669.3263888889,1.836,0.0141404439724714
2010-03-01 07:51:00,14669.3270833333,1.833,0.0142115735445552
2010-03-01 07:52:00,14669.3277777778,1.827,0.0102861466811862
2010-03-01 07:53:00,14669.3284722222,1.822,0.00836412759144141
2010-03-01 07:54:00,14669.3291666667,1.808,-0.00255452098705022
2010-03-01 07:55:00,14669.3298611111,1.814,0.00553016224425933
2010-03-01 07:56:00,14669.3305555556,1.809,0.00361813717989296
2010-03-01 07:57:00,14669.33125,1.808,0.00570936234477619
2010-03-01 07:58:00,14669.3319444444,1.812,0.0128037949306611
2010-03-01 07:59:00,14669.3326388889,1.805,0.00990139083070343
2010-03-01 08:00:00,14669.3333333333,1.803,0.0110021046769384
2010-03-01 08:01:00,14669.3340277778,1.799,0.0101058898767809
2010-03-01 08:02:00,14669.3347222222,1.801,0.0152126986515812
2010-03-01 08:03:00,14669.3354166667,1.798,0.015322482072864
2010-03-01 08:04:00,14669.3361111111,1.789,0.0094351901016539
2010-03-01 08:05:00,14669.3368055556,1.789,0.0135507716264887
2010-03-01 08:06:00,14669.3375,1.779,0.00666917450353134
2010-03-01 08:07:00,14669.3381944444,1.769,0.000790345593916789
2010-03-01 08:08:00,14669.3388888889,1.76,-0.00508576919564815
2010-03-01 08:09:00,14669.3395833333,1.754,-0.00695922487392257
2010-03-01 08:10:00,14669.3402777778,1.751,-0.00583007732403697
2010-03-01 08:11:00,14669.3409722222,1.74,-0.0136983832655918
2010-03-01 08:12:00,14669.3416666667,1.729,-0.0205642002133543
2010-03-01 08:13:00,14669.3423611111,1.729,-0.0164275864379032
2010-03-01 08:14:00,14669.3430555556,1.715,-0.0262886009241189
2010-03-01 08:15:00,14669.34375,1.704,-0.034147303333266
2010-03-01 08:16:00,14669.3444444444,1.68,-0.0530037539615466
2010-03-01 08:17:00,14669.3451388889,1.67,-0.0598580137005057
2010-03-01 08:18:00,14669.3458333333,1.665,-0.0597101439975782
2010-03-01 08:19:00,14669.3465277778,1.645,-0.0765602068148291
2010-03-01 08:20:00,14669.3472222222,1.658,-0.0584082645917428
2010-03-01 08:21:00,14669.3479166667,1.656,-0.056254380204347
2010-03-01 08:22:00,14669.3486111111,1.663,-0.0450986169269043
2010-03-01 08:23:00,14669.3493055556,1.652,-0.0519410383914331
2010-03-01 08:24:00,14669.35,1.653,-0.0457817085516062
2010-03-01 08:25:00,14669.3506944444,1.651,-0.0436206916428916
2010-03-01 08:26:00,14669.3513888889,1.654,-0.035458052145501
2010-03-01 08:27:00,14669.3520833333,1.665,-0.0202938547451699
2010-03-01 08:28:00,14669.3527777778,1.655,-0.0261281642986042
