"lon","lat"
113.392620286426,-26.4934736853666
113.392822407365,-26.4937656378339
113.393282793948,-26.4941361928886
113.39351860171,-26.4946246518244
113.39373195159,-26.4947313267643
113.394091277704,-26.4948211582927
113.394832387813,-26.4952590869938
113.395101882399,-26.4954387500506
113.395191713927,-26.4955510394611
113.3955398111,-26.4957082446358
113.395719474157,-26.49585983534
113.395876679331,-26.4960956431021
113.396112487093,-26.4962416193358
113.396623403911,-26.4963651376873
113.39682552485,-26.4966514756841
113.39682552485,-26.4967413072126
113.396690777558,-26.4970276452094
113.39671323544,-26.4971399346199
113.396892898496,-26.4973252121472
113.397111862847,-26.4974038147346
113.397297140374,-26.4971680069725
113.397443116608,-26.4971511635609
113.397819286133,-26.4973083687357
113.397864201897,-26.4974599594399
113.397774370369,-26.4978698157882
113.397830515074,-26.4979933341398
113.398111238601,-26.4982291419019
113.398448106832,-26.498251599784
113.398554781772,-26.4983751181356
113.398582854125,-26.498582853545
113.398543552831,-26.4987625166018
113.398891650004,-26.4996383740038
113.399009553885,-26.4998180370607
113.399245361647,-26.4998348804722
113.399396952351,-26.4997113621207
113.39949801282,-26.4997843502375
113.39970574823,-26.500109989528
113.399750663994,-26.5000875316459
113.400008929638,-26.5003457972901
113.400581605632,-26.5006882799922
113.400744425277,-26.5009409311658
113.400834256805,-26.5013564019847
113.400969004098,-26.5016034386879
113.401260956565,-26.5016820412752
113.402215416555,-26.5015697518647
113.402473682199,-26.5016427399815
113.402720718902,-26.5018111740973
113.402905996429,-26.5020301384478
113.403282165955,-26.503388840315
113.40333831066,-26.5034562139614
113.403299009366,-26.5035404310192
113.403647106539,-26.5035572744308
113.403832384066,-26.5036190336066
113.403955902418,-26.5037425519582
113.404483662647,-26.5040681912487
113.404741928291,-26.5044275173623
113.40472508488,-26.5046970119475
113.404792458526,-26.5047643855939
113.404949663701,-26.504798072417
113.405118097817,-26.5049496631212
113.405421279225,-26.5053707484106
113.405657086987,-26.5053932062927
113.405892894749,-26.5055279535854
113.406179232746,-26.5059827256979
113.406184847217,-26.5062297624011
113.406493643095,-26.50643188334
113.406476799684,-26.5066171608673
113.406561016742,-26.5066003174558
113.40686419815,-26.5068248962768
113.4071786085,-26.5072403670957
113.407942176491,-26.5080039350872
113.408155526371,-26.5083127309661
113.408486780132,-26.5086552136682
113.409182974477,-26.5091492870745
113.409665818942,-26.5092952633081
113.410507989521,-26.509699505186
113.410968376104,-26.5100026865944
113.411833004565,-26.5104293863543
113.4124169095,-26.5111143517585
113.412809922437,-26.5113389305795
113.412922211847,-26.51145121999
113.413028886787,-26.5115129791658
113.413365755019,-26.5114961357542
113.413562261487,-26.5115691238711
113.413775611367,-26.5118161605742
113.413809298191,-26.5119340644552
113.413775611367,-26.512102498571
113.413871057366,-26.5120856551594
113.414207925598,-26.512220402452
113.414331443949,-26.5122933905689
113.414454962301,-26.5124505957436
113.414578480653,-26.5125067404489
113.414544793829,-26.5123719931562
113.414314600538,-26.51209126963
113.414617781946,-26.5122260169226
113.41476375818,-26.5124842825667
113.414831131826,-26.5124842825668
113.415027638295,-26.5127257047994
113.415386964408,-26.5129615125614
113.415504868289,-26.5131692479709
113.415858579932,-26.513522959614
113.415925953579,-26.5136240200835
113.415808049698,-26.5136071766719
113.415768748404,-26.5136464779656
113.415886652285,-26.513854213375
113.416380725691,-26.5141012500782
113.4166839071,-26.5144718051329
113.41679619651,-26.5145279498381
113.416886028039,-26.514505491956
113.417385715915,-26.5148704325402
113.417677668383,-26.5150051798328
113.417576607913,-26.5152016863012
113.417885403792,-26.5154150361812
113.418042608967,-26.5156059281791
113.418295260141,-26.5160607002917
113.418890394016,-26.5163919540527
113.419008297897,-26.5163021225243
113.419154274131,-26.5163133514653
113.419305864835,-26.5162515922895
113.419412539775,-26.5163245804064
113.419547287068,-26.5165154724042
113.419479913421,-26.5165603881685
113.419507985774,-26.5166782920495
113.419732564595,-26.5169927023989
113.420187336708,-26.5172060522789
113.420372614235,-26.5173913298063
113.420524204939,-26.517761884861
113.420647723291,-26.517761884861
113.420827386348,-26.5178966321536
113.421001434934,-26.5182559582672
113.420905988935,-26.5184075489714
113.420950904699,-26.5184636936767
113.421023892816,-26.5184580792061
113.421355146577,-26.5186152843809
113.421669556927,-26.5186714290861
113.421624641162,-26.5187163448503
113.421736930573,-26.5189577670829
113.421860448924,-26.5190812854345
113.422231003979,-26.5192665629619
113.422545414329,-26.519513599665
113.422719462915,-26.5196764193102
113.422831752325,-26.5198616968376
113.42330898232,-26.5202883965975
113.4235223322,-26.5205466622417
113.423679537375,-26.5206477227112
113.424033249018,-26.5207656265922
113.42426905678,-26.5210856514122
113.424673298658,-26.521254085528
113.424757515716,-26.5215572669364
113.424903491949,-26.5217369299932
113.425161757594,-26.5217593878753
113.425318962768,-26.5218267615216
113.425420023238,-26.5218043036395
113.425537927119,-26.5216021827006
113.425672674411,-26.521692014229
113.425784963822,-26.5219446654026
113.425891638762,-26.5220681837542
113.426116217583,-26.5220681837542
113.426161133347,-26.5221243284595
113.426138675465,-26.5221692442237
113.425992699231,-26.5222310033995
113.42597585582,-26.5222983770458
113.426183591229,-26.5224106664563
113.426526073931,-26.5228092938636
113.426711351459,-26.5228766675099
113.426851713222,-26.5230282582141
113.427070677572,-26.5229721135088
113.42714928016,-26.5231180897425
113.427115593337,-26.5234100422099
113.427323328746,-26.5236739223246
113.427862317916,-26.5241960680835
113.428030752032,-26.5244655626687
113.428143041443,-26.5245666231382
113.428199186148,-26.5244992494918
113.4283227045,-26.5245385507855
113.429148031667,-26.5252852753655
113.430068804833,-26.5258747947707
113.430338299418,-26.5261274459443
113.430793071531,-26.5270762914632
113.430894132,-26.5271773519326
113.431309602819,-26.5274131596947
113.431382590936,-26.5273401715779
113.431365747525,-26.5272222676968
113.431472422465,-26.527138050639
113.432134929987,-26.5274693044
113.431915965636,-26.5275254491052
113.432022640576,-26.5277107266326
113.43206755634,-26.5279128475715
113.432163002339,-26.5279970646294
113.432449340336,-26.5278960041599
113.432640232334,-26.5279633778062
113.432662690216,-26.5280026790999
113.432527942923,-26.528120582981
113.432685148098,-26.5283676196841
113.433117462329,-26.5286483432104
113.433465559501,-26.5287718615619
113.433751897498,-26.5290581995588
113.433914717143,-26.5293445375556
113.434071922318,-26.5294680559071
113.434442477373,-26.5296421044934
113.434459320784,-26.5299452859018
113.434549152313,-26.5301754791934
113.434683899605,-26.5302653107218
113.435211659835,-26.5303719856618
113.436031372531,-26.5310513365954
113.436166119824,-26.5309951918901
113.436188577706,-26.5312646864754
113.436351397351,-26.5313601324743
113.436862314169,-26.5319496518795
113.437098121931,-26.5319328084679
113.437362002046,-26.5323538937574
113.437575351926,-26.5325897015195
113.438299618624,-26.5332016788068
113.438731932854,-26.5334880168036
113.438889138029,-26.5336901377425
113.439040728733,-26.5341785966782
113.439428127199,-26.5342178979719
113.439725694137,-26.5346221398498
113.440062562369,-26.5348074173771
113.440376972718,-26.5350881409034
113.440567864716,-26.5351779724318
113.44082613036,-26.5352004303139
113.440725069891,-26.5352846473718
113.441011407888,-26.5355036117223
113.441337047178,-26.5355934432507
113.441556011529,-26.5355765998392
113.441477408941,-26.5357338050139
113.441920952113,-26.536407541477
113.442139916463,-26.5365422887696
113.44231957952,-26.5365086019464
113.442325193991,-26.5363850835949
113.442403796578,-26.5364131559475
113.442476784695,-26.5365647466517
113.44252731493,-26.5368679280601
113.442617146458,-26.5370026753527
113.443195436922,-26.5373339291137
113.443408786802,-26.5375135921705
113.443532305154,-26.53782800252
113.444222885028,-26.538159256281
113.444402548085,-26.5384119074547
113.444728187376,-26.5386814020399
113.444919079374,-26.5391754754462
113.444975224079,-26.5392203912104
113.445138043724,-26.5391754754462
113.445261562076,-26.5391979333283
113.445536671131,-26.5393888253261
113.445688261836,-26.5396920067345
113.445935298539,-26.5398716697913
113.446036359008,-26.540006417084
113.446154262889,-26.5403264419039
113.446704481001,-26.5406745390765
113.446962746645,-26.5406969969586
113.447215397819,-26.5409721060144
113.447282771465,-26.5411405401302
113.44829337616,-26.5416851437712
113.44840566557,-26.5417637463585
113.448562870745,-26.5419883251796
113.449051329681,-26.5422634342353
113.44925345062,-26.5425834590553
113.449242221678,-26.5426396037605
113.449073787563,-26.5427238208184
113.449062558622,-26.5427911944647
113.449197305914,-26.5430101588152
113.449281522972,-26.5430494601089
113.449399426853,-26.5428810259931
113.449545403087,-26.5428754115226
113.449915958142,-26.5430101588152
113.450123693551,-26.5436838952783
113.450600923546,-26.5440095345688
113.450904104954,-26.5443800896235
113.451403792831,-26.5446327407972
113.451774347886,-26.5449359222056
113.45193155306,-26.5449583800877
113.452038228,-26.5450313682045
113.452161746352,-26.545239103614
113.452448084349,-26.545474911376
113.45267266317,-26.545783707255
113.452975844578,-26.5460532018402
113.453436231161,-26.5462721661907
113.4536383521,-26.5464742871296
113.453806786216,-26.5467493961854
113.454211028094,-26.5470694210054
113.454502980561,-26.5474455905306
113.454890379027,-26.5473894458253
113.455120572319,-26.5475634944116
113.454682643618,-26.5477094706453
113.454648956795,-26.5478779047611
113.45513180126,-26.5480631822884
113.455289006435,-26.5482653032273
113.455614645725,-26.548517954401
113.455833610076,-26.5484786531073
113.456007658662,-26.5483719781673
113.456322069011,-26.5486302438115
113.456338912423,-26.5486807740463
113.456237851954,-26.5488323647504
113.456484888657,-26.548955883102
113.456580334656,-26.5490569435715
113.456692624066,-26.5494274986262
113.456849829241,-26.5497643668577
113.457001419945,-26.5499608733261
113.457242842178,-26.5500787772072
113.457360746059,-26.5501966810882
113.457444963117,-26.5501686087356
113.457602168291,-26.5499496443851
113.457961494405,-26.5500170180314
113.458129928521,-26.5501405363829
113.458242217931,-26.5503314283808
113.458668917691,-26.5507525136702
113.458668917691,-26.5512016713123
113.458736291338,-26.5513083462523
113.458938412276,-26.5512915028407
113.45897771357,-26.5511567555481
113.459454943565,-26.5511230687249
113.459628992151,-26.5511399121365
113.459949016971,-26.551347647546
113.460179210263,-26.5516171421312
113.460167981322,-26.5517069736596
113.460078149793,-26.5517799617765
113.460094993205,-26.5519259380101
113.459988318265,-26.5520662997733
113.460106222146,-26.552223504948
113.460224126027,-26.5525098429448
113.460426246966,-26.5526109034143
113.460560994258,-26.5525940600027
113.460701356022,-26.5528410967058
113.460852946726,-26.5529758439984
113.460892248019,-26.5531162057616
113.460875404608,-26.5533183267005
113.460965236136,-26.5534811463458
113.461296489897,-26.5536776528142
113.461582827894,-26.5537787132836
113.461779334362,-26.553761869872
113.461908467185,-26.5536495804615
113.462026371066,-26.5536664238731
113.462340781415,-26.5538517014005
113.463115578348,-26.5544805220993
113.463115578348,-26.5545647391572
113.463323313757,-26.5547893179783
113.463295241404,-26.5548566916246
113.463166108582,-26.5548679205656
113.463289626934,-26.5551205717393
113.463963363397,-26.5559627423181
113.464013893632,-26.5561817066686
113.46441813551,-26.5565466472528
113.464603413037,-26.5568610576023
113.464704473506,-26.5568779010138
113.464906594445,-26.5566364787812
113.46506379962,-26.5565578761939
113.465046956208,-26.5567094668981
113.465249077147,-26.5568947444254
113.465327679735,-26.5570631785412
113.465630861143,-26.5571866968927
113.465630861143,-26.557242841598
113.465569101967,-26.5572203837159
113.465501728321,-26.5572596850096
113.465754379495,-26.5576414690053
113.465754379495,-26.5577706018274
113.465630861143,-26.5579165780611
113.465653319025,-26.5579390359432
113.465984572786,-26.5579671082958
113.466220380548,-26.5583994225263
113.466607779015,-26.5584443382905
113.466781827601,-26.5583994225263
113.467129924774,-26.5585117119368
113.467287129948,-26.5586240013473
113.467472407476,-26.5585790855831
113.467876649353,-26.5588429656979
113.467876649353,-26.5589720985199
113.467972095352,-26.5590507011073
113.4684773977,-26.5593258101631
113.468668289698,-26.5596907507472
113.468550385817,-26.5597132086293
113.468606530522,-26.5599097150977
113.46858407264,-26.5601511373303
113.468887254048,-26.5602634267409
113.468870410636,-26.5605160779145
113.468988314518,-26.5604318608566
113.469022001341,-26.560735042265
113.469167977574,-26.5608585606166
113.469370098513,-26.5608978619103
113.469269038044,-26.5610494526145
113.469291495926,-26.5610943683787
113.469605906275,-26.5612403446123
113.470307715091,-26.5611673564955
113.470470534736,-26.5612403446123
113.470571595206,-26.5614368510807
113.470504221559,-26.561492995786
113.470521064971,-26.5616895022544
113.470813017438,-26.5620600573091
113.470734414851,-26.5622453348365
113.471009523907,-26.5624979860101
113.471228488257,-26.562593432009
113.471267789551,-26.5624586847164
113.471413765785,-26.5624249978933
113.471593428842,-26.5624362268343
113.471773091898,-26.5625429017743
113.47178993531,-26.562593432009
113.47168887484,-26.5627113358901
113.471890995779,-26.5629696015343
113.471823622133,-26.5631941803553
113.472059429895,-26.5634187591763
113.472160490365,-26.5634356025879
113.472278394246,-26.5632952408248
113.472547888831,-26.5632054092964
113.472884757062,-26.5632671684721
113.473137408236,-26.5634131447058
113.47339567388,-26.5637331695258
113.47339005941,-26.5637949287016
113.473300227881,-26.5638510734068
113.473317071293,-26.5639184470531
113.473519192232,-26.5641149535215
113.473552879055,-26.5642721586962
113.47350234882,-26.5643844481068
113.473311456822,-26.5644967375173
113.473412517292,-26.5644967375173
113.473597794819,-26.565198546333
113.473547264584,-26.5655354145645
113.473592180349,-26.5659228130308
113.473811144699,-26.5660407169119
113.474114326108,-26.5660070300887
113.474299603635,-26.5658722827961
113.474310832576,-26.5656757763277
113.474400664104,-26.5655354145645
113.474737532336,-26.5656027882108
113.47488912304,-26.5657824512677
113.475012641392,-26.5660856326761
113.475225991272,-26.566405657496
113.475242834683,-26.566512332436
113.475153003155,-26.5667088389044
113.475175461037,-26.5669839479602
113.475270907036,-26.5670400926654
113.475388810917,-26.566939032196
113.475461799034,-26.5669334177254
113.475832354088,-26.5669951769012
113.475944643499,-26.5672927438391
113.475916571146,-26.5673488885444
113.475877269853,-26.5673264306622
113.475877269853,-26.5673938043086
113.476023246086,-26.5675959252475
113.475826739618,-26.5676183831296
113.476051318439,-26.5677980461864
113.476163607849,-26.5678317330096
113.476230981496,-26.5677868172454
113.4763825722,-26.5675510094833
113.476635223374,-26.5676576844233
113.476657681256,-26.5677419014812
113.476500476081,-26.5679047211264
113.476522933963,-26.5682359748874
113.476590307609,-26.5684156379442
113.476556620786,-26.5685559997074
113.476421873494,-26.5686570601769
113.476399415612,-26.5688254942926
113.47648924714,-26.5690613020547
113.476612765491,-26.5691735914652
113.476983320546,-26.5692072782884
113.477033850781,-26.5693757124041
113.477286501955,-26.5697631108704
113.477471779482,-26.569897858163
113.477758117479,-26.5699090871041
113.477859177948,-26.5701729672188
113.477971467359,-26.5702964855704
113.478297106649,-26.5703975460398
113.478532914411,-26.5702627987472
113.478925927348,-26.5702852566293
113.479116819346,-26.5703694736872
113.479521061224,-26.5706726550956
113.479841086044,-26.5710151377977
113.479779326868,-26.5712902468534
113.479947760984,-26.5714586809692
113.479958989925,-26.5715428980271
113.480520436977,-26.5716046572029
113.480773088151,-26.5718236215534
113.48097520909,-26.5721211884912
113.481278390498,-26.5724299843702
113.481171715558,-26.5724580567228
113.480986438031,-26.572407526488
113.480952751208,-26.5724412133112
113.481036968266,-26.5725591171922
113.481289619439,-26.5727219368375
113.481536656143,-26.5725815750743
113.481637716612,-26.5725815750743
113.481750006023,-26.5727780815428
113.482030729549,-26.5729914314227
113.482333910957,-26.5735472640048
113.482676393659,-26.5738729032953
113.482743767306,-26.5740525663521
113.48289535801,-26.5742378438794
113.483299599888,-26.5745410252878
113.483411889298,-26.5745690976405
113.483529793179,-26.5745185674057
113.483771215412,-26.5748554356373
113.484237216465,-26.5751810749278
113.484428108463,-26.5754898708067
113.484405650581,-26.5755347865709
113.484517939992,-26.5758211245677
113.48449548211,-26.5758548113909
113.484736904342,-26.5760344744477
113.48502885681,-26.576539776795
113.485169218573,-26.5766071504413
113.485320809277,-26.5765790780887
113.485511701275,-26.5766183793824
113.485871027388,-26.5768429582034
113.485966473387,-26.5767138253813
113.486056304916,-26.5766913674992
113.485977702328,-26.5766015359708
113.486000160211,-26.5765790780887
113.486471775735,-26.5768205003213
113.486606523027,-26.5769945489076
113.486483004676,-26.5770338502013
113.486438088912,-26.576977705496
113.48631457056,-26.5769496331434
113.486146136444,-26.5770675370244
113.486134907503,-26.5772078987876
113.486651438792,-26.5777581168991
113.487089367493,-26.5780388404254
113.487240958197,-26.5782858771285
113.487342018666,-26.5783027205401
113.487504838311,-26.5782409613643
113.487510452782,-26.5780276114843
113.48760028431,-26.5781062140717
113.487796790779,-26.5780837561896
113.487864164425,-26.5781511298359
113.488116815599,-26.5780837561896
113.488285249715,-26.5782858771285
113.488672648181,-26.578504841479
113.488942142766,-26.5787911794758
113.489121805823,-26.5788810110042
113.489104962411,-26.5790157582969
113.488869154649,-26.5789203122979
113.488610889005,-26.5787294203
113.488532286418,-26.57883609524
113.488790552062,-26.5790943608842
113.489009516412,-26.5794986027621
113.489475517466,-26.5799533748747
113.489756240992,-26.5803014720473
113.490514194513,-26.5805148219272
113.49048050769,-26.5807000994546
113.490592797101,-26.580896605923
113.490963352155,-26.581109955803
113.491384437445,-26.5815366555629
113.491659546501,-26.5814355950934
113.491771835911,-26.5815029687398
113.491794293793,-26.5815366555629
113.491670775442,-26.5816040292092
113.491670775442,-26.581665788385
113.49208624626,-26.581985813205
113.492254680376,-26.5820588013218
113.492288367199,-26.5822047775555
113.492434343433,-26.5823675972007
113.492585934137,-26.5824293563765
113.492703838018,-26.5821598617913
113.492866657664,-26.5824574287291
113.492984561545,-26.5825079589639
113.493102465426,-26.582637091786
113.493276514012,-26.5825584891986
113.493321429776,-26.5826314773154
113.493282128482,-26.5827886824902
113.493546008597,-26.5828448271954
113.493551623068,-26.5829178153122
113.493630225655,-26.5829964178996
113.493742515066,-26.5830244902522
113.494045696474,-26.5832602980143
113.49421413059,-26.5835354070701
113.49443309494,-26.5836701543627
113.494652059291,-26.5836982267153
113.494938397288,-26.5840126370648
113.495106831403,-26.5841136975342
113.495365097048,-26.5841361554163
113.495488615399,-26.5842147580037
113.495673892926,-26.5844786381184
113.496156737392,-26.5846358432931
113.496600280563,-26.585051314112
113.496847317266,-26.5851748324636
113.497083125028,-26.5854443270488
113.497341390673,-26.5856183756351
113.4975266682,-26.5858710268088
113.497453680083,-26.5859720872783
113.497549126082,-26.5861854371582
113.497481752436,-26.5863201844509
113.497706331257,-26.5869209327971
113.497925295607,-26.5871062103245
113.498127416546,-26.5871791984413
113.498262163839,-26.5872858733813
113.498520429483,-26.5875834403191
113.498795538539,-26.5875441390255
113.498711321481,-26.5876171271423
113.498728164892,-26.5877574889054
113.499227852769,-26.588318935958
113.499531034178,-26.5885379003085
113.499542263119,-26.5886221173664
113.499463660531,-26.5887512501885
113.49966578147,-26.5887680936001
113.500025107584,-26.5891442631253
113.500328288992,-26.5892453235948
113.500670771694,-26.5894979747684
113.500884121574,-26.5897506259421
113.501103085925,-26.5901380244084
113.501249062158,-26.5902559282894
113.502394414146,-26.5907780740483
113.502461787792,-26.5908566766357
113.502461787792,-26.5909801949872
113.502950246728,-26.5914125092177
113.503068150609,-26.5916258590977
113.503337645194,-26.5916090156861
113.503360103076,-26.5915528709808
113.503270271548,-26.5914125092177
113.503421862252,-26.5912777619251
113.50372504366,-26.5914630394524
113.503842947541,-26.5914461960409
113.504084369774,-26.5917662208608
113.504303334124,-26.5919514983882
113.504269647301,-26.5922153785029
113.50414612895,-26.5924287283829
113.504213502596,-26.5924848730881
113.504393165653,-26.5924118849713
113.504415623535,-26.5922153785029
113.504511069534,-26.5922659087376
113.504623358944,-26.5924399573239
113.504550370828,-26.592675765086
113.504308948595,-26.5927094519092
113.504207888126,-26.5928329702607
113.504196659185,-26.5929228017891
113.504275261772,-26.5929789464944
113.504398780123,-26.5929396452007
113.504640202356,-26.5929733320239
113.504814250942,-26.5928441992018
113.504763720708,-26.5926083914397
113.504864781177,-26.5925747046165
113.504943383764,-26.5927319097913
113.504904082471,-26.5932147542565
113.505167962585,-26.5934000317838
113.50521287835,-26.5933775739017
113.505386926936,-26.5936302250754
113.505510445288,-26.5936639118985
113.505875385872,-26.5938997196606
113.505875385872,-26.5940007801301
113.505998904223,-26.5941692142458
113.506077506811,-26.5942085155395
113.506313314573,-26.594191672128
113.506201025162,-26.5939727077774
113.506245940926,-26.5939277920132
113.506700713039,-26.5944555522427
113.506504206571,-26.5945902995353
113.506526664453,-26.5946352152995
113.506369459278,-26.5947980349447
113.506408760572,-26.595078758471
113.507110569387,-26.5953201807036
113.507267774562,-26.5954773858783
113.507447437619,-26.5955559884657
113.507447437619,-26.595623362112
113.507604642794,-26.5957693383457
113.507615871735,-26.595847940933
113.507526040206,-26.5959153145794
113.507542883618,-26.5959658448141
113.507666401969,-26.5959995316372
113.507846065026,-26.5963027130456
113.508020113613,-26.5964655326909
113.508491729137,-26.5967462562172
113.50873876584,-26.5969932929203
113.508890356544,-26.597043823155
113.508974573602,-26.5972291006824
113.509356357598,-26.5976108846781
113.509502333831,-26.5976670293834
113.509586550889,-26.5975491255023
113.509620237712,-26.5976501859718
113.509749370534,-26.5977456319707
113.510114311119,-26.597908451616
113.510204142647,-26.598015126556
113.510209757118,-26.5982677777296
113.510322046528,-26.5982677777296
113.510473637232,-26.5983969105517
113.511046313226,-26.5989864299569
113.511568458985,-26.5992559245422
113.511781808865,-26.599317683718
113.511910941687,-26.5996377085379
113.512084990273,-26.5997612268895
113.51269135309,-26.6003844331178
113.513095594968,-26.6003900475884
113.513269643554,-26.6004798791168
113.51343807767,-26.6007156868789
113.513348246141,-26.6009683380525
113.513191040967,-26.6009795669936
113.513157354144,-26.6010244827578
113.513258414613,-26.6012659049904
113.513612126256,-26.6014511825177
113.513881620841,-26.6017431349851
113.514038826016,-26.6018441954546
113.514218489073,-26.6018666533366
113.51439815213,-26.6019564848651
113.514684490127,-26.6022091360387
113.514813622949,-26.6027481252092
113.514914683418,-26.6027649686208
113.515116804357,-26.603045692147
113.515161720121,-26.6030007763828
113.515616492234,-26.6033151867323
113.515970203877,-26.6034499340249
113.516133023522,-26.6033994037902
113.516312686579,-26.6036745128459
113.516312686579,-26.6038710193143
113.516475506224,-26.6040843691943
113.516576566694,-26.6040001521364
113.516862904691,-26.6041798151933
113.516947121748,-26.6041629717817
113.516874133632,-26.6043650927206
113.516907820455,-26.6044268518964
113.517182929511,-26.6044212374259
113.517306447862,-26.6045896715416
113.517036953277,-26.6046738885995
113.517441195155,-26.6050276002426
113.517968955384,-26.605757481411
113.518013871148,-26.6057911682341
113.518300209145,-26.6056844932942
113.51877743914,-26.6056283485889
113.518912186432,-26.6057181801173
113.519114307371,-26.6059652168204
113.519456790073,-26.6060213615257
113.519625224189,-26.6061561088183
113.519894718774,-26.6064424468151
113.519934020068,-26.6065491217551
113.519866646422,-26.6066389532835
113.519866646422,-26.606740013753
113.520046309479,-26.6069477491625
113.520310189593,-26.6070544241024
113.520534768414,-26.6070488096319
113.520388792181,-26.6067849295172
113.52048423818,-26.6067737005761
113.520635828884,-26.6068747610456
113.520652672295,-26.6070263517498
113.520837949823,-26.6070375806909
113.520989540527,-26.6071274122193
113.521056914173,-26.6072060148066
113.521045685232,-26.6073295331582
113.520944624763,-26.6075990277434
113.521219733819,-26.6076271000961
113.521360095582,-26.6077393895066
113.521534144168,-26.6082278484423
113.52176433746,-26.608491728557
113.521949614987,-26.6085759456149
113.522185422749,-26.6090587900801
113.522628965921,-26.6094349596054
113.522831086859,-26.6095472490159
113.523021978857,-26.6096033937211
113.523313931325,-26.6095921647801
113.52337007603,-26.6095416345453
113.523353232618,-26.6094798753696
113.523465522029,-26.609463031958
113.52358904038,-26.6094967187811
113.523830462613,-26.6097044541906
113.523920294141,-26.6097269120727
113.523864149436,-26.6097549844253
113.523527281205,-26.609687610779
113.523617112733,-26.6098111291306
113.523639570615,-26.6099739487758
113.524021354611,-26.6101199250095
113.524212246609,-26.6102659012432
113.524487355665,-26.6106027694747
113.524723163427,-26.6107375167673
113.52476246472,-26.6109733245294
113.524964585659,-26.6111754454683
113.525217236833,-26.6113382651136
113.525323911773,-26.6114898558178
113.525475502477,-26.6118772542841
113.525694466828,-26.6120288449882
113.52614362447,-26.6122141225156
113.526317673056,-26.6125004605124
113.526441191407,-26.6128878589787
113.526828589874,-26.6131348956818
113.527114927871,-26.6134100047376
113.52721598834,-26.6135222941481
113.527288976457,-26.6138030176744
113.527378807985,-26.6138479334386
113.527491097396,-26.6140051386133
113.52818167727,-26.6143139344922
113.528507316561,-26.6148304657806
113.528793654558,-26.6151055748364
113.529113679378,-26.6152908523637
113.529332643728,-26.615240322129
113.529484234432,-26.6153526115395
113.529517921256,-26.61525155107
113.529327029258,-26.6151055748364
113.529164209613,-26.6148585381332
113.529164209612,-26.6147406342522
113.529310185846,-26.6147237908406
113.529557222549,-26.6149820564848
113.529748114547,-26.6150943458953
113.529798644782,-26.6153806838921
113.530191657719,-26.6158129981226
113.530247802424,-26.6158129981226
113.530281489247,-26.6157007087121
113.530365706305,-26.6157007087121
113.530500453598,-26.6158129981226
113.530556598303,-26.6158972151805
113.530534140421,-26.6159533598857
113.530595899597,-26.616009504591
113.531443684646,-26.6164923490562
113.531679492408,-26.6167113134067
113.53170195029,-26.6166888555246
113.531797396289,-26.6168965909341
113.53201636064,-26.6171492421077
113.531904071229,-26.6172446881067
113.531887227817,-26.6173794353993
113.531943372523,-26.617429965634
113.532089348756,-26.6173850498698
113.532027589581,-26.6175983997498
113.531954601464,-26.617643315514
113.531752480525,-26.6176096286908
113.531859155465,-26.6180587863329
113.531842312053,-26.6182159915076
113.531965830405,-26.6184349558581
113.532269011813,-26.618614618915
113.532437445929,-26.6186707636202
113.532527277457,-26.6186483057381
113.532510434046,-26.6183451243297
113.532179180285,-26.6180082560982
113.53212303558,-26.6178847377466
113.532179180285,-26.6176713878666
113.532302698636,-26.6176994602193
113.532493590634,-26.617856665394
113.532544120869,-26.6179689548045
113.5324430604,-26.618081244215
113.532824844395,-26.6181093165676
113.532864145689,-26.6179970271571
113.533004507452,-26.6181935336255
113.533049423216,-26.6181710757434
113.533178556038,-26.6183282809181
113.533565954505,-26.6185977755034
113.533958967441,-26.6192658974959
113.534127401557,-26.6192490540844
113.534217233086,-26.6193164277307
113.53437443826,-26.6195746933749
113.53437443826,-26.6197094406675
113.534554101317,-26.619832959019
113.534778680138,-26.6197936577254
113.535104319429,-26.6201361404274
113.535991405772,-26.6214948422947
113.536260900357,-26.6215173001768
113.536625840941,-26.6216745053515
113.536856034233,-26.6217025777041
113.53703569729,-26.6217811802915
113.537153601171,-26.621904698643
113.537209745876,-26.6220731327588
113.537585915401,-26.6227075679282
113.537715048223,-26.6227356402808
113.537849795516,-26.6226682666345
113.537883482339,-26.6227131823987
113.537911554692,-26.6229658335724
113.538141747983,-26.6231174242766
113.538231579512,-26.6232521715692
113.538147362454,-26.6233700754503
113.53864143586,-26.6236171121534
113.538725652918,-26.6237574739165
113.538529146449,-26.6237181726229
113.538759339741,-26.6240269685018
113.53886040021,-26.6239932816786
113.538821098917,-26.6238248475628
113.539202882913,-26.6240774987365
113.539202882913,-26.6241168000302
113.539000761974,-26.6242010170881
113.538989533033,-26.6242683907344
113.53906813562,-26.624414366968
113.539371317028,-26.6242796196754
113.539455534086,-26.6243638367333
113.53939377491,-26.6244480537912
113.539623968202,-26.6244985840259
113.539674498437,-26.6246501747301
113.539584666908,-26.6248129943754
113.539612739261,-26.6251049468427
113.53971379973,-26.6250881034311
113.539719414201,-26.6249028259038
113.539842932552,-26.6248186088459
113.539943993022,-26.6249870429617
113.540101198197,-26.6251217902543
113.540123656079,-26.6252172362532
113.540011366668,-26.6252733809585
113.539988908786,-26.6253407546048
113.540061896903,-26.6254755018974
113.539753101024,-26.6259639608332
113.539786787847,-26.6260762502437
113.539915920669,-26.6261043225963
