"lon","lat"
112.928112681949,-25.6308495903792
112.927955476774,-25.6312706756687
112.928185670066,-25.6316636886055
112.928196899007,-25.6321296896591
112.928185670066,-25.6321858343644
112.928073380655,-25.632213906717
112.928039693832,-25.6323037382454
112.928056537244,-25.6331122220011
112.927989163598,-25.6337298137589
112.92801723595,-25.6339487781094
112.927916175481,-25.6343361765757
112.927921789951,-25.6345495264557
112.927742126894,-25.6348976236283
112.927837572893,-25.6350211419799
112.927736512424,-25.6351558892725
112.927742126894,-25.6352288773893
112.927831958423,-25.6353916970346
112.927865645246,-25.6356106613851
112.928022850421,-25.6357566376187
112.928022850421,-25.635824011265
112.927916175481,-25.6359643730282
112.928050922773,-25.636144036085
112.928174441125,-25.6362226386724
112.92833726077,-25.6362394820839
112.928589911944,-25.6360710479682
112.928679743472,-25.6360654334976
112.928730273707,-25.6361945663197
112.928685357943,-25.6368626883123
112.928752731589,-25.6369076040765
112.928994153822,-25.6369076040765
112.929145744526,-25.6371434118386
112.929168202408,-25.6374016774828
112.929117672173,-25.6375027379522
112.929050298527,-25.6374802800701
112.929050298527,-25.6373679906596
112.92897169594,-25.6371995565438
112.928904322293,-25.6371714841912
112.928825719706,-25.6372051710144
112.928938009116,-25.6373792196007
112.929005382763,-25.6376655575975
112.929353479935,-25.6377160878322
112.929443311464,-25.6378059193606
112.929359094406,-25.6380641850048
112.929218732643,-25.6380192692406
112.929151358996,-25.6381203297101
112.929263648407,-25.638749150409
112.929364708876,-25.6389681147595
112.929561215345,-25.6390411028763
112.929583673227,-25.6391309344047
112.929561215345,-25.6391758501689
112.929162587937,-25.6392712961678
112.92897169594,-25.6395014894594
112.929128901114,-25.6395239473415
112.92907837088,-25.6397036103983
112.929039069586,-25.6397372972215
112.928982924881,-25.6396867669868
112.92897169594,-25.6397204538099
112.929033455115,-25.6398888879257
112.929432082523,-25.6400348641594
112.929465769346,-25.6400910088646
112.929533142992,-25.6410903846182
112.929482612757,-25.6416125303771
112.929566829815,-25.6418820249623
112.929808252048,-25.6423424115454
112.92983070993,-25.6426006771896
112.930072132163,-25.6428982441275
112.930156349221,-25.6430947505959
112.930173192632,-25.6433754741222
112.930234951808,-25.643330558358
112.930234951808,-25.6434989924737
112.930291096513,-25.6435944384727
112.930549362157,-25.643779716
112.930678494979,-25.6437628725884
112.930560591098,-25.6436674265895
112.930560591098,-25.6435775950611
112.930706567332,-25.6433810885927
112.93068410945,-25.6433474017695
112.930824471213,-25.6432800281232
112.930908688271,-25.643330558358
112.931228713091,-25.6437516436474
112.9314364485,-25.643875161999
112.931616111557,-25.6438414751758
112.931879991672,-25.6435382937674
112.932104570493,-25.64356636612
112.932407751901,-25.6438134028232
112.93271093331,-25.6438583185874
112.933014114718,-25.6437011134127
112.933216235657,-25.6436505831779
112.933536260477,-25.643768487059
112.933727152475,-25.6439649935274
112.934142623294,-25.6441783434074
112.93442334682,-25.6443973077579
112.934962335991,-25.6449250679873
112.935265517399,-25.645082273162
112.935585542219,-25.6453573822178
112.935742747394,-25.6453573822178
112.936163832683,-25.6456717925672
112.936584917973,-25.6462051672671
112.936590532443,-25.6464185171471
112.936736508677,-25.6464129026766
112.937017232203,-25.646491505264
112.937387787258,-25.6467666143197
112.937640438431,-25.6468845182008
112.937674125255,-25.6469350484355
112.937561835844,-25.647271916667
112.937612366079,-25.6475021099586
112.937567450315,-25.6478726650133
112.937601137138,-25.6483049792438
112.937775185724,-25.6484902567711
112.937792029136,-25.6488215105321
112.937741498901,-25.6490292459416
112.937814487018,-25.6491359208816
112.937898704076,-25.649107848529
112.937982921133,-25.6491864511163
112.93805029478,-25.6493099694679
112.938039065839,-25.6494110299373
112.93794923431,-25.6494896325247
112.937977306663,-25.6495682351121
112.938201885484,-25.6497085968752
112.938207499954,-25.6497984284036
112.938072752662,-25.6499500191078
112.938072752662,-25.6500173927541
112.938168198661,-25.6501802123994
112.938173813131,-25.6503374175741
112.938218728896,-25.6503823333383
112.938319789365,-25.6503430320446
112.938342247247,-25.6503991767499
112.938319789365,-25.6505114661604
112.938173813131,-25.6506069121593
112.938179427602,-25.6506630568646
112.938336632777,-25.6507865752162
112.93826925913,-25.6510279974488
112.938308560424,-25.6511234434477
112.938493837951,-25.6513255643866
112.938752103595,-25.6512245039172
112.938785790419,-25.6512469617993
112.938780175948,-25.6513873235624
112.938858778535,-25.6515782155603
112.93890930877,-25.6516006734424
112.93901036924,-25.6515501432077
112.938959839005,-25.6513367933277
112.939004754769,-25.6513143354456
112.939178803355,-25.6514378537971
112.939408996647,-25.6519319272034
112.939498828175,-25.6520217587318
112.939695334644,-25.6524035427276
112.939835696407,-25.6525495189612
112.939953600288,-25.6528527003696
112.939942371347,-25.653037977897
112.940020973934,-25.6532288698949
112.940537505223,-25.6536443407138
112.940795770867,-25.6540541970621
112.940986662865,-25.65424508906
112.941312302155,-25.6549918136399
112.941396519213,-25.6553904410473
112.941531266506,-25.6557160803378
112.941649170387,-25.6558957433946
112.941817604503,-25.6559125868062
112.94189620709,-25.6559687315114
112.942019725441,-25.6561764669209
112.941952351795,-25.656648082445
112.941840062385,-25.6570017940882
112.941879363678,-25.6572376018502
112.941834447914,-25.6573835780839
112.941946737325,-25.657843964667
112.941946737325,-25.658068543488
112.941817604503,-25.6583661104259
112.941929893913,-25.658388568308
112.941986038618,-25.6584559419543
112.942070255676,-25.6587928101859
112.94232290685,-25.6589780877132
112.942412738378,-25.6593149559448
112.942502569907,-25.660246958052
112.942603630376,-25.6605838262836
112.942553100141,-25.6607859472225
112.942412738378,-25.6608477063983
112.94243519626,-25.6609263089857
112.942575558024,-25.6610610562783
112.942671004022,-25.6609768392204
112.942727148728,-25.6610105260435
112.942822594727,-25.6611789601593
112.942710305316,-25.6613979245098
112.942631702729,-25.661431611333
112.942519413318,-25.6613979245098
112.942496955436,-25.6614652981561
112.942519413318,-25.6616168888603
112.942828209197,-25.6617684795645
112.942839438138,-25.6618583110929
112.942732763198,-25.6621895648539
112.942766450021,-25.6623523844992
112.942699076375,-25.6624422160276
112.942699076375,-25.6625039752034
112.942766450021,-25.6625376620265
112.942665389552,-25.662638722496
112.942665389552,-25.6627678553181
112.942777678962,-25.6631047235496
112.942732763198,-25.663172097196
112.943058402489,-25.6633405313117
112.943035944607,-25.6634135194286
112.94285628155,-25.663514579898
112.942873124961,-25.6636044114264
112.943120161664,-25.6637672310717
112.943249294487,-25.6637335442485
112.943434572014,-25.6639356651875
112.943485102249,-25.6642051597727
112.943647921894,-25.6645757148274
112.943675994247,-25.6651203184684
112.943754596834,-25.6652831381136
112.94382197048,-25.6652662947021
112.943760211304,-25.6649687277642
112.944052163772,-25.6651259329389
112.944181296594,-25.6652662947021
112.94424867024,-25.6654347288178
112.944214983417,-25.6655301748168
112.944080236124,-25.6655526326989
112.94402970589,-25.6656705365799
112.944063392713,-25.6658838864599
112.944102694007,-25.6659681035178
112.944186911064,-25.6659231877536
112.944473249061,-25.6660916218693
112.944529393766,-25.6661758389272
112.944360959651,-25.6664116466893
112.944579924001,-25.6666923702156
112.944518164825,-25.6669787082124
112.944585538472,-25.6671302989166
112.944518164825,-25.6672706606797
112.944574309531,-25.6673492632671
112.944658526589,-25.6673717211492
112.944765201529,-25.6671471423282
112.944832575175,-25.6671471423282
112.944939250115,-25.667658059146
112.944798888352,-25.6677815774976
112.945068382937,-25.6681128312586
112.945225588112,-25.6685058441954
112.94542209458,-25.6686911217228
112.94552315505,-25.6694153884206
112.94563544446,-25.669280641128
112.945708432577,-25.6692637977164
112.945775806223,-25.6693424003038
112.9457421194,-25.6695669791248
112.945680360224,-25.6696062804185
112.945545612932,-25.6695501357132
112.945511926108,-25.6695725935953
112.945551227402,-25.6696792685353
112.945663516813,-25.6698701605332
112.945809493046,-25.6699880644142
112.945989156103,-25.6700329801784
112.946129517866,-25.6701396551184
112.946146361278,-25.67036984841
112.946078987632,-25.6705382825257
112.945876866693,-25.6703080892342
112.945820721987,-25.6703361615868
112.945820721987,-25.670487752291
112.945989156103,-25.6709088375804
112.946034071867,-25.6709537533446
112.946191277042,-25.6708695362868
112.946236192806,-25.670925680992
112.946157590219,-25.6710941151078
112.946073373161,-25.6710772716962
112.946005999515,-25.671150259813
112.946056529749,-25.6713804531046
112.94638216904,-25.6719924303919
112.946376554569,-25.6723854433287
112.946180048101,-25.6729581193223
112.946202505983,-25.6730142640276
112.946297951982,-25.6729075890876
112.946365325628,-25.6729132035581
112.946443928216,-25.6730142640276
112.946516916333,-25.6735027229633
112.946320409864,-25.6735251808454
112.946589904449,-25.673873278018
112.94670780833,-25.6739518806054
112.946780796447,-25.6738788924885
112.946713422801,-25.6742326041317
112.946786410918,-25.6743673514243
112.946898700328,-25.6745020987169
112.946982917386,-25.6745301710695
112.94713450809,-25.6743954237769
112.947409617146,-25.6746986051853
112.947274869854,-25.6754621731768
112.947168194914,-25.6755969204694
112.947370315852,-25.6757316677621
112.947611738085,-25.6760797649346
112.947673497261,-25.6762875003441
112.947566822321,-25.6762594279915
112.947533135498,-25.6763155726967
112.947583665732,-25.676478392342
112.947808244553,-25.6766075251641
112.948156341726,-25.6765233081062
112.948341619253,-25.6767422724567
112.948481981017,-25.6767703448093
112.948661644073,-25.6766805132809
112.948773933484,-25.676702971163
112.94894798207,-25.6770566828061
112.948981668893,-25.6771802011577
112.948897451835,-25.6773767076261
112.948908680777,-25.6774777680956
112.949065885951,-25.6777023469166
112.949116416186,-25.6779325402081
112.948998512305,-25.6782188782049
112.948959211011,-25.6785389030249
112.949009741246,-25.6795270498375
112.949127645127,-25.6797740865406
112.949099572774,-25.6799200627743
112.948970439952,-25.6801446415953
112.949004126775,-25.6802007863005
112.949122030657,-25.6802344731237
112.949020970187,-25.6805825702963
112.949245549008,-25.6808183780584
112.949307308184,-25.6809868121742
112.949245549008,-25.6810036555857
112.949105187245,-25.6809194385278
112.949116416186,-25.6810541858205
112.949245549008,-25.6813405238173
112.949397139712,-25.6814303553457
112.949430826535,-25.6814078974636
112.949677863239,-25.6818907419288
112.949778923708,-25.6819805734572
112.949964201235,-25.6823848153351
112.950233695821,-25.6826374665087
112.950491961465,-25.6827778282719
112.950593021934,-25.6829406479171
112.950637937698,-25.6831989135613
112.950593021934,-25.6833898055592
112.950413358877,-25.6836143843802
112.950497575935,-25.6837547461433
112.950699696874,-25.6839063368475
112.951132011105,-25.6840242407286
112.951210613692,-25.684125301198
112.951227457104,-25.684327422137
112.951103938752,-25.684563229899
112.951075866399,-25.6847541218969
112.951075866399,-25.6852931110674
112.951137625575,-25.6856861240042
112.951059022988,-25.6857422687095
112.950907432284,-25.6857422687095
112.951070251929,-25.6860173777652
112.951233071574,-25.6868820062262
112.951345360985,-25.6871851876346
112.951530638512,-25.6873030915156
112.951665385805,-25.6872918625746
112.951794518627,-25.6874490677493
112.951800133097,-25.6875276703366
112.951743988392,-25.6875725861009
112.951530638512,-25.6875220558661
112.951485722748,-25.6876680320998
112.951609241099,-25.6877522491577
112.95183381992,-25.6880778884482
112.952232447328,-25.6884933592671
112.952271748621,-25.6884989737376
112.952305435445,-25.6884203711502
112.952243676269,-25.6882519370345
112.952299820974,-25.6881957923292
112.952412110385,-25.6882014067997
112.952569315559,-25.6883193106808
112.952603002382,-25.6884989737376
112.952417724855,-25.688577576325
112.952400881444,-25.6887628538523
112.95226051968,-25.6889481313797
112.952524399795,-25.6894197469038
112.952692833911,-25.6894029034922
112.952833195674,-25.6892737706702
112.952984786378,-25.6893916745512
112.95278827991,-25.6897229283122
112.952838810145,-25.6901496280722
112.95279389438,-25.6901833148953
112.9525805445,-25.6900541820732
112.952462640619,-25.690222616189
112.952664761558,-25.6909861841805
112.952799508851,-25.6912332208836
112.952979171908,-25.6913455102942
112.953226208611,-25.6909637262984
112.953316040139,-25.690885123711
112.953400257197,-25.6909075815931
112.953551847901,-25.6911995340605
112.953551847901,-25.6913960405289
112.953636064959,-25.6915700891152
112.953888716133,-25.6916262338204
112.954012234484,-25.691749752172
112.953928017427,-25.6920529335804
112.954102066013,-25.692507705693
112.954203126482,-25.6925470069867
112.954326644834,-25.6924796333404
112.954444548715,-25.6924908622814
112.954657898595,-25.6926031516919
112.954747730123,-25.6925582359277
112.955011610238,-25.6925975372214
112.955185658824,-25.6924740188698
112.955202502236,-25.6922887413425
112.955275490353,-25.6923111992246
112.955387779763,-25.692401030753
112.955488840233,-25.6925919227509
112.955634816466,-25.6930410803929
112.955803250582,-25.6930579238045
112.955848166346,-25.6931140685098
112.955853780817,-25.6932263579203
112.955696575642,-25.6935688406224
112.955741491406,-25.6938158773255
112.95577517823,-25.6938607930897
112.955808865053,-25.6938158773255
112.955876238699,-25.6938271062665
112.955943612345,-25.6941078297928
112.955859395287,-25.6950229884885
112.956072745167,-25.6953991580137
112.956258022695,-25.6956012789527
112.956398384458,-25.6959213037726
112.956454529163,-25.6963255456505
112.956718409278,-25.697409138462
112.956606119867,-25.6975607291661
112.956797011865,-25.697633717283
112.956931759158,-25.6982625379819
112.957021590686,-25.6989194310334
112.956971060451,-25.6993236729112
112.957010361745,-25.6995314083207
112.957246169507,-25.7000535540796
112.957234940566,-25.7003286631353
112.957369687859,-25.7005588564269
112.957448290446,-25.700794664189
112.957453904917,-25.7009799417163
112.957543736445,-25.7011708337142
112.957543736445,-25.7012494363016
112.957465133858,-25.7013561112416
112.957510049622,-25.7015301598279
112.957448290446,-25.7017098228847
112.95770655609,-25.701670521591
112.957740242914,-25.7017042084142
112.957953592794,-25.7028327169898
112.958195015026,-25.7033436338077
112.957992894087,-25.7035120679235
112.957970436205,-25.7035794415698
112.958110797968,-25.7038264782729
112.958189400556,-25.7040847439171
112.958262388672,-25.7041240452108
112.958329762319,-25.7039443821539
112.958442051729,-25.7040005268592
112.958750847608,-25.7045339015591
112.959009113252,-25.7048370829675
112.95908771584,-25.7048707697907
112.959143860545,-25.7049886736717
112.959160703957,-25.7054434457843
112.95919439078,-25.7055052049601
112.959396511719,-25.7056062654295
112.959261764426,-25.7060441941306
112.959261764426,-25.7062013993053
112.959351595954,-25.7060441941306
112.959548102423,-25.7068414489452
112.959604247128,-25.7069200515326
112.959873741713,-25.7069425094147
112.960126392887,-25.707127786942
112.960609237352,-25.7072793776462
112.96079451488,-25.707459040703
112.960743984645,-25.7076274748188
112.960564321588,-25.7079081983451
112.960575550529,-25.7081215482251
112.960626080764,-25.7082338376356
112.960665382057,-25.7081215482251
112.960648538646,-25.707885740463
112.960979792407,-25.7084247296335
112.961142612052,-25.7089917911566
112.961294202756,-25.709092851626
112.961294202756,-25.7092669002123
112.961243672522,-25.7093623462113
112.961619842047,-25.7092669002123
112.961855649809,-25.7094353343281
112.961923023455,-25.7095363947976
112.96186687875,-25.7096093829144
112.962012854984,-25.709744130207
112.962231819334,-25.7098115038533
112.9620858431,-25.709637455267
112.962102686512,-25.7095700816207
112.962473241567,-25.7097497446775
112.962770808505,-25.7099911669102
112.96293924262,-25.7104122521996
112.963017845208,-25.710502083728
112.963017845208,-25.7105806863154
112.96293924262,-25.7106480599617
112.962821338739,-25.7106592889027
112.962568687566,-25.7106031441975
112.962551844154,-25.7106761323143
112.9626192178,-25.7107547349017
112.962928013679,-25.7108894821943
112.963388400262,-25.7116474357152
112.963624208025,-25.7117035804205
112.96379264214,-25.7116137488921
112.964062136726,-25.7116305923037
112.964342860252,-25.7118439421837
112.964488836486,-25.7118776290068
112.9647527166,-25.7122930998257
112.964999753303,-25.7123717024131
112.965016596715,-25.7125401365288
112.964926765186,-25.7126861127625
112.96528047683,-25.7130622822877
112.965196259772,-25.7133149334614
112.965218717654,-25.7135058254593
112.965269247889,-25.7135900425172
112.965364693887,-25.7135675846351
112.965527513533,-25.713674259575
112.965538742474,-25.7137416332214
112.965403995181,-25.7139100673371
112.965645417414,-25.7144434420371
112.965589272709,-25.7147578523865
112.966150719761,-25.7152238534402
112.966302310465,-25.7154091309675
112.966234936819,-25.7154765046138
112.966229322348,-25.7155831795538
112.966324768347,-25.7158133728454
112.966554961639,-25.7157796860222
112.966633564226,-25.7158246017864
112.966903058812,-25.7166499289537
112.967385903277,-25.7170653997726
112.967458891394,-25.717048556361
112.967543108451,-25.7168913511863
112.967778916214,-25.7168857367158
112.967902434565,-25.7169531103621
112.968025952917,-25.7171215444779
112.967975422682,-25.7175314008262
112.968076483151,-25.7177166783536
112.968070868681,-25.7178738835283
112.967981037152,-25.7179468716451
112.967790145155,-25.7178963414104
112.967784530684,-25.7180086308209
112.968121398916,-25.7182781254062
112.968244917267,-25.7185532344619
112.968233688326,-25.718682367284
112.968323519855,-25.7187834277535
112.968306676443,-25.7189237895166
112.968104555504,-25.7192943445713
112.9679529648,-25.7199007073881
112.967835060919,-25.720102828327
112.967975422682,-25.7215682051342
112.967778916214,-25.7224384480657
112.967879976683,-25.7226237255931
112.968239302797,-25.7228483044141
112.968143856798,-25.723050425353
112.96816631468,-25.7230841121762
112.968009109505,-25.7231964015867
112.968160700209,-25.7233929080551
112.96817192915,-25.7234827395835
112.968160700209,-25.7236624026404
112.96806525421,-25.7238925959319
112.968121398916,-25.7241171747529
112.968104555504,-25.7245045732192
112.968160700209,-25.7245944047476
112.968228073856,-25.7245719468655
112.968520026323,-25.7257341422644
112.968621086792,-25.7257678290875
112.968750219615,-25.7257397567349
112.968935497142,-25.7258913474391
112.969014099729,-25.7258745040275
112.969115160199,-25.7260990828485
112.969210606198,-25.7261552275538
112.969440799489,-25.7261103117896
112.969743980898,-25.7264977102559
112.969884342661,-25.7265594694316
112.969929258425,-25.7265145536674
112.970282970068,-25.7270142415442
112.97041210289,-25.7269973981326
112.970479476536,-25.7267840482527
112.97051877783,-25.7267784337821
112.970574922535,-25.7269019521337
112.970496319948,-25.7273230374231
112.970608609359,-25.7276486767136
112.970681597475,-25.7280753764736
112.970681597475,-25.7286648958788
112.970580537006,-25.7292768731661
112.970664754064,-25.7296586571618
112.970485091007,-25.7297035729261
112.970473862066,-25.7297484886903
112.970586151476,-25.7300741279808
112.970535621242,-25.7303773093891
112.970855646062,-25.7309106840891
112.970805115827,-25.7312643957322
112.970709669828,-25.7315226613764
112.970777043474,-25.7316237218459
112.971029694648,-25.7313879140838
112.971214972175,-25.7313766851427
112.97158552723,-25.7315114324354
112.971720274523,-25.7316798665511
112.971967311226,-25.7328308330089
112.971944853344,-25.733077869712
112.97169220217,-25.7333417498267
112.971574298289,-25.7335663286478
112.971439550996,-25.734060402054
112.971405864173,-25.7341053178182
112.971299189233,-25.7340716309951
112.971254273469,-25.7341390046414
112.97136656288,-25.7344758728729
112.971619214053,-25.7347565963992
112.971675358758,-25.734936259456
112.971888708638,-25.7352057540413
112.972057142754,-25.7355931525076
112.972017841461,-25.7356773695655
112.971680973229,-25.7358458036812
112.971568683818,-25.7359580930917
112.971826949463,-25.7362051297949
112.971894323109,-25.7364072507338
112.972102058518,-25.7373448673116
112.972057142754,-25.737659277661
112.972113287459,-25.7377434947189
112.972422083338,-25.7379006998936
112.972466999103,-25.7379905314221
112.97255121616,-25.7380129893042
112.972753337099,-25.7379568445989
112.972949843568,-25.7379849169515
112.972933000156,-25.7383386285947
112.973073361919,-25.7385856652978
112.9731912658,-25.7385856652978
112.973359699916,-25.7384958337694
112.973522519561,-25.7387765572957
112.973522519561,-25.7389449914114
112.973477603797,-25.7389674492935
112.973365314387,-25.7388888467062
112.973466374856,-25.7391976425851
112.973876231205,-25.7396524146977
112.974156954731,-25.7398545356366
112.974213099436,-25.7399892829292
112.974881221429,-25.7403429945723
112.974948595075,-25.7405058142176
112.974875606958,-25.741246924327
112.974886835899,-25.7412918400912
112.974993510839,-25.7413199124438
112.974942980604,-25.7417859134975
112.975044041074,-25.7418869739669
112.975161944955,-25.7421733119637
112.975156330484,-25.7424147341963
112.975246162013,-25.742336131609
112.975554957892,-25.7424147341963
112.975790765654,-25.7423810473732
112.975880597182,-25.7425438670184
112.976155706238,-25.7427459879574
112.976273610119,-25.7428975786616
112.976425200823,-25.7432288324226
112.976683466467,-25.7434084954794
112.977003491287,-25.7437285202994
112.976896816347,-25.7440597740604
112.977143853051,-25.7445706908782
112.977042792581,-25.7448907156982
112.977132624109,-25.7450254629908
112.977345973989,-25.7451265234603
112.977452648929,-25.7452781141645
112.977475106812,-25.745603753455
112.977576167281,-25.745839561217
112.977587396222,-25.7465020687391
112.977548094928,-25.7467603343833
112.977469492341,-25.7468726237938
112.977486335753,-25.7469680697927
112.977755830338,-25.7470859736738
112.977716529044,-25.7468950816759
112.977750215867,-25.7468277080296
112.977800746102,-25.7468501659117
112.97799725257,-25.747142118379
112.977929878924,-25.7472319499074
112.977868119748,-25.7472151064959
112.977868119748,-25.7473161669653
112.977929878924,-25.7473666972001
112.97820498798,-25.7473498537885
112.978474482565,-25.7476586496674
112.978541856211,-25.747782168019
112.978541856211,-25.7479000719
112.978788892915,-25.7478607706063
112.978811350797,-25.7479842889579
112.978654145622,-25.7481807954263
112.978732748209,-25.7482088677789
112.978901182325,-25.7481527230737
112.979047158559,-25.7482537835431
112.979294195262,-25.7487253990673
112.979434557025,-25.7488769897715
112.97937841232,-25.749202629062
112.979541231965,-25.7492082435325
112.979850027844,-25.7495844130577
112.979883714667,-25.7496854735272
112.979883714667,-25.7497865339967
112.979821955491,-25.7497696905851
112.979771425257,-25.7498875944661
112.979928630431,-25.7501009443461
112.979928630431,-25.7502581495208
112.979788268668,-25.7504321981071
112.979659135846,-25.750729765045
112.979664750317,-25.7508588978671
112.979732123963,-25.7509487293955
112.979816341021,-25.7510104885713
112.979900558079,-25.7509824162186
112.979939859372,-25.7510554043355
112.979850027844,-25.7515831645649
112.979636677964,-25.7519088038554
112.979788268668,-25.7519986353838
112.979709666081,-25.7521109247943
112.979788268668,-25.752363575968
112.979732123963,-25.7526386850237
112.979833184432,-25.7529137940795
112.979782654198,-25.7531496018416
112.979821955491,-25.7532057465468
112.980035305371,-25.7531496018416
112.980119522429,-25.7531889031352
112.980153209252,-25.7533124214868
112.980102679018,-25.7535875305426
112.980181281605,-25.7536942054826
112.980287956545,-25.7536998199531
112.980271113133,-25.7539187843036
112.980001618548,-25.7540928328899
112.980607981365,-25.7545869062962
112.980467619602,-25.7548451719403
112.980383402544,-25.7549125455867
112.980316028898,-25.7548900877046
112.980220582899,-25.7549462324098
112.980046534312,-25.7551651967603
112.980147594782,-25.7552325704066
112.98033848678,-25.7552213414656
112.980495691954,-25.7553504742877
112.980462005131,-25.7554796071098
112.980282342074,-25.7554964505213
112.980226197369,-25.7556255833434
112.980271113133,-25.7558501621645
112.980355330191,-25.7558333187529
112.980523764307,-25.7559231502813
112.980529378778,-25.7560017528687
112.980405860426,-25.7561477291023
112.980490077484,-25.7561477291023
112.980467619602,-25.7564565249812
112.980366559132,-25.7565238986275
112.980299185486,-25.7563330066297
112.980198125017,-25.7565351275686
112.98023742631,-25.7566305735675
112.98045077619,-25.7567260195665
112.980473234072,-25.7568326945065
112.980411474896,-25.7568888392117
112.980259884192,-25.7568888392117
112.980085835606,-25.757169562738
112.980085835606,-25.7576804795559
112.979883714667,-25.7585058067231
112.979889329138,-25.7586461684863
112.979535617494,-25.7593592062431
112.979417713613,-25.7595107969473
112.979114532205,-25.7597466047093
112.978929254678,-25.7597466047093
112.978828194208,-25.7598476651788
112.978732748209,-25.7597971349441
112.978496940447,-25.7598308217672
112.978345349743,-25.7600329427061
112.978362193155,-25.760319280703
112.978300433979,-25.7606112331703
112.978390265507,-25.7606954502282
112.978564314094,-25.7606954502282
112.97863168774,-25.7607403659924
112.978805736326,-25.7606842212871
112.978861881031,-25.7607066791692
112.979041544088,-25.7611277644587
112.979080845382,-25.7614534037492
112.978884338913,-25.7617902719807
112.978934869148,-25.7620766099775
112.978833808679,-25.7623685624449
112.978833808679,-25.7625875267954
112.978923640207,-25.762946852909
112.978991013853,-25.7629131660858
112.978968555971,-25.7628121056164
112.979007857265,-25.7627166596174
112.979108917735,-25.7628457924395
112.979120146676,-25.7629805397322
112.978996628324,-25.7631433593774
112.978979784912,-25.7632388053763
112.979209978204,-25.7635419867847
112.979221207145,-25.7636991919595
112.979052773029,-25.7640978193668
112.978901182325,-25.7641202772489
112.978839423149,-25.7643336271289
112.978839423149,-25.7646031217141
112.978564314094,-25.7649849057098
112.978586771976,-25.7650298214741
112.978446410212,-25.7655351238214
112.978294819508,-25.7663772944002
112.978266747156,-25.7663997522823
112.97821060245,-25.7663492220476
112.978199373509,-25.7663829088708
112.978233060333,-25.7666074876918
112.977862505278,-25.7680167197938
112.977851276337,-25.7682581420264
112.977665998809,-25.7685220221411
112.977542480458,-25.7688476614316
112.977452648929,-25.7694877110715
112.97746387787,-25.7697235188336
112.977312287166,-25.7700996883588
112.97746387787,-25.7704702434135
112.977312287166,-25.7706218341177
112.977188768815,-25.7709306299966
112.977194383285,-25.7710541483482
112.977284214814,-25.7711495943471
112.977183154344,-25.7711495943471
112.977087708345,-25.771340486345
112.976801370348,-25.7722500305702
112.97649818894,-25.7728170920933
112.976515032352,-25.7728844657396
112.976380285059,-25.7731820326774
112.976346598236,-25.7732269484416
112.976189393061,-25.7730585143259
112.976077103651,-25.7730304419732
112.975874982712,-25.773198876089
112.975835681418,-25.7733504667932
112.976020958945,-25.7734852140858
112.976015344475,-25.7735582022027
112.975695319655,-25.7736929494953
112.974667871549,-25.7734571417332
112.974061508732,-25.7738164678469
112.973949219321,-25.7739343717279
112.973606736619,-25.7740859624321
112.973539362973,-25.7742712399594
112.973690953677,-25.7745631924268
112.97371902603,-25.7746642528962
112.973662881325,-25.7747091686604
112.973466374856,-25.7746474094847
112.972618589807,-25.7747372410131
112.972427697809,-25.7749730487752
112.972309793928,-25.7752481578309
112.971928009932,-25.7755625681804
112.97169220217,-25.7760341837045
112.971102682765,-25.7767023056971
112.970934248649,-25.7768258240486
112.970636681711,-25.7772862106318
112.970047162306,-25.7774097289833
112.969592390193,-25.7778083563907
112.969367811372,-25.7777858985086
112.969165690433,-25.7776679946275
112.968160700209,-25.7778251998022
112.96795857927,-25.7777241393328
112.967677855744,-25.7779599470948
112.967582409745,-25.7779880194475
112.967380288806,-25.7779655615654
112.967060263986,-25.7778476576843
112.966801998342,-25.7779150313306
112.966622335285,-25.7780610075643
112.966476359052,-25.7784371770895
112.966644793167,-25.7787235150864
112.966622335285,-25.7791839016695
112.96645390117,-25.779638673782
112.966476359052,-25.7800092288368
112.966510045875,-25.7801383616588
112.966577419521,-25.7801945063641
112.96677954046,-25.7802001208346
112.966976046928,-25.7803236391862
112.966942360105,-25.780609977183
112.96699850481,-25.7808120981219
112.966976046928,-25.7808738572977
112.967043420575,-25.7809243875324
112.967189396808,-25.7808738572977
112.967234312573,-25.780941230944
112.967340987513,-25.780941230944
112.967397132218,-25.7809973756493
112.967284842807,-25.7814577622324
112.967329758572,-25.7816823410534
112.967374674336,-25.7817272568176
112.967492578217,-25.7817216423471
112.967571180804,-25.7818283172871
112.96752626504,-25.7818732330513
112.967649783391,-25.7824346801039
112.967515036099,-25.7825694273965
112.967717157038,-25.7829568258628
112.967689084685,-25.7831477178606
112.967734000449,-25.7833049230354
112.968087712092,-25.7835744176206
112.968087712092,-25.7836754780901
112.967908049036,-25.7837765385595
112.96785190433,-25.7838832134995
112.968031567387,-25.78410217785
112.96827860409,-25.7842425396132
112.968239302797,-25.78399550291
112.968475110559,-25.7840011173806
112.968525640794,-25.7840741054974
112.968503182911,-25.7841639370258
112.968542484205,-25.7842706119658
112.96870530385,-25.7844053592584
112.969070244434,-25.7848994326647
112.969176919374,-25.7844727329047
112.969244293021,-25.7843548290237
112.969306052197,-25.7843772869058
112.96933973902,-25.7844727329047
112.969277979844,-25.7847197696079
112.969277979844,-25.7850510233689
112.969143232551,-25.7851689272499
112.969204991727,-25.7852250719552
112.96933973902,-25.7852250719552
