"lon","lat"
113.53714237223,-23.7717973388349
113.536637069882,-23.7723026411823
113.536148610947,-23.7725216055327
113.535149235193,-23.7733188603474
113.534935885313,-23.7734199208169
113.533925280618,-23.7741273441031
113.533756846503,-23.7741947177494
113.533223471803,-23.7746270319799
113.532993278511,-23.7748796831536
113.5324430604,-23.7760025772587
113.532325156518,-23.7761204811397
113.532398144635,-23.7763731323134
113.532263397343,-23.7765920966639
113.532285855225,-23.7768222899555
113.532196023696,-23.7770300253649
113.532196023696,-23.7772826765386
113.532117421109,-23.7774118093607
113.532162336873,-23.7775072553596
113.53201636064,-23.7779395695901
113.53202197511,-23.7783269680564
113.53191530017,-23.779124222871
113.531713179231,-23.7796632120415
113.531550359586,-23.7798204172162
113.530904695475,-23.7808085640288
113.530427465481,-23.7813531676698
113.52935510161,-23.7823132421297
113.528636449383,-23.7828690747117
113.528103074683,-23.7834361362348
113.527816736686,-23.7838740649358
113.527418109279,-23.7846657052799
113.527283361986,-23.7848004525726
113.52678367411,-23.7864791792598
113.526547866347,-23.7868160474913
113.525806756238,-23.7888035700574
113.525301453891,-23.7896794274594
113.525054417188,-23.7899826088678
113.524448054371,-23.7912402502656
113.523914679671,-23.7920431195508
113.523544124616,-23.7922789273129
113.523392533912,-23.7924417469581
113.523100581445,-23.7929245914233
113.522707568508,-23.7934074358885
113.522460531805,-23.7943169801137
113.522224724043,-23.7947549088147
113.52208997675,-23.7951366928105
113.521955229457,-23.795355657161
113.52197768734,-23.7953893439841
113.521652048049,-23.7955240912767
113.521489228404,-23.7956644530399
113.521388167934,-23.7958665739788
113.521320794288,-23.796231514563
113.521287107465,-23.7974442401965
113.521461156051,-23.7982021937175
113.521753108518,-23.7999426795805
113.52176995193,-23.800492897692
113.521972072869,-23.802126708615
113.521859783458,-23.8031316988391
113.521859783458,-23.8053999449315
113.52197768734,-23.8058041868094
113.522061904397,-23.8069888400903
113.521584674403,-23.8096220267669
113.521416240287,-23.8112053074551
113.521146745702,-23.8123955752066
113.521011998409,-23.8128335039076
113.520748118294,-23.8132714326086
113.520416864533,-23.8136026863696
113.520007008185,-23.8137823494265
113.519748742541,-23.8150792921179
113.519709441247,-23.8156856549347
113.519771200423,-23.8162527164578
113.519518549249,-23.818144793025
113.519445561132,-23.819245229248
113.519456790073,-23.8216426081625
113.519333271722,-23.8225577668582
113.519361344075,-23.8232764190855
113.519080620548,-23.8271616326893
113.51910307843,-23.8283350570292
113.519046933725,-23.8291940710196
113.519091849489,-23.8293961919586
113.519086235019,-23.8297611325427
113.519030090314,-23.8302888927722
113.518766210199,-23.8316532091099
113.518710065494,-23.8322034272214
113.51803632903,-23.833842852615
113.518013871148,-23.8340281301423
113.518053172442,-23.8341797208465
113.517952111973,-23.8343818417854
113.518025100089,-23.8347355534285
113.518008256678,-23.8354373622443
113.517952111973,-23.836043725061
113.517845437033,-23.8365377984673
113.517564713506,-23.8373013664588
113.517396279391,-23.8379301871577
113.517020109865,-23.8383568869177
113.516610253517,-23.8393899494944
113.516250927403,-23.8405577593638
113.516026348582,-23.8416469666457
113.515689480351,-23.8425228240478
113.515262780591,-23.844094875795
113.514813622949,-23.8452177699001
113.514572200716,-23.8456613130717
113.514555357304,-23.8457455301295
113.514600273069,-23.8458129037759
113.514454296835,-23.8462227601242
113.514459911306,-23.846379965299
113.51323034226,-23.8489233204471
113.51301137791,-23.8493444057365
113.512472388739,-23.8497598765555
113.512062532391,-23.8502258776091
113.511748122042,-23.8506974931333
113.511388795928,-23.8511241928932
113.510889108051,-23.8515565071237
113.510058166413,-23.8528871366383
113.509788671828,-23.8531229444004
113.509098091953,-23.8540100307434
113.50874438031,-23.8543749713276
113.508480500196,-23.8545377909729
113.508036957024,-23.8549476473212
113.507396907384,-23.8556662995485
113.507177943034,-23.855980709898
113.506740014333,-23.8562333610716
113.506554736805,-23.8565028556569
113.506369459278,-23.8569857001221
113.505987675282,-23.8574348577641
113.505869771401,-23.8576538221147
113.505684493874,-23.8577380391725
113.505454300582,-23.8579345456409
113.505089359998,-23.8584230045767
113.504954612705,-23.8585352939872
113.504320177536,-23.8594111513892
113.504140514479,-23.8595683565639
113.503174825549,-23.8607530098449
113.50275935473,-23.8611291793701
113.502035088032,-23.8622745313573
113.501271520041,-23.863947643574
113.500373204756,-23.8651266823844
113.499828601115,-23.8657386596717
113.499390672414,-23.8661092147264
113.4991267923,-23.8665303000159
113.498262163839,-23.8684167621125
113.498149874428,-23.868529051523
113.498026356077,-23.8687873171672
113.497711945727,-23.8696519456282
113.497560355023,-23.870376212326
113.497571583964,-23.8707130805575
113.497711945727,-23.8712015394933
113.497667029963,-23.8718191312511
113.497481752436,-23.8725714703016
113.497229101262,-23.872992555591
113.497262788085,-23.8730880015899
113.496656425268,-23.8736157618193
113.496207267626,-23.8740873773435
113.495651435044,-23.8743849442814
113.495505458811,-23.8747105835719
113.495258422107,-23.874733041454
113.494904710464,-23.8749520058045
113.494579071174,-23.8750474518034
113.494051310944,-23.8754123923876
113.493708828242,-23.8757661040307
113.493725671654,-23.8759682249696
113.49368075589,-23.8760861288507
113.493478634951,-23.8763500089654
113.493068778602,-23.8765858167275
113.492698223548,-23.8770237454285
113.491536028149,-23.8777536265968
113.491019496861,-23.878331917061
113.490845448274,-23.8786070261167
113.490592797101,-23.8787923036441
113.490295230163,-23.879101099523
113.49016048287,-23.8792976059914
113.490138024988,-23.8794491966956
113.489958361931,-23.8794884979893
113.489716939699,-23.8796793899872
113.489582192406,-23.8798534385735
113.488515443006,-23.8804654158608
113.488055056423,-23.8807685972692
113.487617127722,-23.8811391523239
113.486202281149,-23.8817230572585
113.48513553175,-23.882048696549
113.48428213223,-23.8825989146605
113.483782444353,-23.883031228891
113.483569094473,-23.8832838800647
113.483204153889,-23.8834803865331
113.482384441192,-23.8840474480562
113.482070030843,-23.8841709664078
113.481581571907,-23.884558364874
113.481255932616,-23.8849626067519
113.481003281443,-23.8851141974561
113.480795546033,-23.8853219328655
113.480217255569,-23.8860911153276
113.478757493232,-23.8884491929484
113.478443082883,-23.8888422058852
113.477993925241,-23.8896057738767
113.477724430656,-23.8898752684619
113.477393176895,-23.8904872457492
113.477056308663,-23.8907567403345
113.476798043019,-23.8907904271576
113.476416259023,-23.8909700902144
113.476135535497,-23.8913967899744
113.475546016092,-23.8915708385607
113.475192304448,-23.8917898029112
113.474894737511,-23.8922221171417
113.4747824481,-23.8926375879606
113.47445680881,-23.8932327218363
113.474293989164,-23.8934179993637
113.474075024814,-23.8935471321857
113.473839217052,-23.8937829399478
113.473378830469,-23.8939850608868
113.473131793766,-23.8947486288783
113.47286229918,-23.8951528707561
113.472688250594,-23.8955739560455
113.472469286243,-23.8958322216897
113.472255936363,-23.8959781979234
113.47221663507,-23.8963543674486
113.471784320839,-23.896870898737
113.471649573547,-23.8972975984969
113.471531669666,-23.8974884904948
113.471290247433,-23.8976737680222
113.471295861904,-23.8977860574327
113.471194801434,-23.8979881783716
113.470257184856,-23.8983531189558
113.470094365211,-23.8984485649547
113.469993304742,-23.8986506858937
113.470026991565,-23.89871805954
113.470161738857,-23.8987236740105
113.470363859796,-23.8984429504842
113.470330172973,-23.8986787582463
113.470105594152,-23.8989089515378
113.470055063917,-23.8992009040052
113.470178582269,-23.8993974104736
113.470257184856,-23.8996444471767
113.470307715091,-23.8996444471767
113.470341401914,-23.8995770735304
113.47040316109,-23.8996332182357
113.470689499087,-23.9000879903483
113.470711956969,-23.9004641598735
113.47104321073,-23.901238956806
113.471110584376,-23.9015645960965
113.471177958023,-23.9016993433891
113.471290247433,-23.9017891749175
113.471430609196,-23.9021428865607
113.471599043312,-23.9027604783185
113.471660802488,-23.9031984070195
113.471542898607,-23.9036531791321
113.471441838137,-23.9035408897216
113.471441838137,-23.9033331543121
113.471295861904,-23.9031478767848
113.471206030375,-23.9028839966701
113.471222873787,-23.9026032731438
113.471200415905,-23.9025695863206
113.471020752848,-23.9026538033785
113.470908463437,-23.9025864297322
113.470908463437,-23.9028390809059
113.471099355435,-23.9032826240774
113.471340777668,-23.9035745765447
113.471402536844,-23.9038833724236
113.471088126494,-23.9042370840668
113.470700728028,-23.9048995915888
113.470678270146,-23.9051017125277
113.470762487204,-23.9052701466435
113.470661426734,-23.9053599781719
113.470476149207,-23.9051803151151
113.470347016385,-23.9053038334667
113.470111208623,-23.9058765094603
113.469959617918,-23.9066007761581
113.469959617918,-23.9069039575665
113.470015762624,-23.9071173074465
113.470111208623,-23.9072688981507
113.470245955915,-23.9073587296791
113.470335787444,-23.907549621677
113.470436847913,-23.9080212372011
113.470588438617,-23.9082402015516
113.470436847913,-23.9085995276653
113.47040316109,-23.9087511183695
113.470442462384,-23.9089420103674
113.470341401914,-23.9092451917757
113.470436847913,-23.9097954098873
113.470498607089,-23.909952615062
113.470633354382,-23.909952615062
113.470588438617,-23.9100480610609
113.470689499087,-23.9101491215304
113.470526679442,-23.9103512424693
113.470521064971,-23.9104466884683
113.47072318591,-23.9105309055261
113.470818631909,-23.9102445675293
113.470841089791,-23.9102670254114
113.471031981789,-23.9106263515251
113.471076897553,-23.9108397014051
113.47104321073,-23.9113899195166
113.470874776614,-23.911693100925
113.470470534736,-23.9130405738511
113.470251570386,-23.9134953459637
113.469881015331,-23.9138659010184
113.469779954862,-23.9138995878416
113.469645207569,-23.9138153707837
113.469701352274,-23.913444815729
113.469931545566,-23.9128945976175
113.470341401914,-23.9124229820933
113.470504221559,-23.9120748849207
113.47072318591,-23.9117660890418
113.470762487204,-23.9116425706902
113.470661426734,-23.911479751045
113.470594053088,-23.9114572931629
113.470436847913,-23.9115134378681
113.470453691325,-23.9118334626881
113.470133666505,-23.9119345231576
113.470234726974,-23.9120692704502
113.470212269092,-23.9122152466839
113.469965232389,-23.9123892952702
113.469813641685,-23.9126026451501
113.469560990511,-23.9131528632617
113.46922412228,-23.9135065749048
113.469179206515,-23.9136918524321
113.469196049927,-23.9139108167826
113.469370098513,-23.9137872984311
113.469510460276,-23.9138490576069
113.469566604982,-23.9139388891353
113.469555376041,-23.9142982152489
113.469257809103,-23.914971951712
113.469212893339,-23.9150168674762
113.469139905222,-23.9149214214773
113.469179206515,-23.9145901677163
113.469269038044,-23.9143824323068
113.469465544512,-23.9141578534858
113.469431857689,-23.9141466245447
113.46933079722,-23.9142083837205
113.469111832869,-23.9142364560731
113.46890971193,-23.9143375165426
113.468847952754,-23.91441611913
113.468982700047,-23.9145677098341
113.46901638687,-23.9148708912425
113.468859181695,-23.9150561687699
113.468359493819,-23.9152807475909
113.468230360997,-23.9155109408825
113.467966480882,-23.9157804354677
113.467854191471,-23.9159825564066
113.467786817825,-23.9162520509919
113.467590311357,-23.9165720758118
113.467118695832,-23.9171447518055
113.467169226067,-23.9172963425097
113.466939032776,-23.9174872345075
113.466955876187,-23.9176275962707
113.466759369719,-23.9178465606212
113.466748140778,-23.9179363921496
113.46688288807,-23.9180711394422
113.467107466891,-23.9179588500317
113.467169226067,-23.9179925368549
113.467146768185,-23.918250802499
113.467101852421,-23.9182957182632
113.466995177481,-23.918250802499
113.466894117011,-23.9182732603811
113.46666953819,-23.9184248510853
113.466686381602,-23.9185427549664
113.466579706662,-23.9188178640221
113.466153006902,-23.9192726361347
113.466046331962,-23.9194522991916
113.466141777961,-23.9196319622484
113.466197922666,-23.9196544201305
113.466899731482,-23.9188459363748
113.467000791951,-23.9188627797863
113.466961490658,-23.9190649007253
113.46677621313,-23.9194298413094
113.466400043605,-23.9209513628219
113.466214766078,-23.9211815561135
113.465861054435,-23.9213949059935
113.466012645139,-23.9206201090609
113.466164235843,-23.9201934093009
113.466169850314,-23.9200923488315
113.466102476667,-23.9200474330673
113.466012645139,-23.9200642764789
113.465743150554,-23.9203169276525
113.465765608436,-23.9204067591809
113.46591719914,-23.9205695788262
113.465681391378,-23.9207267840009
113.465737536083,-23.9211254114082
113.465574716438,-23.9214398217577
113.465389438911,-23.9219675819871
113.465215390324,-23.9221472450439
113.465232233736,-23.9224784988049
113.465176089031,-23.9227592223312
113.465131173266,-23.9228771262123
113.465097486443,-23.922832210448
113.465030112797,-23.9228434393891
113.464985197033,-23.9232925970312
113.464884136563,-23.9234666456175
113.464485509156,-23.9235957784396
113.464345147393,-23.9237585980848
113.464463051274,-23.9239438756121
113.464693244565,-23.924123538669
113.464822377387,-23.9244435634889
113.464811148446,-23.9246400699573
113.464682015624,-23.9249713237184
113.464710087977,-23.9250667697173
113.464777461623,-23.9250667697173
113.464839220799,-23.9255608431236
113.464822377387,-23.9258471811204
113.465075028561,-23.9270149909897
113.464973968092,-23.9273013289865
113.464726931388,-23.9273294013392
113.464552882802,-23.9274248473381
113.464558497273,-23.9278347036865
113.464788690564,-23.9281940298001
113.464749389271,-23.928267017917
113.464839220799,-23.9284017652096
113.46485044974,-23.9285365125022
113.464822377387,-23.9288060070874
113.464653943272,-23.9289856701443
113.464805533976,-23.9292551647295
113.46485044974,-23.9293113094348
113.464884136563,-23.9292888515527
113.464985197033,-23.9290418148495
113.465030112797,-23.9286937176769
113.464985197033,-23.9281996442707
113.464783076094,-23.9276718840412
113.464816762917,-23.9276045103949
113.464878522093,-23.9276045103949
113.464968353621,-23.9276718840412
113.465080643032,-23.9279638365086
113.465215390324,-23.928480367797
113.465366981028,-23.9293449962579
113.46538382444,-23.9299850458979
113.465664547966,-23.9303219141294
113.465832982082,-23.9310967110619
113.466007030668,-23.9316076278798
113.465950885963,-23.9322869788134
113.466113705608,-23.9324890997523
113.466158621373,-23.932623847045
113.466529176427,-23.9348920931374
113.466950261717,-23.9358690110088
113.46741626277,-23.9366325790003
113.467539781122,-23.937429833815
113.467809275707,-23.9385358845086
113.467612769239,-23.9388783672106
113.467612769239,-23.9395464892032
113.467764359943,-23.9397991403769
113.467882263824,-23.940270755901
113.467876649353,-23.9408883476588
113.46794963747,-23.9418652655303
113.467882263824,-23.9421010732924
113.468022625587,-23.9424267125829
113.467972095352,-23.9426905926976
113.46805069794,-23.9430106175176
113.468106842645,-23.9430779911639
113.468061926881,-23.9431958950449
113.468348264878,-23.9439875353891
113.468286505702,-23.9446051271469
113.468426867465,-23.9451216584353
113.468668289698,-23.9454697556079
113.468685133109,-23.9458908408973
113.468741277814,-23.9460817328952
113.468954627694,-23.9463961432446
113.468977085576,-23.9460424316015
113.469156748633,-23.9465196615962
113.469196049927,-23.9468565298277
113.469162363104,-23.9472046270003
113.4690107724,-23.9478502911108
113.468859181695,-23.9482489185181
113.468808651461,-23.948984414157
113.468679518639,-23.9498658860295
113.468746892285,-23.9500511635569
113.46869636205,-23.9502420555547
113.468977085576,-23.951814107302
113.46912306181,-23.9533749301081
113.46922412228,-23.9536444246934
113.469386941925,-23.9551434883237
113.469403785336,-23.955968815491
113.46933641169,-23.9566650098362
113.469370098513,-23.9578665065287
113.469313953808,-23.9595957634506
113.469499231335,-23.9611509717863
113.469386941925,-23.961628201781
113.469173592045,-23.961970684483
113.469252194632,-23.962621963064
113.46965082204,-23.9637167848165
113.469942774507,-23.9647947631575
113.470010148153,-23.9648621368038
113.470156124387,-23.965558331149
113.470391932149,-23.9662432965531
113.470588438617,-23.967203371013
113.470487378148,-23.9674897090098
113.470386317678,-23.9675570826561
113.469987690271,-23.9681297586498
113.469706966745,-23.9687248925255
113.46943747216,-23.9689943871107
113.469173592045,-23.9696288222801
113.469055688164,-23.9700611365106
113.469061302634,-23.9704878362706
113.468971471106,-23.9705945112106
113.468859181695,-23.9710099820295
113.468758121226,-23.9711896450863
113.468612144992,-23.9712907055558
113.468578458169,-23.9713917660252
113.468746892285,-23.9717623210799
113.468713205462,-23.9720205867241
113.468578458169,-23.9723013102504
113.468511084523,-23.9726662508346
113.468275276761,-23.9733680596503
113.468073155822,-23.9735364937661
113.467921565118,-23.9737666870576
113.467573467945,-23.9750692442196
113.467068165598,-23.9766525249079
113.466506718545,-23.9791902655855
113.466383200194,-23.9801110387517
113.466293368665,-23.9817729220273
113.466124934549,-23.9826824662525
113.465759993965,-23.9837604445935
113.465580330908,-23.9859332446869
113.465647704555,-23.9861185222143
113.465529800674,-23.9863767878585
113.465507342792,-23.9865171496216
113.465563487497,-23.9867473429132
113.465451198086,-23.9870056085573
113.465473655968,-23.9880611290162
113.465434354675,-23.988774166773
113.464934666798,-23.9914747270958
113.464507967038,-23.9930243209609
113.46420478563,-23.993698057424
113.463834230575,-23.9941696729482
113.463721941164,-23.9944167096513
113.462767481175,-23.9969319924469
113.462329552474,-23.9977180183205
113.462093744712,-23.9983917547835
113.461936539537,-23.9985601888993
113.461734418598,-23.9989981176003
113.461420008249,-23.9999862644129
113.461021380842,-24.0025127761495
113.460925934843,-24.0037367307241
113.460965236136,-24.0041072857788
113.460802416491,-24.0052189509429
113.460678898139,-24.0057691690544
113.46047116273,-24.0060330491691
113.460302728614,-24.0064148331648
113.459847956502,-24.008509030671
113.459527931682,-24.009716141834
113.459544775093,-24.0098789614792
113.459348268625,-24.0113780251096
113.459415642271,-24.011563302637
113.459353883095,-24.0117766525169
113.459325810743,-24.0122931838053
113.459146147686,-24.0132308003831
113.458994556982,-24.0136013554378
113.458915954394,-24.0141459590788
113.458792436043,-24.0144379115461
113.458786821572,-24.0147017916608
113.458685761103,-24.0148253100124
113.458433109929,-24.0154597451818
113.458163615344,-24.0159650475291
113.457422505234,-24.0172114599859
113.457298986883,-24.0173574362195
113.457141781708,-24.0174472677479
113.457007034416,-24.0176943044511
113.456894745005,-24.0180985463289
113.456299611129,-24.0195695376067
113.455844839017,-24.020394864774
113.455682019372,-24.0209001671213
113.455597802314,-24.0209170105328
113.455580958902,-24.0206699738297
113.455530428667,-24.0206362870066
113.455429368198,-24.020726118535
113.454957752674,-24.0215121444086
113.454474908208,-24.0225452069853
113.454025750566,-24.0230841961558
113.453660809982,-24.0233873775642
113.453093748459,-24.024324994142
113.452375096232,-24.0251727791914
113.452156131881,-24.025520876364
113.452043842471,-24.0258577445955
113.451768733415,-24.0264135771776
113.450993936483,-24.0275252423416
113.450791815544,-24.0276263028111
113.450606538016,-24.0280137012774
113.450550393311,-24.0284404010373
113.450359501313,-24.0288558718563
113.449696993791,-24.0299226212561
113.449388197912,-24.0303100197224
113.449118703327,-24.0305121406614
113.448371978747,-24.0313374678286
113.447541037109,-24.0319326017044
113.44712556629,-24.0323929882875
113.446519203473,-24.0329207485169
113.445811780187,-24.0333249903948
113.445497369838,-24.0334316653347
113.445216646312,-24.0333979785116
113.445194188429,-24.0335720270979
113.444947151726,-24.03359448498
113.444099366677,-24.0331621707495
113.443756883975,-24.0330891826327
113.443549148565,-24.0331172549853
113.443363871038,-24.03306111028
113.442858568691,-24.032623181579
113.442521700459,-24.0324491329927
113.441803048232,-24.0322357831128
113.441763746938,-24.0320336621738
113.441415649766,-24.0317417097065
113.440899118477,-24.0309725272445
113.440674539656,-24.0309500693624
113.440579093657,-24.0310679732434
113.44071384095,-24.031191491595
113.44092719083,-24.0312700941823
113.44092719083,-24.0313206244171
113.440332056954,-24.031191491595
113.440219767544,-24.031084816655
113.440309599072,-24.0309669127739
113.440163622838,-24.0308826957161
113.439175476026,-24.0308040931287
113.438069425332,-24.0309051535982
113.437676412395,-24.0310062140676
113.437165495578,-24.0310399008908
113.435829251592,-24.0312813231234
113.435683275359,-24.0314048414749
113.435290262422,-24.0315732755907
113.433852957967,-24.0319213727633
113.433044474212,-24.032291927818
113.432606545511,-24.0325614224032
113.430809914942,-24.0332127009842
113.430529191416,-24.0334428942758
113.430237238949,-24.033605713921
113.430259696831,-24.0336281718031
113.429866683894,-24.03370115992
113.428350776852,-24.0345994752041
113.427907233681,-24.035014946023
113.427328943216,-24.0357279837798
113.427098749925,-24.035890803425
113.426761881693,-24.0360423941292
113.426700122518,-24.0362164427155
113.426745038282,-24.0362950453029
113.426447471344,-24.0364747083597
113.426413784521,-24.0369238660018
113.426161133347,-24.0368228055323
113.426043229466,-24.0368284200028
113.425886024291,-24.0369126370607
113.425919711115,-24.0371596737638
113.425493011355,-24.0380411456364
113.425414408767,-24.038175892929
113.425240360181,-24.03829379681
113.424751901245,-24.0388833162152
113.424723828893,-24.0390798226836
113.424768744657,-24.0391359673889
113.424633997364,-24.0393773896215
113.42459469607,-24.0397311012646
113.424392575132,-24.0398995353804
113.424123080546,-24.0399837524383
113.424089393723,-24.0400511260846
113.424173610781,-24.0401858733772
113.424179225252,-24.0402869338467
113.424123080546,-24.0404216811393
113.424027634547,-24.0405901152551
113.423887272784,-24.0405564284319
113.423819899138,-24.0406462599603
113.423932188548,-24.0406911757245
113.423960260901,-24.0407866217235
113.423606549258,-24.0410280439561
113.423544790082,-24.0411515623076
113.423477416436,-24.0411515623076
113.42341565726,-24.0413312253645
113.423280909967,-24.0414996594802
113.423297753379,-24.0416344067729
113.423438115142,-24.0415389607739
113.423471801965,-24.0415726475971
113.423404428319,-24.041774768536
113.423337054673,-24.0418028408886
113.423185463968,-24.0417354672423
113.42330898232,-24.0419151302991
113.423331440202,-24.0420161907686
113.423286524438,-24.042106022297
113.423213536321,-24.0421846248844
113.423078789028,-24.0421284801791
113.422871053619,-24.0421733959433
113.422859824678,-24.042212697237
113.423028258794,-24.0423137577065
113.422837366796,-24.0427685298191
113.422511727505,-24.0430436388748
113.422337678919,-24.0433636636948
113.422208546097,-24.0434759531053
113.422163630333,-24.0436107003979
113.422180473744,-24.0437117608674
113.422303992096,-24.0438521226305
113.422315221037,-24.0440093278052
113.422214160568,-24.0442619789789
113.422287148684,-24.0444247986242
113.422169244803,-24.0449974746178
113.422303992096,-24.0454017164956
113.422174859274,-24.045480319083
113.422152401392,-24.045586994023
113.422376980213,-24.0458845609608
113.42276999315,-24.0460473806061
113.422680161621,-24.0461147542524
113.422680161621,-24.0461989713103
113.422826137855,-24.046356176485
113.423275295497,-24.0461708989577
113.423477416436,-24.0462944173092
113.423544790082,-24.0464067067197
113.423527946671,-24.0465077671892
113.42330898232,-24.0468109485976
113.423185463968,-24.0468727077734
113.423191078439,-24.0469400814197
113.423398813848,-24.0470411418892
113.423752525492,-24.0470579853007
113.423864814902,-24.047114130006
113.423825513608,-24.0472713351807
113.423859200432,-24.0473780101207
113.424106237135,-24.047765408587
113.424330815956,-24.0483998437564
113.424358888308,-24.0486693383416
113.424257827839,-24.048854615869
113.424336430426,-24.0491914841005
113.424448719837,-24.0493936050394
113.424577852659,-24.0493599182163
113.424706985481,-24.0494385208036
113.42502139583,-24.0498090758583
113.425094383947,-24.0501178717373
113.425094383947,-24.0506905477309
113.425274047004,-24.0512463803129
113.425470553472,-24.0513698986645
113.425813036175,-24.0517404537192
113.425942168997,-24.0524815638286
113.426076916289,-24.0525938532391
113.426290266169,-24.0531553002917
113.426458700285,-24.0534247948769
113.426643977812,-24.0536044579338
113.426750652752,-24.0538178078137
113.426980846044,-24.0540760734579
113.427199810394,-24.0547554243915
113.427138051219,-24.0552326543862
113.42715489463,-24.0554460042662
113.427317714275,-24.0559232342609
113.427536678626,-24.055839017203
113.427620895684,-24.055839017203
113.427665811448,-24.0559063908493
113.427806173211,-24.0564453800198
113.427823016623,-24.0568159350745
113.427879161328,-24.0569675257787
113.427873546857,-24.0570910441302
113.427806173211,-24.0571359598944
113.427766871917,-24.057248249305
113.4277893298,-24.0573043940102
113.427974607327,-24.0572875505986
113.42800829415,-24.057377382127
113.42800829415,-24.0575570451839
113.427856703446,-24.0577647805933
113.427839860034,-24.0581521790596
113.427553522038,-24.0585115051733
113.4272559551,-24.0590336509321
113.427199810394,-24.0592020850479
113.427239111688,-24.0595221098679
113.427188581453,-24.0596793150426
113.427430003686,-24.0600947858615
113.427452461568,-24.0602295331541
113.427873546857,-24.0607123776193
113.427654582507,-24.0610436313804
113.427654582507,-24.0608920406762
113.427609666743,-24.0608527393825
113.427458076039,-24.0609032696172
113.427312099805,-24.0613524272593
113.427514220744,-24.0615040179635
113.427508606273,-24.0615826205508
113.427373858981,-24.0616836810203
113.427334557687,-24.0617903559603
113.427609666743,-24.0621328386624
113.427587208861,-24.062267585955
113.427935306033,-24.0623237306602
113.427744414035,-24.0624416345413
113.42768826933,-24.0625314660697
113.4277893298,-24.062716743597
113.427851088975,-24.0625876107749
113.427884775799,-24.0625651528928
113.427918462622,-24.062610068657
113.427884775799,-24.0628683343012
113.427845474505,-24.0629132500654
113.427750028506,-24.0628290330076
113.427598437802,-24.0629806237117
113.427744414035,-24.0631153710044
113.427744414035,-24.0631883591212
113.427632124625,-24.0632669617086
113.427637739095,-24.0633399498254
113.427828631093,-24.0634915405296
113.427828631093,-24.063794721938
113.4277893298,-24.0638789389959
113.427677040389,-24.0637891074675
113.427604052272,-24.0638396377022
113.427525449685,-24.064008071818
113.427587208861,-24.0641596625222
113.4277893298,-24.0642944098148
113.427924077092,-24.0644796873421
113.427839860034,-24.0648446279263
113.427592823331,-24.06488392922
113.427778100859,-24.0649681462779
113.427778100859,-24.0650242909831
113.427643353566,-24.0650916646294
113.427637739095,-24.0651646527463
113.427761257447,-24.0652432553336
113.427817402152,-24.0653555447441
113.427834245564,-24.0658496181504
113.427750028506,-24.0660685825009
113.427508606273,-24.066079811442
113.427587208861,-24.0663773783798
113.42757597992,-24.0664952822609
113.427463690509,-24.0666019572009
113.427699498271,-24.0668939096682
113.42758159439,-24.0674722001323
113.427497377332,-24.0674553567208
113.427452461568,-24.0675451882492
113.427547907567,-24.0677304657765
113.427491762862,-24.0677753815407
113.427463690509,-24.0678988998923
113.42758159439,-24.0679831169502
113.427463690509,-24.0682357681238
113.427463690509,-24.0683929732986
113.427632124625,-24.0686231665901
113.427654582507,-24.0688702032933
113.427632124625,-24.0689937216448
113.427502991803,-24.0688028296469
113.427519835214,-24.0691733847016
113.427615281213,-24.069240758348
113.427587208861,-24.0693418188174
113.427491762862,-24.0694372648164
113.427446847098,-24.0696281568142
113.427502991803,-24.0702962788068
113.427559136508,-24.0703973392763
113.427716341683,-24.0704759418636
113.42779494427,-24.0705882312741
113.427783715329,-24.0706443759794
113.427615281213,-24.070672448332
113.427559136508,-24.0707622798604
113.427660196977,-24.0712675822077
113.427654582507,-24.0715932214982
113.427677040389,-24.0716381372624
113.427828631093,-24.0715090044404
113.427727570624,-24.0719300897298
113.427974607327,-24.0722388856087
113.427851088975,-24.0723736329013
113.427766871917,-24.0726936577213
113.427963378386,-24.0735863585349
113.427946534974,-24.0736818045338
113.428058824385,-24.0738558531201
113.428047595444,-24.074046745118
113.427946534974,-24.0742488660569
113.428058824385,-24.0745408185243
113.428092511208,-24.0748776867558
113.428013908621,-24.0756300258063
113.428126198031,-24.0757816165105
113.428154270384,-24.075905134862
113.42810935462,-24.0759612795673
113.427957763915,-24.0759612795673
113.427963378386,-24.0762925333283
113.427839860034,-24.0765507989725
113.427817402152,-24.0767080041472
113.42790161921,-24.076994342144
113.427963378386,-24.0776119339018
113.427912848151,-24.078201453307
113.427957763915,-24.0789987081217
113.427912848151,-24.079504010469
113.427957763915,-24.0796050709385
113.427851088975,-24.0798128063479
113.42800829415,-24.0803124942247
113.427828631093,-24.0802956508131
113.427772486388,-24.0803517955184
113.427772486388,-24.0806044466921
113.427671425919,-24.0807335795142
113.427632124625,-24.0808907846889
113.42779494427,-24.0810592188046
113.427598437802,-24.0810648332752
113.427525449685,-24.0811546648036
113.427351401099,-24.0819687630298
113.426789954046,-24.0830018256066
113.426660821224,-24.0834397543076
113.42640255558,-24.0838496106559
113.426228506993,-24.0840012013601
113.426048843937,-24.0840685750065
113.42554915606,-24.0846356365296
113.425369493003,-24.0848770587622
113.425318962768,-24.0850960231127
113.425161757594,-24.0852476138169
113.425077540536,-24.0855002649905
113.42490910642,-24.0857023859294
113.424774359127,-24.0859718805147
113.424426261955,-24.0861683869831
113.424156767369,-24.0864884118031
113.423982718783,-24.0866175446251
113.423432500672,-24.0866736893304
