 % Project name: Seaside data
 % Measurement location: D3
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  99.22000    0.04686    0.05340    0.00013
  99.24000    0.04694    0.05875    0.00016
  99.26000    0.04702    0.06775    0.00022
  99.28000    0.04708    0.06375    0.00019
  99.30000    0.04716    0.07575    0.00027
  99.32000    0.04720    0.07725    0.00028
  99.34000    0.04724    0.06450    0.00020
  99.36000    0.04732    0.07950    0.00030
  99.38000    0.04740    0.06325    0.00019
  99.40000    0.04752    0.05933    0.00017
  99.42000    0.04742    0.04267    0.00009
  99.44000    0.04732    0.05000    0.00012
  99.46000    0.04718    0.09133    0.00039
  99.48000    0.04712    0.08400    0.00033
  99.50000    0.04710    0.05667    0.00015
  99.52000    0.04706    0.07000    0.00023
  99.54000    0.04704    0.06133    0.00018
  99.56000    0.04702    0.05900    0.00016
  99.58000    0.04694    0.05900    0.00016
  99.60000    0.04690    0.06750    0.00021
  99.62000    0.04680    0.05900    0.00016
  99.64000    0.04666    0.09750    0.00044
  99.66000    0.04648    0.06850    0.00022
  99.68000    0.04634    0.06300    0.00018
  99.70000    0.04632    0.07400    0.00025
  99.72000    0.04638    0.08467    0.00033
  99.74000    0.04636    0.07475    0.00026
  99.76000    0.04624    0.07675    0.00027
  99.78000    0.04622    0.06625    0.00020
  99.80000    0.04618    0.06025    0.00017
  99.82000    0.04610    0.08000    0.00030
  99.84000    0.04608    0.08575    0.00034
  99.86000    0.04618    0.07450    0.00026
  99.88000    0.04646    0.06375    0.00019
  99.90000    0.04670    0.06800    0.00022
  99.92000    0.04692    0.05300    0.00013
  99.94000    0.04702    0.07375    0.00026
  99.96000    0.04708    0.07375    0.00026
  99.98000    0.04708    0.08175    0.00031
 100.00000    0.04716    0.07700    0.00028
 100.02000    0.04716    0.09367    0.00041
 100.04000    0.04710    0.10267    0.00050
 100.06000    0.04706    0.09400    0.00042
 100.08000    0.04706    0.07100    0.00024
 100.10000    0.04704    0.06475    0.00020
 100.12000    0.04696    0.03533    0.00006
 100.14000    0.04686    0.06080    0.00017
 100.16000    0.04668    0.06000    0.00017
 100.18000    0.04638    0.05875    0.00016
 100.20000    0.04616    0.04300    0.00009
 100.22000    0.04596    0.07567    0.00026
 100.24000    0.04572    0.05650    0.00015
 100.26000    0.04548    0.05825    0.00015
 100.28000    0.04530    0.07400    0.00025
 100.30000    0.04520    0.07175    0.00023
 100.32000    0.04512    0.05900    0.00016
 100.34000    0.04506    0.03920    0.00007
 100.36000    0.04506    0.02850    0.00004
 100.38000    0.04502    0.03900    0.00007
 100.40000    0.04502    0.00567    0.00000
 100.42000    0.04514    0.07725    0.00027
 100.44000    0.04524    0.07625    0.00026
 100.46000    0.04534    0.08067    0.00030
 100.48000    0.04542    0.06200    0.00017
 100.50000    0.04538    0.06380    0.00018
 100.52000    0.04542    0.04880    0.00011
 100.54000    0.04550    0.06140    0.00017
 100.56000    0.04544    0.05520    0.00014
 100.58000    0.04536    0.06240    0.00018
 100.60000    0.04532    0.06160    0.00017
 100.62000    0.04530    0.06440    0.00019
 100.64000    0.04530    0.07000    0.00022
 100.66000    0.04526    0.06540    0.00019
 100.68000    0.04530    0.09050    0.00037
 100.70000    0.04540    0.10900    0.00054
 100.72000    0.04550    0.09925    0.00045
 100.74000    0.04556    0.05433    0.00013
 100.76000    0.04542    0.08900    0.00036
 100.78000    0.04532    0.09767    0.00043
 100.80000    0.04530    0.08140    0.00030
 100.82000    0.04522    0.08600    0.00033
 100.84000    0.04520    0.07900    0.00028
 100.86000    0.04516    0.06700    0.00020
 100.88000    0.04512    0.06260    0.00018
 100.90000    0.04516    0.04925    0.00011
 100.92000    0.04518    0.07920    0.00028
 100.94000    0.04514    0.08640    0.00034
 100.96000    0.04508    0.07760    0.00027
 100.98000    0.04500    0.05980    0.00016
 101.00000    0.04494    0.04200    0.00008
 101.02000    0.04492    0.02500    0.00003
 101.04000    0.04488    0.06200    0.00017
 101.06000    0.04490    0.06950    0.00022
 101.08000    0.04490    0.07600    0.00026
 101.10000    0.04476    0.07260    0.00024
 101.12000    0.04474    0.07500    0.00025
 101.14000    0.04472    0.06860    0.00021
 101.16000    0.04468    0.05860    0.00015
 101.18000    0.04464    0.07800    0.00027
 101.20000    0.04466    0.08860    0.00035
 101.22000    0.04470    0.08660    0.00034
 101.24000    0.04470    0.09920    0.00044
 101.26000    0.04468    0.09100    0.00037
 101.28000    0.04476    0.08920    0.00036
 101.30000    0.04488    0.09520    0.00041
 101.32000    0.04500    0.05060    0.00012
 101.34000    0.04500    0.10733    0.00052
 101.36000    0.04498    0.05550    0.00014
 101.38000    0.04494    0.09233    0.00038
 101.40000    0.04488    0.07167    0.00023
 101.42000    0.04484    0.07175    0.00023
 101.44000    0.04474    0.06800    0.00021
 101.46000    0.04472    0.06960    0.00022
 101.48000    0.04462    0.09025    0.00036
 101.50000    0.04440    0.07320    0.00024
 101.52000    0.04424    0.08420    0.00031
 101.54000    0.04420    0.05940    0.00016
 101.56000    0.04416    0.06540    0.00019
 101.58000    0.04422    0.03775    0.00006
 101.60000    0.04430    0.06067    0.00016
 101.62000    0.04434    0.06100    0.00016
 101.64000    0.04440    0.08533    0.00032
 101.66000    0.04448    0.06067    0.00016
 101.68000    0.04462    0.02950    0.00004
 101.70000    0.04482        NaN    0.00008
 101.72000    0.04496    0.06867    0.00021
 101.74000    0.04498    0.07733    0.00027
 101.76000    0.04498    0.07400    0.00025
 101.78000    0.04504    0.07667    0.00026
 101.80000    0.04508    0.06350    0.00018
 101.82000    0.04506    0.07075    0.00023
 101.84000    0.04508    0.05967    0.00016
 101.86000    0.04502    0.06550    0.00019
 101.88000    0.04484    0.05675    0.00014
 101.90000    0.04468    0.05000    0.00011
 101.92000    0.04454    0.05100    0.00012
 101.94000    0.04436    0.04025    0.00007
 101.96000    0.04414    0.05100    0.00011
 101.98000    0.04388    0.04933    0.00011
 102.00000    0.04368    0.04533    0.00009
 102.02000    0.04336    0.04067    0.00007
 102.04000    0.04302    0.03900    0.00007
 102.06000    0.04276    0.05067    0.00011
 102.08000    0.04262    0.06075    0.00016
 102.10000    0.04258    0.04967    0.00011
 102.12000    0.04256    0.06700    0.00019
 102.14000    0.04254    0.04567    0.00009
 102.16000    0.04254    0.04900    0.00010
 102.18000    0.04262    0.05125    0.00011
 102.20000    0.04268    0.02275    0.00002
 102.22000    0.04264    0.05533    0.00013
 102.24000    0.04260    0.04800    0.00010
 102.26000    0.04254    0.05750    0.00014
 102.28000    0.04256    0.05100    0.00011
 102.30000    0.04262    0.06233    0.00017
 102.32000    0.04264    0.06000    0.00015
 102.34000    0.04266    0.04733    0.00010
 102.36000    0.04272    0.04600    0.00009
 102.38000    0.04282    0.02500    0.00003
 102.40000    0.04288    0.02100    0.00002
 102.42000    0.04288    0.03675    0.00006
 102.44000    0.04296    0.03375    0.00005
 102.46000    0.04312    0.03925    0.00007
 102.48000    0.04322    0.04225    0.00008
 102.50000    0.04332    0.02040    0.00002
 102.52000    0.04340    0.01800    0.00001
 102.54000    0.04348    0.03840    0.00006
 102.56000    0.04350    0.01875    0.00002
 102.58000    0.04352    0.02600    0.00003
 102.60000    0.04366    0.03220    0.00005
 102.62000    0.04386    0.03875    0.00007
 102.64000    0.04400    0.03975    0.00007
 102.66000    0.04400    0.03225    0.00005
 102.68000    0.04400    0.04800    0.00010
 102.70000    0.04408    0.01750    0.00001
 102.72000    0.04414    0.01500    0.00001
 102.74000    0.04416    0.05050    0.00011
 102.76000    0.04424    0.06300    0.00018
 102.78000    0.04438    0.01200    0.00001
 102.80000    0.04448    0.02267    0.00002
 102.82000    0.04452    0.00450    0.00000
 102.84000    0.04456    0.03033    0.00004
 102.86000    0.04458    0.03940    0.00007
 102.88000    0.04462    0.01920    0.00002
 102.90000    0.04460    0.03580    0.00006
 102.92000    0.04468    0.05675    0.00014
 102.94000    0.04466    0.05175    0.00012
 102.96000    0.04460    0.05275    0.00012
 102.98000    0.04460    0.05850    0.00015
 103.00000    0.04456    0.02633    0.00003
 103.02000    0.04456    0.04000    0.00007
 103.04000    0.04450    0.03460    0.00005
 103.06000    0.04438    0.04540    0.00009
 103.08000    0.04418    0.05725    0.00014
 103.10000    0.04396    0.00850    0.00000
 103.12000    0.04382    0.05500    0.00013
 103.14000    0.04376    0.06380    0.00018
 103.16000    0.04376    0.06040    0.00016
 103.18000    0.04372    0.04660    0.00009
 103.20000    0.04374    0.03580    0.00006
 103.22000    0.04372    0.04375    0.00008
 103.24000    0.04366    0.04675    0.00010
 103.26000    0.04376    0.05660    0.00014
 103.28000    0.04388    0.04780    0.00010
 103.30000    0.04406    0.04080    0.00007
 103.32000    0.04424    0.05450    0.00013
 103.34000    0.04426    0.07075    0.00022
 103.36000    0.04422    0.06700    0.00020
 103.38000    0.04414    0.04120    0.00007
 103.40000    0.04408    0.04080    0.00007
 103.42000    0.04396    0.01540    0.00001
 103.44000    0.04388    0.01333    0.00001
 103.46000    0.04376    0.03825    0.00006
 103.48000    0.04362    0.08367    0.00031
 103.50000    0.04354    0.10267    0.00046
 103.52000    0.04346    0.06600    0.00019
 103.54000    0.04346    0.02920    0.00004
 103.56000    0.04344    0.05200    0.00012
 103.58000    0.04330    0.03050    0.00004
 103.60000    0.04318    0.04575    0.00009
 103.62000    0.04316    0.05450    0.00013
 103.64000    0.04312    0.02520    0.00003
 103.66000    0.04314    0.07100    0.00022
 103.68000    0.04318    0.07080    0.00022
 103.70000    0.04320    0.07700    0.00026
 103.72000    0.04316    0.03167    0.00004
 103.74000    0.04308    0.11567    0.00058
 103.76000    0.04294    0.08000    0.00027
 103.78000    0.04284    0.10450    0.00047
 103.80000    0.04274    0.10800    0.00050
 103.82000    0.04264    0.10367    0.00046
 103.84000    0.04248    0.11567    0.00057
 103.86000    0.04224    0.08750    0.00032
 103.88000    0.04206    0.09933    0.00042
 103.90000    0.04198    0.05975    0.00015
 103.92000    0.04200    0.07860    0.00026
 103.94000    0.04206    0.08680    0.00032
 103.96000    0.04206    0.06550    0.00018
 103.98000    0.04198    0.06850    0.00020
 104.00000    0.04188    0.05325    0.00012
 104.02000    0.04196    0.05650    0.00013
 104.04000    0.04208    0.06025    0.00015
 104.06000    0.04220    0.05125    0.00011
 104.08000    0.04232    0.05250    0.00012
 104.10000    0.04242    0.05925    0.00015
 104.12000    0.04250    0.07600    0.00025
 104.14000    0.04262    0.07400    0.00023
 104.16000    0.04268    0.06860    0.00020
 104.18000    0.04286    0.04840    0.00010
 104.20000    0.04308    0.06867    0.00020
 104.22000    0.04334    0.02967    0.00004
 104.24000    0.04340    0.06725    0.00020
 104.26000    0.04336    0.07450    0.00024
 104.28000    0.04326    0.05600    0.00014
 104.30000    0.04328    0.06580    0.00019
 104.32000    0.04316    0.06125    0.00016
 104.34000    0.04310    0.06540    0.00018
 104.36000    0.04296    0.07860    0.00027
 104.38000    0.04292    0.07220    0.00022
 104.40000    0.04286    0.06920    0.00021
 104.42000    0.04280    0.07200    0.00022
 104.44000    0.04274    0.02367    0.00002
 104.46000    0.04262    0.08133    0.00028
 104.48000    0.04252    0.09300    0.00037
 104.50000    0.04246    0.08550    0.00031
 104.52000    0.04244    0.08650    0.00032
 104.54000    0.04236    0.06900    0.00020
 104.56000    0.04236    0.07360    0.00023
 104.58000    0.04232    0.07760    0.00025
 104.60000    0.04232    0.08960    0.00034
 104.62000    0.04240    0.08550    0.00031
 104.64000    0.04244    0.06500    0.00018
 104.66000    0.04244    0.07900    0.00026
 104.68000    0.04236    0.07525    0.00024
 104.70000    0.04232    0.07440    0.00023
 104.72000    0.04240    0.06350    0.00017
 104.74000    0.04244    0.07920    0.00027
 104.76000    0.04244    0.07600    0.00025
 104.78000    0.04238    0.07500    0.00024
 104.80000    0.04226    0.07675    0.00025
 104.82000    0.04220    0.07650    0.00025
 104.84000    0.04208    0.08375    0.00030
 104.86000    0.04198    0.10025    0.00042
 104.88000    0.04198    0.09633    0.00039
 104.90000    0.04194    0.10700    0.00048
 104.92000    0.04190    0.07500    0.00024
 104.94000    0.04184    0.05675    0.00013
 104.96000    0.04186    0.08800    0.00032
 104.98000    0.04182    0.07050    0.00021
 105.00000    0.04176    0.08325    0.00029
 105.02000    0.04178    0.07100    0.00021
 105.04000    0.04178    0.06650    0.00018
 105.06000    0.04174    0.06333    0.00017
 105.08000    0.04164    0.06150    0.00016
 105.10000    0.04154    0.06500    0.00018
 105.12000    0.04146    0.11267    0.00053
 105.14000    0.04140    0.09267    0.00036
 105.16000    0.04132    0.08400    0.00029
 105.18000    0.04130    0.12167    0.00061
 105.20000    0.04134    0.08933    0.00033
 105.22000    0.04142        NaN    0.00023
 105.24000    0.04148    0.09900    0.00041
 105.26000    0.04142    0.11500    0.00055
 105.28000    0.04142    0.04900    0.00010
 105.30000    0.04154    0.08120    0.00027
 105.32000    0.04164    0.10325    0.00044
 105.34000    0.04158    0.08175    0.00028
 105.36000    0.04150    0.10467    0.00045
 105.38000    0.04146    0.08350    0.00029
 105.40000    0.04140    0.08175    0.00028
 105.42000    0.04128    0.07275    0.00022
 105.44000    0.04132    0.08300    0.00028
 105.46000    0.04144    0.07800    0.00025
 105.48000    0.04150    0.07567    0.00024
 105.50000    0.04148    0.06920    0.00020
 105.52000    0.04146    0.07900    0.00026
 105.54000    0.04146    0.08500    0.00030
 105.56000    0.04148    0.06100    0.00015
 105.58000    0.04146    0.09800    0.00040
 105.60000    0.04142    0.07300    0.00022
 105.62000    0.04142    0.07575    0.00024
 105.64000    0.04142    0.07360    0.00022
 105.66000    0.04148    0.08575    0.00031
 105.68000    0.04158    0.08075    0.00027
 105.70000    0.04160    0.07180    0.00021
 105.72000    0.04164    0.04020    0.00007
 105.74000    0.04164    0.07325    0.00022
 105.76000    0.04174    0.07800    0.00025
 105.78000    0.04178    0.07625    0.00024
 105.80000    0.04180    0.07240    0.00022
 105.82000    0.04172    0.07540    0.00024
 105.84000    0.04166    0.05333    0.00012
 105.86000    0.04162    0.09180    0.00035
 105.88000    0.04162    0.08500    0.00030
 105.90000    0.04166    0.08120    0.00027
 105.92000    0.04164    0.07460    0.00023
 105.94000    0.04166    0.06500    0.00018
 105.96000    0.04162    0.06100    0.00015
 105.98000    0.04146    0.04750    0.00009
 106.00000    0.04142    0.08300    0.00029
 106.02000    0.04136    0.09075    0.00034
 106.04000    0.04122    0.08925    0.00033
 106.06000    0.04110    0.06700    0.00018
 106.08000    0.04096    0.07667    0.00024
 106.10000    0.04082    0.09100    0.00034
 106.12000    0.04076    0.09050    0.00033
 106.14000    0.04066    0.07460    0.00023
 106.16000    0.04066    0.06220    0.00016
 106.18000    0.04054    0.04475    0.00008
 106.20000    0.04040    0.04433    0.00008
 106.22000    0.04026    0.05033    0.00010
 106.24000    0.04004    0.07900    0.00025
 106.26000    0.03980    0.04233    0.00007
 106.28000    0.03958    0.04550    0.00008
 106.30000    0.03944        NaN    0.00009
 106.32000    0.03942    0.04550    0.00008
 106.34000    0.03938    0.05633    0.00012
 106.36000    0.03934    0.06767    0.00018
 106.38000    0.03934    0.06967    0.00019
 106.40000    0.03928        NaN    0.00021
 106.42000    0.03926    0.08000    0.00025
 106.44000    0.03922    0.08920    0.00031
 106.46000    0.03926    0.09800    0.00038
 106.48000    0.03934    0.08825    0.00031
 106.50000    0.03940    0.09225    0.00034
 106.52000    0.03934    0.10400    0.00043
 106.54000    0.03932    0.11775    0.00055
 106.56000    0.03932    0.11380    0.00051
 106.58000    0.03916    0.08920    0.00031
 106.60000    0.03914    0.10160    0.00040
 106.62000    0.03918    0.07800    0.00024
 106.64000    0.03932    0.08225    0.00027
 106.66000    0.03946    0.10060    0.00040
 106.68000    0.03948    0.10280    0.00042
 106.70000    0.03940    0.09633    0.00037
 106.72000    0.03938    0.09100    0.00033
 106.74000    0.03938    0.09300    0.00034
 106.76000    0.03938    0.11175    0.00049
 106.78000    0.03936    0.08400    0.00028
 106.80000    0.03942    0.08050    0.00026
 106.82000    0.03946    0.07940    0.00025
 106.84000    0.03946    0.12325    0.00060
 106.86000    0.03942    0.10100    0.00040
 106.88000    0.03940    0.08575    0.00029
 106.90000    0.03932    0.09375    0.00035
 106.92000    0.03918    0.08075    0.00026
 106.94000    0.03908    0.05150    0.00010
 106.96000    0.03894        NaN    0.00016
 106.98000    0.03882    0.09300    0.00034
 107.00000    0.03870    0.09900    0.00038
 107.02000    0.03872    0.10650    0.00044
 107.04000    0.03884    0.11150    0.00048
 107.06000    0.03884    0.11950    0.00055
 107.08000    0.03886    0.09450    0.00035
 107.10000    0.03890    0.07600    0.00022
 107.12000    0.03894    0.09300    0.00034
 107.14000    0.03880    0.11175    0.00048
 107.16000    0.03868    0.10040    0.00039
 107.18000    0.03868    0.09460    0.00035
 107.20000    0.03874    0.09480    0.00035
 107.22000    0.03880    0.08025    0.00025
 107.24000    0.03878    0.09600    0.00036
 107.26000    0.03878    0.09480    0.00035
 107.28000    0.03888    0.09540    0.00035
 107.30000    0.03896    0.10060    0.00039
 107.32000    0.03900    0.10720    0.00045
 107.34000    0.03898    0.11567    0.00052
 107.36000    0.03890    0.09800    0.00037
 107.38000    0.03886    0.07600    0.00022
 107.40000    0.03890    0.07625    0.00023
 107.42000    0.03886    0.07700    0.00023
 107.44000    0.03878    0.06350    0.00016
 107.46000    0.03866    0.07840    0.00024
 107.48000    0.03860    0.08725    0.00029
 107.50000    0.03870    0.08367    0.00027
 107.52000    0.03884    0.08075    0.00025
 107.54000    0.03886    0.08733    0.00030
 107.56000    0.03884    0.09750    0.00037
 107.58000    0.03886    0.09333    0.00034
 107.60000    0.03898    0.07950    0.00025
 107.62000    0.03904    0.08000    0.00025
 107.64000    0.03902    0.09050    0.00032
 107.66000    0.03906    0.08500    0.00028
 107.68000    0.03904    0.08500    0.00028
 107.70000    0.03906    0.05825    0.00013
 107.72000    0.03904    0.06500    0.00016
 107.74000    0.03896    0.04800    0.00009
 107.76000    0.03888    0.06075    0.00014
 107.78000    0.03886    0.06867    0.00018
 107.80000    0.03888    0.05300    0.00011
 107.82000    0.03890    0.08475    0.00028
 107.84000    0.03896    0.07350    0.00021
 107.86000    0.03886    0.05800    0.00013
 107.88000    0.03884    0.05650    0.00012
 107.90000    0.03884    0.05867    0.00013
 107.92000    0.03886    0.03950    0.00006
 107.94000    0.03888    0.04750    0.00009
 107.96000    0.03888    0.04933    0.00009
 107.98000    0.03888    0.05700    0.00013
 108.00000    0.03886    0.05000    0.00010
 108.02000    0.03892    0.03800    0.00006
 108.04000    0.03888    0.02733    0.00003
 108.06000    0.03892    0.05933    0.00014
 108.08000    0.03908    0.04775    0.00009
 108.10000    0.03922    0.04420    0.00008
 108.12000    0.03932    0.04800    0.00009
 108.14000    0.03940    0.03980    0.00006
 108.16000    0.03944    0.02940    0.00003
 108.18000    0.03942    0.04367    0.00008
 108.20000    0.03940    0.05433    0.00012
 108.22000    0.03944    0.04600    0.00008
 108.24000    0.03946    0.05800    0.00013
 108.26000    0.03938    0.03800    0.00006
 108.28000    0.03936    0.01825    0.00001
 108.30000    0.03926    0.00833    0.00000
 108.32000    0.03918    0.03500    0.00005
 108.34000    0.03912   -0.00733    0.00000
 108.36000    0.03910   -0.03433    0.00005
 108.38000    0.03908   -0.00433    0.00000
 108.40000    0.03906    0.05660    0.00013
 108.42000    0.03904    0.03867    0.00006
 108.44000    0.03902    0.00725    0.00000
 108.46000    0.03896    0.02233    0.00002
 108.48000    0.03896    0.02625    0.00003
 108.50000    0.03888    0.05200    0.00011
 108.52000    0.03878    0.03840    0.00006
 108.54000    0.03870    0.02920    0.00003
 108.56000    0.03878    0.04400    0.00008
 108.58000    0.03882    0.00300    0.00000
 108.60000    0.03888    0.02900    0.00003
 108.62000    0.03888    0.03067    0.00004
 108.64000    0.03894    0.01467    0.00001
 108.66000    0.03898    0.01233    0.00001
 108.68000    0.03900    0.04650    0.00008
 108.70000    0.03902    0.06550    0.00017
 108.72000    0.03894    0.05100    0.00010
 108.74000    0.03882    0.05233    0.00011
 108.76000    0.03872    0.04350    0.00007
 108.78000    0.03862    0.04200    0.00007
 108.80000    0.03864    0.03300    0.00004
 108.82000    0.03866    0.01600    0.00001
 108.84000    0.03876    0.01625    0.00001
 108.86000    0.03908    0.02860    0.00003
 108.88000    0.03946    0.02240    0.00002
 108.90000    0.03970    0.02580    0.00003
 108.92000    0.03994    0.01780    0.00001
 108.94000    0.04016    0.00260    0.00000
 108.96000    0.04032    0.00820    0.00000
 108.98000    0.04032   -0.01250    0.00001
 109.00000    0.04040   -0.00050    0.00000
 109.02000    0.04042   -0.01400    0.00001
 109.04000    0.04040    0.01167    0.00001
 109.06000    0.04034    0.01933    0.00002
 109.08000    0.04020    0.00533    0.00000
 109.10000    0.04004    0.02860    0.00003
 109.12000    0.03988    0.01967    0.00002
 109.14000    0.03982    0.01350    0.00001
 109.16000    0.03976   -0.01367    0.00001
 109.18000    0.03972   -0.00175    0.00000
 109.20000    0.03962    0.01460    0.00001
 109.22000    0.03958    0.01725    0.00001
 109.24000    0.03950    0.01850    0.00001
 109.26000    0.03940    0.01200    0.00001
 109.28000    0.03922   -0.02033    0.00002
 109.30000    0.03912    0.02367    0.00002
 109.32000    0.03910    0.03233    0.00004
 109.34000    0.03920    0.03633    0.00005
 109.36000    0.03930    0.03225    0.00004
 109.38000    0.03932    0.05300    0.00011
 109.40000    0.03930    0.06833    0.00018
 109.42000    0.03930    0.04250    0.00007
 109.44000    0.03930    0.03350    0.00004
 109.46000    0.03930    0.03100    0.00004
 109.48000    0.03922    0.02400    0.00002
 109.50000    0.03926    0.00367    0.00000
 109.52000    0.03928    0.01500    0.00001
 109.54000    0.03932    0.03825    0.00006
 109.56000    0.03946    0.02400    0.00002
 109.58000    0.03954    0.02625    0.00003
 109.60000    0.03952    0.00267    0.00000
 109.62000    0.03946   -0.00800    0.00000
 109.64000    0.03940    0.01200    0.00001
 109.66000    0.03942    0.00667    0.00000
 109.68000    0.03932    0.00533    0.00000
 109.70000    0.03930    0.01067    0.00000
 109.72000    0.03928    0.03500    0.00005
 109.74000    0.03916    0.02625    0.00003
 109.76000    0.03902   -0.03167    0.00004
 109.78000    0.03882    0.02100    0.00002
 109.80000    0.03874    0.01740    0.00001
 109.82000    0.03868    0.00225    0.00000
 109.84000    0.03870    0.01967    0.00001
 109.86000    0.03868    0.01167    0.00001
 109.88000    0.03874    0.00267    0.00000
 109.90000    0.03874   -0.01150    0.00001
 109.92000    0.03864    0.01633    0.00001
 109.94000    0.03866    0.00025    0.00000
 109.96000    0.03866    0.02967    0.00003
 109.98000    0.03870    0.01680    0.00001
 110.00000    0.03884    0.01400    0.00001
 110.02000    0.03900    0.02425    0.00002
 110.04000    0.03918    0.02375    0.00002
 110.06000    0.03936    0.02125    0.00002
 110.08000    0.03944    0.01933    0.00001
 110.10000    0.03952        NaN    0.00000
 110.12000    0.03958   -0.01550    0.00001
 110.14000    0.03962   -0.01150    0.00001
 110.16000    0.03960   -0.00750    0.00000
 110.18000    0.03958   -0.01000    0.00000
 110.20000    0.03956   -0.00600    0.00000
 110.22000    0.03958   -0.00150    0.00000
 110.24000    0.03954    0.01150    0.00001
 110.26000    0.03950    0.03250    0.00004
 110.28000    0.03940   -0.02933    0.00003
 110.30000    0.03932    0.01025    0.00000
 110.32000    0.03918    0.01067    0.00000
 110.34000    0.03904    0.01533    0.00001
 110.36000    0.03896    0.03350    0.00004
 110.38000    0.03900    0.00667    0.00000
 110.40000    0.03912    0.02100    0.00002
 110.42000    0.03920    0.02033    0.00002
 110.44000    0.03922   -0.01350    0.00001
 110.46000    0.03924   -0.00550    0.00000
 110.48000    0.03926   -0.01900    0.00001
 110.50000    0.03922   -0.04100    0.00007
 110.52000    0.03914   -0.01000    0.00000
 110.54000    0.03900   -0.00850    0.00000
 110.56000    0.03888   -0.01050    0.00000
 110.58000    0.03866    0.00800    0.00000
 110.60000    0.03840    0.04600    0.00008
 110.62000    0.03834    0.06250    0.00015
 110.64000    0.03820    0.01200    0.00001
 110.66000    0.03798   -0.00900    0.00000
 110.68000    0.03776   -0.00200    0.00000
 110.70000    0.03772   -0.02933    0.00003
 110.72000    0.03770    0.00075    0.00000
 110.74000    0.03768   -0.03867    0.00006
 110.76000    0.03764   -0.03500    0.00005
 110.78000    0.03768   -0.02050    0.00002
 110.80000    0.03776        NaN    0.00000
 110.82000    0.03784   -0.01700    0.00001
 110.84000    0.03800   -0.05250    0.00010
 110.86000    0.03816   -0.06667    0.00017
 110.88000    0.03832   -0.05800    0.00013
 110.90000    0.03848   -0.05900    0.00013
 110.92000    0.03860   -0.03167    0.00004
 110.94000    0.03854   -0.03860    0.00006
 110.96000    0.03850   -0.03500    0.00005
 110.98000    0.03844   -0.00433    0.00000
 111.00000    0.03844   -0.01600    0.00001
 111.02000    0.03844   -0.00467    0.00000
 111.04000    0.03844   -0.00633    0.00000
 111.06000    0.03844    0.00867    0.00000
 111.08000    0.03842        NaN    0.00000
 111.10000    0.03842   -0.04100    0.00006
 111.12000    0.03832   -0.05100    0.00010
 111.14000    0.03824        NaN    0.00010
 111.16000    0.03814        NaN    0.00008
 111.18000    0.03816   -0.03325    0.00004
 111.20000    0.03820   -0.01760    0.00001
 111.22000    0.03830   -0.02020    0.00002
 111.24000    0.03848   -0.02220    0.00002
 111.26000    0.03866   -0.03275    0.00004
 111.28000    0.03876   -0.00067    0.00000
 111.30000    0.03888    0.02400    0.00002
 111.32000    0.03894    0.00333    0.00000
 111.34000    0.03912   -0.04350    0.00007
 111.36000    0.03914   -0.05467    0.00012
 111.38000    0.03914   -0.04233    0.00007
 111.40000    0.03912   -0.03400    0.00005
 111.42000    0.03912   -0.05567    0.00012
 111.44000    0.03916   -0.04567    0.00008
 111.46000    0.03920   -0.04500    0.00008
 111.48000    0.03916   -0.06433    0.00016
 111.50000    0.03914   -0.06700    0.00018
 111.52000    0.03914   -0.06200    0.00015
 111.54000    0.03918   -0.05975    0.00014
 111.56000    0.03920   -0.00350    0.00000
 111.58000    0.03914   -0.02975    0.00003
 111.60000    0.03906   -0.03275    0.00004
 111.62000    0.03896   -0.04400    0.00008
 111.64000    0.03892   -0.06200    0.00015
 111.66000    0.03890   -0.05333    0.00011
 111.68000    0.03888   -0.06200    0.00015
 111.70000    0.03888   -0.02200    0.00002
 111.72000    0.03890   -0.00980    0.00000
 111.74000    0.03892    0.00325    0.00000
 111.76000    0.03886   -0.04767    0.00009
 111.78000    0.03892   -0.06133    0.00015
 111.80000    0.03900   -0.07050    0.00019
 111.82000    0.03908   -0.04000    0.00006
 111.84000    0.03902   -0.02533    0.00003
 111.86000    0.03902   -0.02200    0.00002
 111.88000    0.03908   -0.02875    0.00003
 111.90000    0.03916   -0.02333    0.00002
 111.92000    0.03908   -0.03200    0.00004
 111.94000    0.03904   -0.01980    0.00002
 111.96000    0.03896   -0.01425    0.00001
 111.98000    0.03896   -0.01867    0.00001
 112.00000    0.03882    0.04750    0.00009
 112.02000    0.03870    0.00767    0.00000
 112.04000    0.03866   -0.00167    0.00000
 112.06000    0.03866   -0.03300    0.00004
 112.08000    0.03864   -0.03867    0.00006
 112.10000    0.03876   -0.03400    0.00004
 112.12000    0.03894   -0.02033    0.00002
 112.14000    0.03908   -0.00050    0.00000
 112.16000    0.03916   -0.00367    0.00000
 112.18000    0.03914   -0.02800    0.00003
 112.20000    0.03912   -0.01967    0.00002
 112.22000    0.03912   -0.03750    0.00006
 112.24000    0.03914   -0.04050    0.00006
 112.26000    0.03920   -0.01360    0.00001
 112.28000    0.03918   -0.02880    0.00003
 112.30000    0.03922   -0.02260    0.00002
 112.32000    0.03926   -0.03050    0.00004
 112.34000    0.03932   -0.02740    0.00003
 112.36000    0.03928   -0.01675    0.00001
 112.38000    0.03932   -0.02275    0.00002
