 % Project name: Seaside data
 % Measurement location: C5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
 101.88000    0.04244    0.03320    0.00005
 101.90000    0.04222    0.03880    0.00006
 101.92000    0.04156    0.04750    0.00009
 101.94000    0.04128    0.03775    0.00006
 101.96000    0.04192    0.04980    0.00010
 101.98000    0.04244    0.04075    0.00007
 102.00000    0.04200    0.03060    0.00004
 102.02000    0.04112    0.02340    0.00002
 102.04000    0.04092    0.03400    0.00005
 102.06000    0.04122    0.03640    0.00005
 102.08000    0.04140    0.04440    0.00008
 102.10000    0.04156    0.00150    0.00000
 102.12000    0.04188    0.02750    0.00003
 102.14000    0.04200    0.00780    0.00000
 102.16000    0.04218    0.02300    0.00002
 102.18000    0.04264    0.01940    0.00002
 102.20000    0.04306    0.03800    0.00006
 102.22000    0.04312    0.03260    0.00005
 102.24000    0.04286    0.02800    0.00003
 102.26000    0.04276    0.02660    0.00003
 102.28000    0.04302    0.02880    0.00004
 102.30000    0.04320    0.02440    0.00003
 102.32000    0.04294    0.02560    0.00003
 102.34000    0.04242    0.01420    0.00001
 102.36000    0.04260    0.01100    0.00001
 102.38000    0.04374    0.00840    0.00000
 102.40000    0.04460    0.01560    0.00001
 102.42000    0.04462    0.03450    0.00005
 102.44000    0.04434    0.02875    0.00004
 102.46000    0.04430   -0.00125    0.00000
 102.48000    0.04430    0.02240    0.00002
 102.50000    0.04420    0.03620    0.00006
 102.52000    0.04412    0.05260    0.00012
 102.54000    0.04412    0.03520    0.00005
 102.56000    0.04404    0.03800    0.00006
 102.58000    0.04356    0.03200    0.00004
 102.60000    0.04336    0.01800    0.00001
 102.62000    0.04372    0.00067    0.00000
 102.64000    0.04388    0.00850    0.00000
 102.66000    0.04394    0.01633    0.00001
 102.68000    0.04452    0.00125    0.00000
 102.70000    0.04522   -0.00480    0.00000
 102.72000    0.04524    0.02740    0.00003
 102.74000    0.04462    0.00280    0.00000
 102.76000    0.04414    0.00120    0.00000
 102.78000    0.04410    0.00140    0.00000
 102.80000    0.04428   -0.01660    0.00001
 102.82000    0.04406   -0.02525    0.00003
 102.84000    0.04412   -0.01750    0.00001
 102.86000    0.04484   -0.01150    0.00001
 102.88000    0.04528   -0.00000    0.00000
 102.90000    0.04488   -0.00880    0.00000
 102.92000    0.04402   -0.00140    0.00000
 102.94000    0.04348   -0.01460    0.00001
 102.96000    0.04282   -0.00180    0.00000
 102.98000    0.04278   -0.00260    0.00000
 103.00000    0.04386   -0.02050    0.00002
 103.02000    0.04500   -0.01875    0.00002
 103.04000    0.04512   -0.01475    0.00001
 103.06000    0.04474   -0.01925    0.00002
 103.08000    0.04476   -0.00680    0.00000
 103.10000    0.04510   -0.02000    0.00002
 103.12000    0.04516   -0.00175    0.00000
 103.14000    0.04524   -0.02820    0.00004
 103.16000    0.04566   -0.01900    0.00002
 103.18000    0.04598   -0.02700    0.00003
 103.20000    0.04576   -0.01200    0.00001
 103.22000    0.04528   -0.01620    0.00001
 103.24000    0.04502   -0.02660    0.00003
 103.26000    0.04508   -0.02700    0.00003
 103.28000    0.04550   -0.03180    0.00005
 103.30000    0.04606   -0.03380    0.00005
 103.32000    0.04614   -0.01000    0.00000
 103.34000    0.04582   -0.02525    0.00003
 103.36000    0.04558   -0.01525    0.00001
 103.38000    0.04566   -0.01160    0.00001
 103.40000    0.04568   -0.01300    0.00001
 103.42000    0.04542   -0.01880    0.00002
 103.44000    0.04536   -0.01460    0.00001
 103.46000    0.04494   -0.02720    0.00003
 103.48000    0.04336   -0.02850    0.00004
 103.50000    0.04262   -0.02975    0.00004
 103.52000    0.04426   -0.03080    0.00004
 103.54000    0.04590   -0.03200    0.00005
 103.56000    0.04568   -0.02800    0.00004
 103.58000    0.04462   -0.02500    0.00003
 103.60000    0.04456   -0.01420    0.00001
 103.62000    0.04512   -0.02940    0.00004
 103.64000    0.04528   -0.03320    0.00005
 103.66000    0.04520   -0.02650    0.00003
 103.68000    0.04546   -0.01775    0.00001
 103.70000    0.04586   -0.02500    0.00003
 103.72000    0.04574   -0.05650    0.00015
 103.74000    0.04532   -0.03900    0.00007
 103.76000    0.04512   -0.01400    0.00001
 103.78000    0.04516   -0.01060    0.00001
 103.80000    0.04528   -0.01680    0.00001
 103.82000    0.04542   -0.00280    0.00000
 103.84000    0.04544   -0.01025    0.00000
 103.86000    0.04532   -0.01140    0.00001
 103.88000    0.04512   -0.02100    0.00002
 103.90000    0.04488   -0.02000    0.00002
 103.92000    0.04482   -0.03225    0.00005
 103.94000    0.04526   -0.02225    0.00002
 103.96000    0.04600   -0.02000    0.00002
 103.98000    0.04644   -0.01720    0.00001
 104.00000    0.04638   -0.01340    0.00001
 104.02000    0.04624   -0.03040    0.00004
 104.04000    0.04610   -0.02900    0.00004
 104.06000    0.04578   -0.02600    0.00003
 104.08000    0.04540   -0.02400    0.00003
 104.10000    0.04514   -0.02140    0.00002
 104.12000    0.04480   -0.01940    0.00002
 104.14000    0.04480   -0.03100    0.00004
 104.16000    0.04532   -0.02225    0.00002
 104.18000    0.04530   -0.01625    0.00001
 104.20000    0.04396   -0.02000    0.00002
 104.22000    0.04338   -0.02150    0.00002
 104.24000    0.04418   -0.01025    0.00000
 104.26000    0.04592   -0.04600    0.00010
 104.28000    0.04584   -0.04675    0.00010
 104.30000    0.04464   -0.03825    0.00007
 104.32000    0.04434   -0.03250    0.00005
 104.34000    0.04474   -0.03380    0.00005
 104.36000    0.04464   -0.03160    0.00004
 104.38000    0.04414   -0.04225    0.00008
 104.40000    0.04410   -0.04225    0.00008
 104.42000    0.04464   -0.03275    0.00005
 104.44000    0.04522   -0.02325    0.00002
 104.46000    0.04544   -0.02575    0.00003
 104.48000    0.04540   -0.02850    0.00004
 104.50000    0.04550   -0.02675    0.00003
 104.52000    0.04564   -0.00675    0.00000
 104.54000    0.04548   -0.01360    0.00001
 104.56000    0.04470   -0.03160    0.00004
 104.58000    0.04372   -0.05280    0.00012
 104.60000    0.04340   -0.05225    0.00012
 104.62000    0.04428   -0.04650    0.00010
 104.64000    0.04534   -0.03700    0.00006
 104.66000    0.04538   -0.06100    0.00017
 104.68000    0.04482   -0.04675    0.00010
 104.70000    0.04440   -0.05600    0.00014
 104.72000    0.04406   -0.05200    0.00012
 104.74000    0.04390   -0.04120    0.00007
 104.76000    0.04434   -0.04220    0.00008
 104.78000    0.04474   -0.04040    0.00007
 104.80000    0.04456   -0.04640    0.00010
 104.82000    0.04418   -0.03920    0.00007
 104.84000    0.04410   -0.03180    0.00004
 104.86000    0.04426   -0.02900    0.00004
 104.88000    0.04440   -0.03500    0.00005
 104.90000    0.04448   -0.02340    0.00002
 104.92000    0.04452   -0.02320    0.00002
 104.94000    0.04444   -0.00825    0.00000
 104.96000    0.04424    0.00325    0.00000
 104.98000    0.04398   -0.00200    0.00000
 105.00000    0.04386   -0.02220    0.00002
 105.02000    0.04400   -0.03620    0.00006
 105.04000    0.04432   -0.03120    0.00004
 105.06000    0.04440   -0.03240    0.00005
 105.08000    0.04418   -0.02380    0.00003
 105.10000    0.04388   -0.01460    0.00001
 105.12000    0.04388   -0.01440    0.00001
 105.14000    0.04406   -0.01860    0.00002
 105.16000    0.04426   -0.00940    0.00000
 105.18000    0.04416   -0.01500    0.00001
 105.20000    0.04376   -0.02700    0.00003
 105.22000    0.04318   -0.01600    0.00001
 105.24000    0.04300   -0.02675    0.00003
 105.26000    0.04326   -0.02600    0.00003
 105.28000    0.04332   -0.04040    0.00007
 105.30000    0.04316   -0.03680    0.00006
 105.32000    0.04324   -0.04120    0.00007
 105.34000    0.04344   -0.04900    0.00010
 105.36000    0.04332   -0.04700    0.00010
 105.38000    0.04310   -0.05180    0.00012
 105.40000    0.04292   -0.05140    0.00011
 105.42000    0.04276   -0.04540    0.00009
 105.44000    0.04256   -0.04200    0.00008
 105.46000    0.04240   -0.03420    0.00005
 105.48000    0.04272   -0.03325    0.00005
 105.50000    0.04336   -0.02280    0.00002
 105.52000    0.04388   -0.02560    0.00003
 105.54000    0.04372   -0.02680    0.00003
 105.56000    0.04328   -0.04480    0.00009
 105.58000    0.04310   -0.03520    0.00005
 105.60000    0.04308   -0.01900    0.00002
 105.62000    0.04300   -0.01460    0.00001
 105.64000    0.04280   -0.01140    0.00001
 105.66000    0.04260   -0.02000    0.00002
 105.68000    0.04246   -0.02175    0.00002
 105.70000    0.04232   -0.03200    0.00004
 105.72000    0.04230   -0.02100    0.00002
 105.74000    0.04236   -0.01025    0.00000
 105.76000    0.04242   -0.01760    0.00001
 105.78000    0.04244   -0.02360    0.00002
 105.80000    0.04238   -0.01820    0.00001
 105.82000    0.04216   -0.02320    0.00002
 105.84000    0.04178   -0.02220    0.00002
 105.86000    0.04124   -0.01680    0.00001
 105.88000    0.04120   -0.01120    0.00001
 105.90000    0.04174   -0.03140    0.00004
 105.92000    0.04202   -0.03450    0.00005
 105.94000    0.04184   -0.01025    0.00000
 105.96000    0.04188   -0.01100    0.00001
 105.98000    0.04214   -0.00800    0.00000
 106.00000    0.04206   -0.00050    0.00000
 106.02000    0.04170    0.01025    0.00000
 106.04000    0.04168    0.00175    0.00000
 106.06000    0.04186   -0.00400    0.00000
 106.08000    0.04154   -0.00600    0.00000
 106.10000    0.04092   -0.00420    0.00000
 106.12000    0.04094   -0.01225    0.00001
 106.14000    0.04158   -0.03067    0.00004
 106.16000    0.04198    0.00575    0.00000
 106.18000    0.04172    0.00100    0.00000
 106.20000    0.04146   -0.00480    0.00000
 106.22000    0.04174   -0.01125    0.00001
 106.24000    0.04198   -0.03267    0.00004
 106.26000    0.04168   -0.02333    0.00002
 106.28000    0.04110   -0.01200    0.00001
 106.30000    0.04116    0.00550    0.00000
 106.32000    0.04180   -0.00650    0.00000
 106.34000    0.04222   -0.00400    0.00000
 106.36000    0.04210    0.00700    0.00000
 106.38000    0.04172    0.00300    0.00000
 106.40000    0.04136   -0.00600    0.00000
 106.42000    0.04106   -0.02400    0.00002
 106.44000    0.04086   -0.00650    0.00000
 106.46000    0.04090   -0.00060    0.00000
 106.48000    0.04106    0.01550    0.00001
 106.50000    0.04126    0.00925    0.00000
 106.52000    0.04130   -0.01060    0.00000
 106.54000    0.04114    0.01333    0.00001
 106.56000    0.04092   -0.00067    0.00000
 106.58000    0.04094   -0.01075    0.00000
 106.60000    0.04106   -0.02133    0.00002
 106.62000    0.04100   -0.00040    0.00000
 106.64000    0.04088    0.02000    0.00002
 106.66000    0.04100    0.00180    0.00000
 106.68000    0.04134    0.01800    0.00001
 106.70000    0.04160    0.03425    0.00005
 106.72000    0.04144    0.03225    0.00004
 106.74000    0.04108    0.03375    0.00005
 106.76000    0.04092    0.03325    0.00005
 106.78000    0.04096    0.03040    0.00004
 106.80000    0.04094    0.02600    0.00003
 106.82000    0.04086    0.01725    0.00001
 106.84000    0.04084    0.01940    0.00002
 106.86000    0.04086    0.01040    0.00000
 106.88000    0.04070    0.01240    0.00001
 106.90000    0.04044    0.01760    0.00001
 106.92000    0.04036    0.00700    0.00000
 106.94000    0.04050    0.01867    0.00001
 106.96000    0.04052    0.01667    0.00001
 106.98000    0.04034    0.01933    0.00002
 107.00000    0.04044   -0.01400    0.00001
 107.02000    0.04078    0.01425    0.00001
 107.04000    0.04094    0.00350    0.00000
 107.06000    0.04072    0.01300    0.00001
 107.08000    0.04042    0.01300    0.00001
 107.10000    0.04036   -0.00300    0.00000
 107.12000    0.04040    0.00133    0.00000
 107.14000    0.04050    0.01300    0.00001
 107.16000    0.04060    0.02250    0.00002
 107.18000    0.04060    0.01375    0.00001
 107.20000    0.04052    0.02775    0.00003
 107.22000    0.04038    0.03400    0.00005
 107.24000    0.04034    0.02780    0.00003
 107.26000    0.04042    0.02480    0.00002
 107.28000    0.04038    0.01240    0.00001
 107.30000    0.04022    0.02650    0.00003
 107.32000    0.03980    0.02025    0.00002
 107.34000    0.03928    0.02460    0.00002
 107.36000    0.03940    0.01275    0.00001
 107.38000    0.04014    0.01780    0.00001
 107.40000    0.04066    0.03720    0.00006
 107.42000    0.04060    0.03340    0.00005
 107.44000    0.04040    0.02960    0.00004
 107.46000    0.04052    0.02000    0.00002
 107.48000    0.04068    0.00400    0.00000
 107.50000    0.04040    0.01275    0.00001
 107.52000    0.04010    0.01775    0.00001
 107.54000    0.04012    0.02700    0.00003
 107.56000    0.04028    0.02525    0.00003
 107.58000    0.04018    0.03240    0.00004
 107.60000    0.04004    0.02100    0.00002
 107.62000    0.04010    0.02775    0.00003
 107.64000    0.04022    0.01150    0.00001
 107.66000    0.04034    0.02600    0.00003
 107.68000    0.04040    0.02175    0.00002
 107.70000    0.04036    0.01100    0.00000
 107.72000    0.04020    0.01100    0.00000
 107.74000    0.04002    0.02440    0.00002
 107.76000    0.04006    0.01780    0.00001
 107.78000    0.04052    0.01560    0.00001
 107.80000    0.04092    0.01040    0.00000
 107.82000    0.04108    0.00680    0.00000
 107.84000    0.04090    0.00620    0.00000
 107.86000    0.04070    0.00900    0.00000
 107.88000    0.04052    0.02200    0.00002
 107.90000    0.04008    0.00860    0.00000
 107.92000    0.03972    0.01175    0.00001
 107.94000    0.03996    0.02600    0.00003
 107.96000    0.04052    0.02425    0.00002
 107.98000    0.04072    0.02200    0.00002
 108.00000    0.04044    0.00550    0.00000
 108.02000    0.04028    0.01625    0.00001
 108.04000    0.04028    0.01200    0.00001
 108.06000    0.04032    0.01400    0.00001
 108.08000    0.04030   -0.00033    0.00000
 108.10000    0.04034   -0.00700    0.00000
 108.12000    0.04044    0.03280    0.00004
 108.14000    0.04032    0.02820    0.00003
 108.16000    0.03998    0.03740    0.00006
 108.18000    0.03968    0.02575    0.00003
 108.20000    0.03962    0.03700    0.00005
 108.22000    0.03972    0.02475    0.00002
 108.24000    0.03982    0.03475    0.00005
 108.26000    0.03988    0.04675    0.00009
 108.28000    0.03990    0.03675    0.00005
 108.30000    0.03998    0.02600    0.00003
 108.32000    0.04008    0.02125    0.00002
 108.34000    0.04006    0.03880    0.00006
 108.36000    0.03994    0.04040    0.00007
 108.38000    0.03982    0.04160    0.00007
 108.40000    0.03974    0.03880    0.00006
 108.42000    0.03978    0.04050    0.00007
 108.44000    0.03990    0.04425    0.00008
 108.46000    0.04010    0.04225    0.00007
 108.48000    0.04018    0.04825    0.00009
 108.50000    0.04008    0.06050    0.00015
 108.52000    0.03990    0.04600    0.00008
 108.54000    0.03996    0.04250    0.00007
 108.56000    0.04008    0.03875    0.00006
 108.58000    0.04010    0.03700    0.00005
 108.60000    0.04002    0.05500    0.00012
 108.62000    0.04000    0.04720    0.00009
 108.64000    0.03996    0.06280    0.00016
 108.66000    0.03992    0.05460    0.00012
 108.68000    0.03986    0.06080    0.00015
 108.70000    0.03980    0.05360    0.00011
 108.72000    0.03964    0.05150    0.00011
 108.74000    0.03954    0.04750    0.00009
 108.76000    0.03964    0.04050    0.00007
 108.78000    0.03974    0.04275    0.00007
 108.80000    0.03982    0.06720    0.00018
 108.82000    0.03982    0.04820    0.00009
 108.84000    0.03990    0.05475    0.00012
 108.86000    0.04000    0.05725    0.00013
 108.88000    0.03986    0.05575    0.00012
 108.90000    0.03958    0.04825    0.00009
 108.92000    0.03932    0.05500    0.00012
 108.94000    0.03922    0.06160    0.00015
 108.96000    0.03926    0.05280    0.00011
 108.98000    0.03930    0.04275    0.00007
 109.00000    0.03932    0.04460    0.00008
 109.02000    0.03938    0.04450    0.00008
 109.04000    0.03944    0.06967    0.00019
 109.06000    0.03938    0.05340    0.00011
 109.08000    0.03910    0.07200    0.00020
 109.10000    0.03892    0.06000    0.00014
 109.12000    0.03892    0.05425    0.00011
 109.14000    0.03894    0.06100    0.00014
 109.16000    0.03888    0.05233    0.00011
 109.18000    0.03876    0.04050    0.00006
 109.20000    0.03870    0.05475    0.00012
 109.22000    0.03870    0.04175    0.00007
 109.24000    0.03886    0.05600    0.00012
 109.26000    0.03912    0.07075    0.00020
 109.28000    0.03936    0.08225    0.00027
 109.30000    0.03952    0.04950    0.00010
 109.32000    0.03948    0.05600    0.00012
 109.34000    0.03942    0.07425    0.00022
 109.36000    0.03936    0.04200    0.00007
 109.38000    0.03922    0.04580    0.00008
 109.40000    0.03908    0.04925    0.00009
 109.42000    0.03904    0.06300    0.00015
 109.44000    0.03898    0.04375    0.00007
 109.46000    0.03900    0.05725    0.00013
 109.48000    0.03926    0.05675    0.00013
 109.50000    0.03944    0.05600    0.00012
 109.52000    0.03952    0.06575    0.00017
 109.54000    0.03950    0.06700    0.00018
 109.56000    0.03964    0.06650    0.00018
 109.58000    0.03962        NaN    0.00014
 109.60000    0.03946        NaN    0.00008
 109.62000    0.03936        NaN    0.00004
 109.64000    0.03928        NaN    0.00002
 109.66000    0.03928        NaN    0.00001
 109.68000    0.03928    0.03033    0.00004
 109.70000    0.03924    0.04933    0.00010
 109.72000    0.03928    0.05050    0.00010
 109.74000    0.03942    0.07900    0.00025
 109.76000    0.03950    0.07640    0.00023
 109.78000    0.03918    0.07360    0.00021
 109.80000    0.03880    0.06700    0.00017
 109.82000    0.03870    0.08133    0.00026
 109.84000    0.03878    0.07550    0.00022
 109.86000    0.03884    0.07180    0.00020
 109.88000    0.03888    0.07640    0.00023
 109.90000    0.03890    0.07720    0.00023
 109.92000    0.03894    0.07840    0.00024
 109.94000    0.03898    0.08575    0.00029
 109.96000    0.03896    0.08450    0.00028
 109.98000    0.03898    0.08300    0.00027
 110.00000    0.03902    0.07800    0.00024
 110.02000    0.03898    0.08075    0.00025
 110.04000    0.03882    0.06840    0.00018
 110.06000    0.03882    0.07360    0.00021
 110.08000    0.03880    0.07580    0.00022
 110.10000    0.03870    0.07280    0.00021
 110.12000    0.03848    0.06180    0.00015
 110.14000    0.03818    0.06875    0.00018
 110.16000    0.03816    0.06100    0.00014
 110.18000    0.03840    0.07420    0.00021
 110.20000    0.03860    0.05450    0.00011
 110.22000    0.03846    0.05875    0.00013
 110.24000    0.03812    0.06575    0.00016
 110.26000    0.03800    0.07975    0.00024
 110.28000    0.03814    0.03600    0.00005
 110.30000    0.03836    0.05650    0.00012
 110.32000    0.03850    0.07050    0.00019
 110.34000    0.03858    0.06875    0.00018
 110.36000    0.03864    0.07625    0.00022
 110.38000    0.03860    0.06500    0.00016
 110.40000    0.03860    0.06875    0.00018
 110.42000    0.03856    0.05633    0.00012
 110.44000    0.03864    0.07200    0.00020
 110.46000    0.03858    0.07475    0.00022
 110.48000    0.03850    0.08833    0.00030
 110.50000    0.03834    0.07433    0.00021
 110.52000    0.03820    0.08125    0.00025
 110.54000    0.03806    0.07200    0.00020
 110.56000    0.03788    0.07300    0.00020
 110.58000    0.03760    0.06500    0.00016
 110.60000    0.03752    0.07860    0.00023
 110.62000    0.03778    0.08400    0.00027
 110.64000    0.03816    0.08333    0.00026
 110.66000    0.03844    0.06900    0.00018
 110.68000    0.03846    0.09325    0.00033
 110.70000    0.03826    0.08020    0.00025
 110.72000    0.03804    0.08560    0.00028
 110.74000    0.03788    0.08480    0.00027
 110.76000    0.03812    0.07840    0.00023
 110.78000    0.03846    0.07500    0.00022
 110.80000    0.03860    0.08400    0.00027
 110.82000    0.03846    0.07650    0.00023
 110.84000    0.03822    0.08200    0.00026
 110.86000    0.03810    0.07160    0.00020
 110.88000    0.03814    0.06800    0.00018
 110.90000    0.03824    0.07050    0.00019
 110.92000    0.03808    0.07475    0.00021
 110.94000    0.03744    0.07650    0.00022
 110.96000    0.03672    0.06333    0.00015
 110.98000    0.03692    0.08433    0.00026
 111.00000    0.03764    0.07867    0.00023
 111.02000    0.03800    0.08275    0.00026
 111.04000    0.03808    0.07660    0.00022
 111.06000    0.03848    0.08300    0.00027
 111.08000    0.03880    0.06980    0.00019
 111.10000    0.03864    0.08400    0.00027
 111.12000    0.03830    0.08260    0.00026
 111.14000    0.03812    0.06880    0.00018
 111.16000    0.03800    0.06360    0.00015
 111.18000    0.03780    0.05650    0.00012
 111.20000    0.03760    0.06225    0.00015
 111.22000    0.03768    0.07125    0.00019
 111.24000    0.03806    0.08460    0.00027
 111.26000    0.03844    0.07760    0.00023
 111.28000    0.03860    0.07280    0.00020
 111.30000    0.03874    0.07760    0.00023
 111.32000    0.03878    0.07840    0.00024
 111.34000    0.03878    0.06940    0.00019
 111.36000    0.03848    0.07667    0.00023
 111.38000    0.03796    0.07400    0.00021
 111.40000    0.03730    0.06500    0.00016
 111.42000    0.03698    0.07933    0.00023
 111.44000    0.03702    0.07675    0.00022
 111.46000    0.03714    0.04575    0.00008
 111.48000    0.03744    0.08150    0.00025
 111.50000    0.03796    0.07680    0.00022
 111.52000    0.03840    0.07580    0.00022
 111.54000    0.03854    0.07280    0.00020
 111.56000    0.03862    0.08575    0.00028
 111.58000    0.03854    0.07775    0.00023
 111.60000    0.03834    0.10625    0.00043
 111.62000    0.03812    0.10375    0.00041
 111.64000    0.03782    0.08860    0.00030
 111.66000    0.03764    0.10000    0.00038
 111.68000    0.03764    0.09875    0.00037
 111.70000    0.03786    0.08760    0.00029
 111.72000    0.03800    0.08160    0.00025
 111.74000    0.03800    0.08860    0.00030
 111.76000    0.03802    0.07220    0.00020
 111.78000    0.03814    0.05350    0.00011
 111.80000    0.03822    0.04050    0.00006
 111.82000    0.03820    0.04540    0.00008
 111.84000    0.03798    0.07940    0.00024
 111.86000    0.03782    0.07260    0.00020
 111.88000    0.03780    0.08740    0.00029
 111.90000    0.03798    0.08800    0.00029
 111.92000    0.03818    0.06500    0.00016
 111.94000    0.03826    0.07467    0.00021
 111.96000    0.03830    0.07725    0.00023
 111.98000    0.03834    0.07933    0.00024
 112.00000    0.03844    0.06667    0.00017
 112.02000    0.03836    0.07350    0.00021
 112.04000    0.03822    0.06960    0.00019
 112.06000    0.03820    0.06825    0.00018
 112.08000    0.03840    0.07650    0.00022
 112.10000    0.03864    0.10000    0.00039
 112.12000    0.03868    0.10000    0.00039
 112.14000    0.03868    0.08900    0.00031
 112.16000    0.03872    0.07300    0.00021
 112.18000    0.03880    0.06767    0.00018
 112.20000    0.03878    0.06900    0.00018
 112.22000    0.03886    0.05025    0.00010
 112.24000    0.03880    0.07625    0.00023
 112.26000    0.03884    0.07225    0.00020
 112.28000    0.03912    0.06500    0.00017
 112.30000    0.03936    0.06500    0.00017
 112.32000    0.03930    0.06300    0.00016
 112.34000    0.03896    0.07833    0.00024
 112.36000    0.03830    0.07750    0.00023
 112.38000    0.03760    0.06467    0.00016
 112.40000    0.03756    0.06725    0.00017
 112.42000    0.03810    0.06233    0.00015
 112.44000    0.03858    0.05500    0.00012
 112.46000    0.03864    0.06675    0.00017
 112.48000    0.03864    0.05850    0.00013
 112.50000    0.03878    0.06025    0.00014
 112.52000    0.03888    0.06725    0.00018
 112.54000    0.03876    0.07550    0.00022
 112.56000    0.03848    0.07140    0.00020
 112.58000    0.03854    0.05875    0.00013
 112.60000    0.03882    0.06700    0.00017
 112.62000    0.03892    0.05950    0.00014
 112.64000    0.03880    0.06025    0.00014
 112.66000    0.03858    0.06667    0.00017
 112.68000    0.03858    0.06833    0.00018
 112.70000    0.03862    0.06400    0.00016
 112.72000    0.03860    0.06067    0.00014
 112.74000    0.03860    0.08750    0.00030
 112.76000    0.03868    0.06550    0.00017
 112.78000    0.03866    0.07875    0.00024
 112.80000    0.03868    0.05900    0.00013
 112.82000    0.03880    0.07100    0.00020
 112.84000    0.03914    0.08500    0.00028
 112.86000    0.03934    0.08000    0.00025
 112.88000    0.03930    0.06550    0.00017
 112.90000    0.03868    0.07933    0.00024
 112.92000    0.03836    0.05400    0.00011
 112.94000    0.03856    0.06600    0.00017
 112.96000    0.03898    0.05967    0.00014
 112.98000    0.03908    0.05633    0.00012
 113.00000    0.03900    0.05467    0.00012
 113.02000    0.03902    0.05300    0.00011
 113.04000    0.03904    0.06525    0.00017
 113.06000    0.03898    0.06260    0.00015
 113.08000    0.03878    0.05850    0.00013
 113.10000    0.03868    0.05525    0.00012
 113.12000    0.03872    0.05700    0.00013
 113.14000    0.03868    0.06533    0.00017
 113.16000    0.03858    0.05567    0.00012
 113.18000    0.03864    0.04850    0.00009
 113.20000    0.03880    0.07667    0.00023
 113.22000    0.03896    0.05340    0.00011
 113.24000    0.03902    0.06000    0.00014
 113.26000    0.03896    0.05780    0.00013
 113.28000    0.03898    0.06080    0.00014
 113.30000    0.03904    0.05840    0.00013
 113.32000    0.03906    0.06360    0.00016
 113.34000    0.03908    0.05880    0.00014
 113.36000    0.03922    0.05880    0.00014
 113.38000    0.03946    0.06440    0.00016
 113.40000    0.03956    0.07020    0.00019
 113.42000    0.03948    0.06400    0.00016
 113.44000    0.03928    0.06167    0.00015
 113.46000    0.03906    0.06575    0.00017
 113.48000    0.03894    0.05850    0.00013
 113.50000    0.03892    0.06250    0.00015
 113.52000    0.03890    0.05925    0.00014
 113.54000    0.03886    0.06525    0.00017
 113.56000    0.03872    0.05900    0.00013
 113.58000    0.03854    0.05967    0.00014
 113.60000    0.03844    0.06125    0.00014
 113.62000    0.03854    0.06420    0.00016
 113.64000    0.03860    0.05680    0.00012
 113.66000    0.03858    0.06060    0.00014
 113.68000    0.03884    0.05640    0.00012
 113.70000    0.03926    0.06075    0.00014
 113.72000    0.03940    0.07275    0.00021
 113.74000    0.03918    0.06050    0.00014
 113.76000    0.03904    0.05267    0.00011
 113.78000    0.03912    0.05950    0.00014
 113.80000    0.03924    0.05800    0.00013
 113.82000    0.03924    0.06040    0.00014
 113.84000    0.03940    0.06940    0.00019
 113.86000    0.03974    0.06020    0.00014
 113.88000    0.04004    0.05300    0.00011
 113.90000    0.03994    0.05120    0.00010
 113.92000    0.03960    0.04880    0.00009
 113.94000    0.03948    0.05880    0.00014
 113.96000    0.03946    0.04833    0.00009
 113.98000    0.03956    0.06600    0.00017
 114.00000    0.03952    0.04550    0.00008
 114.02000    0.03934    0.05400    0.00011
 114.04000    0.03926    0.07033    0.00019
 114.06000    0.03946    0.03540    0.00005
 114.08000    0.03974    0.04225    0.00007
 114.10000    0.03974    0.06100    0.00015
 114.12000    0.03962    0.06667    0.00018
 114.14000    0.03954    0.05800    0.00013
 114.16000    0.03966    0.04225    0.00007
 114.18000    0.03982    0.04100    0.00007
 114.20000    0.03984    0.04925    0.00010
 114.22000    0.03988    0.06000    0.00014
 114.24000    0.03996    0.04000    0.00006
 114.26000    0.03998    0.04850    0.00009
 114.28000    0.03992    0.03750    0.00006
 114.30000    0.03972    0.05400    0.00012
 114.32000    0.03966    0.03700    0.00005
 114.34000    0.03972    0.06350    0.00016
 114.36000    0.03968    0.03067    0.00004
 114.38000    0.03950    0.04100    0.00007
 114.40000    0.03936    0.05150    0.00010
 114.42000    0.03928    0.03100    0.00004
 114.44000    0.03930    0.03600    0.00005
 114.46000    0.03952    0.04167    0.00007
 114.48000    0.03984    0.04000    0.00006
 114.50000    0.03988    0.02150    0.00002
 114.52000    0.03972    0.01675    0.00001
 114.54000    0.03954    0.05950    0.00014
 114.56000    0.03950    0.02125    0.00002
 114.58000    0.03958    0.04025    0.00006
 114.60000    0.03968    0.01550    0.00001
 114.62000    0.03962    0.04650    0.00009
 114.64000    0.03960    0.03275    0.00004
 114.66000    0.03968    0.02400    0.00002
 114.68000    0.03972    0.03350    0.00004
 114.70000    0.03972    0.04100    0.00007
 114.72000    0.03978    0.04150    0.00007
 114.74000    0.03988    0.03625    0.00005
 114.76000    0.03996    0.03425    0.00005
 114.78000    0.04000    0.03300    0.00004
 114.80000    0.04012    0.03350    0.00005
 114.82000    0.04026    0.02700    0.00003
 114.84000    0.04028    0.02833    0.00003
 114.86000    0.04022    0.03225    0.00004
 114.88000    0.04012    0.02440    0.00002
 114.90000    0.03998    0.01880    0.00001
 114.92000    0.03998    0.03300    0.00004
 114.94000    0.03982    0.04750    0.00009
 114.96000    0.03950    0.04300    0.00007
