 % Project name: Seaside data
 % Measurement location: C4
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  88.86000    0.04507    0.00600    0.00000
  88.88000    0.04500    0.02800    0.00004
  88.90000    0.04530    0.01700    0.00001
  88.92000    0.04548    0.01650    0.00001
  88.94000    0.04525    0.01675    0.00001
  88.96000    0.04495    0.00525    0.00000
  88.98000    0.04493    0.01075    0.00001
  89.00000    0.04505    0.01733    0.00001
  89.02000    0.04493    0.02233    0.00002
  89.04000    0.04455    0.03200    0.00005
  89.06000    0.04425    0.00125    0.00000
  89.08000    0.04410    0.00800    0.00000
  89.10000    0.04392    0.03125    0.00004
  89.12000    0.04385    0.01650    0.00001
  89.14000    0.04398    0.02075    0.00002
  89.16000    0.04418    0.02725    0.00003
  89.18000    0.04420    0.02325    0.00002
  89.20000    0.04405    0.01125    0.00001
  89.22000    0.04408    0.01750    0.00001
  89.24000    0.04430    0.02025    0.00002
  89.26000    0.04435    0.01450    0.00001
  89.28000    0.04440    0.01000    0.00000
  89.30000    0.04457    0.01750    0.00001
  89.32000    0.04483    0.02150    0.00002
  89.34000    0.04483    0.01025    0.00000
  89.36000    0.04470    0.02675    0.00003
  89.38000    0.04460    0.01000    0.00000
  89.40000    0.04440    0.00025    0.00000
  89.42000    0.04415    0.02700    0.00003
  89.44000    0.04402    0.01400    0.00001
  89.46000    0.04423    0.01975    0.00002
  89.48000    0.04477    0.00975    0.00000
  89.50000    0.04518    0.02050    0.00002
  89.52000    0.04518    0.02200    0.00002
  89.54000    0.04495    0.00300    0.00000
  89.56000    0.04462    0.01175    0.00001
  89.58000    0.04440    0.02725    0.00003
  89.60000    0.04435    0.02425    0.00003
  89.62000    0.04443    0.02450    0.00003
  89.64000    0.04448    0.02150    0.00002
  89.66000    0.04440    0.02650    0.00003
  89.68000    0.04425    0.01725    0.00001
  89.70000    0.04407    0.01975    0.00002
  89.72000    0.04400    0.02900    0.00004
  89.74000    0.04385    0.01900    0.00002
  89.76000    0.04360    0.02075    0.00002
  89.78000    0.04325    0.04050    0.00007
  89.80000    0.04340    0.02175    0.00002
  89.82000    0.04405    0.02100    0.00002
  89.84000    0.04455    0.01275    0.00001
  89.86000    0.04450    0.00900    0.00000
  89.88000    0.04435    0.01850    0.00002
  89.90000    0.04437    0.02175    0.00002
  89.92000    0.04450    0.03167    0.00004
  89.94000    0.04458    0.01925    0.00002
  89.96000    0.04453    0.02233    0.00002
  89.98000    0.04450    0.05975    0.00016
  90.00000    0.04445    0.02100    0.00002
  90.02000    0.04445    0.04375    0.00009
  90.04000    0.04435    0.00275    0.00000
  90.06000    0.04425    0.02775    0.00003
  90.08000    0.04427    0.03875    0.00007
  90.10000    0.04457    0.03700    0.00006
  90.12000    0.04493    0.03225    0.00005
  90.14000    0.04512    0.02150    0.00002
  90.16000    0.04528    0.03500    0.00006
  90.18000    0.04560    0.03675    0.00006
  90.20000    0.04585    0.03200    0.00005
  90.22000    0.04585    0.03167    0.00005
  90.24000    0.04568    0.03167    0.00005
  90.26000    0.04575    0.03275    0.00005
  90.28000    0.04610    0.02925    0.00004
  90.30000    0.04645    0.02100    0.00002
  90.32000    0.04660    0.02650    0.00003
  90.34000    0.04670    0.03875    0.00007
  90.36000    0.04673    0.02675    0.00003
  90.38000    0.04682    0.03600    0.00006
  90.40000    0.04680    0.04875    0.00011
  90.42000    0.04680    0.03750    0.00007
  90.44000    0.04698    0.04125    0.00008
  90.46000    0.04738    0.02925    0.00004
  90.48000    0.04795    0.05100    0.00012
  90.50000    0.04877    0.04825    0.00011
  90.52000    0.04970    0.05825    0.00017
  90.54000    0.05053    0.06333    0.00020
  90.56000    0.05135    0.05775    0.00017
  90.58000    0.05217    0.05725    0.00017
  90.60000    0.05295    0.06850    0.00025
  90.62000    0.05355    0.05275    0.00015
  90.64000    0.05410    0.06400    0.00022
  90.66000    0.05443    0.05450    0.00016
  90.68000    0.05443    0.07850    0.00034
  90.70000    0.05435    0.06050    0.00020
  90.72000    0.05438    0.06175    0.00021
  90.74000    0.05405    0.08250    0.00037
  90.76000    0.05273    0.11750    0.00073
  90.78000    0.05133    0.08050    0.00033
  90.80000    0.05148    0.11050    0.00063
  90.82000    0.05290    0.11450    0.00069
  90.84000    0.05375    0.12867    0.00089
  90.86000    0.05388    0.13300    0.00095
  90.88000    0.05435    0.14525    0.00115
  90.90000    0.05515    0.13775    0.00105
  90.92000    0.05552    0.15725    0.00137
  90.94000    0.05557    0.16200    0.00146
  90.96000    0.05552    0.16050    0.00143
  90.98000    0.05543    0.16750    0.00156
  91.00000    0.05457    0.15775    0.00136
  91.02000    0.05315    0.15275    0.00124
  91.04000    0.05225    0.15050    0.00118
  91.06000    0.05177    0.14625    0.00111
  91.08000    0.05090    0.16900    0.00145
  91.10000    0.04925    0.16550    0.00135
  91.12000    0.04875    0.17150    0.00143
  91.14000    0.04830    0.17350    0.00145
  91.16000    0.04792    0.18075    0.00157
  91.18000    0.04810    0.18600    0.00166
  91.20000    0.04875    0.18875    0.00174
  91.22000    0.04932    0.20150    0.00200
  91.24000    0.04950    0.20800    0.00214
  91.26000    0.04945    0.20225    0.00202
  91.28000    0.05360    0.20250    0.00220
  91.30000    0.05513    0.20750    0.00237
  91.32000    0.05420    0.19750    0.00211
  91.34000    0.05350    0.17950    0.00172
  91.36000    0.05308    0.16925    0.00152
  91.38000    0.05230    0.17050    0.00152
  91.40000    0.05165    0.16100    0.00134
  91.42000    0.04958    0.15650    0.00121
  91.44000    0.04887    0.14775    0.00107
  91.46000    0.04970    0.15400    0.00118
  91.48000    0.04965    0.15475    0.00119
  91.50000    0.04935    0.16325    0.00132
  91.52000    0.04800    0.15750    0.00119
  91.54000    0.04940    0.16925    0.00142
  91.56000    0.05158    0.17375    0.00156
  91.58000    0.05328    0.18700    0.00186
  91.60000    0.05235    0.18050    0.00171
  91.62000    0.05187    0.17175    0.00153
  91.64000    0.05252    0.17675    0.00164
  91.66000    0.05338    0.15950    0.00136
  91.68000    0.05370    0.15850    0.00135
  91.70000    0.05385    0.15975    0.00137
  91.72000    0.05420    0.15150    0.00124
  91.74000    0.05450    0.13525    0.00100
  91.76000    0.05485    0.16575    0.00151
  91.78000    0.05545    0.15950    0.00141
  91.80000    0.05565    0.17200    0.00165
  91.82000    0.05497    0.15625    0.00134
  91.84000    0.05457    0.16725    0.00153
  91.86000    0.05525    0.17500    0.00169
  91.88000    0.05583    0.18800    0.00197
  91.90000    0.05438    0.18225    0.00181
  91.92000    0.05160    0.19825    0.00203
  91.94000    0.05100    0.19500    0.00194
  91.96000    0.05298    0.21125    0.00236
  91.98000    0.05382    0.20950    0.00236
  92.00000    0.05262    0.21625    0.00246
  92.02000    0.05212    0.24200    0.00305
  92.04000    0.05345    0.23800    0.00303
  92.06000    0.05463    0.25500    0.00355
  92.08000    0.05425    0.26100    0.00370
  92.10000    0.05285    0.23925    0.00303
  92.12000    0.05187    0.25825    0.00346
  92.14000    0.05140    0.24875    0.00318
  92.16000    0.05067    0.24500    0.00304
  92.18000    0.04982    0.23225    0.00269
  92.20000    0.04962    0.24450    0.00297
  92.22000    0.05003    0.24675    0.00305
  92.24000    0.05067    0.24600    0.00307
  92.26000    0.05108    0.23200    0.00275
  92.28000    0.05082    0.26025    0.00344
  92.30000    0.05065    0.23825    0.00288
  92.32000    0.05110    0.22925    0.00269
  92.34000    0.05188    0.22800    0.00270
  92.36000    0.05265    0.23350    0.00287
  92.38000    0.05293    0.25425    0.00342
  92.40000    0.05240    0.26250    0.00361
  92.42000    0.05160    0.25300    0.00330
  92.44000    0.05088    0.26800    0.00365
  92.46000    0.04995    0.27250    0.00371
  92.48000    0.04930    0.25675    0.00325
  92.50000    0.04945    0.26925    0.00358
  92.52000    0.05005    0.26500    0.00351
  92.54000    0.05030    0.24850    0.00311
  92.56000    0.04987    0.24400    0.00297
  92.58000    0.04980    0.24375    0.00296
  92.60000    0.05040    0.24750    0.00309
  92.62000    0.05055    0.24900    0.00313
  92.64000    0.04942    0.26075    0.00336
  92.66000    0.04752    0.25875    0.00318
  92.68000    0.04658    0.25850    0.00311
  92.70000    0.04760    0.25825    0.00317
  92.72000    0.04917    0.25050    0.00309
  92.74000    0.04985    0.25650    0.00328
  92.76000    0.04932    0.25825    0.00329
  92.78000    0.04843    0.25550    0.00316
  92.80000    0.04755    0.25725    0.00315
  92.82000    0.04705    0.25900    0.00316
  92.84000    0.04802    0.26550    0.00339
  92.86000    0.05030    0.24800    0.00309
  92.88000    0.05090    0.23650    0.00285
  92.90000    0.04848    0.24300    0.00286
  92.92000    0.04600    0.25025    0.00288
  92.94000    0.04633    0.23600    0.00258
  92.96000    0.04813    0.23400    0.00264
  92.98000    0.04890    0.24700    0.00298
  93.00000    0.04835    0.24850    0.00299
  93.02000    0.04850    0.24325    0.00287
  93.04000    0.04998    0.23675    0.00280
  93.06000    0.05080    0.23525    0.00281
  93.08000    0.05020    0.24950    0.00312
  93.10000    0.04932    0.25625    0.00324
  93.12000    0.04932    0.25525    0.00321
  93.14000    0.04985    0.22575    0.00254
  93.16000    0.05003    0.24050    0.00289
  93.18000    0.04920    0.21800    0.00234
  93.20000    0.04848    0.21325    0.00220
  93.22000    0.04848    0.23000    0.00256
  93.24000    0.04890    0.23650    0.00274
  93.26000    0.04910    0.24100    0.00285
  93.28000    0.04860    0.22125    0.00238
  93.30000    0.04835    0.23725    0.00272
  93.32000    0.04877    0.23975    0.00280
  93.34000    0.04902    0.25125    0.00309
  93.36000    0.04898    0.23725    0.00276
  93.38000    0.04945    0.23275    0.00268
  93.40000    0.05038    0.24325    0.00298
  93.42000    0.05073    0.25700    0.00335
  93.44000    0.05028    0.25550    0.00328
  93.46000    0.04955    0.26475    0.00347
  93.48000    0.04897    0.23900    0.00280
  93.50000    0.04852    0.23550    0.00269
  93.52000    0.04795    0.25175    0.00304
  93.54000    0.04732    0.25225    0.00301
  93.56000    0.04680    0.24875    0.00290
  93.58000    0.04660    0.23425    0.00256
  93.60000    0.04715    0.25900    0.00316
  93.62000    0.04765    0.26825    0.00343
  93.64000    0.04702    0.25025    0.00294
  93.66000    0.04607    0.25150    0.00291
  93.68000    0.04573    0.25850    0.00306
  93.70000    0.04573    0.26850    0.00330
  93.72000    0.04368    0.27225    0.00324
  93.74000    0.04265    0.26150    0.00292
  93.76000    0.04255    0.27525    0.00322
  93.78000    0.04565    0.26450    0.00319
  93.80000    0.04670    0.27675    0.00358
  93.82000    0.04530    0.28025    0.00356
  93.84000    0.04530    0.27775    0.00349
  93.86000    0.04702    0.25800    0.00313
  93.88000    0.04765    0.26100    0.00325
  93.90000    0.04690    0.27175    0.00346
  93.92000    0.04610    0.27575    0.00351
  93.94000    0.04505    0.26825    0.00324
  93.96000    0.04415    0.27625    0.00337
  93.98000    0.04340    0.26625    0.00308
  94.00000    0.04225    0.27275    0.00314
  94.02000    0.04178    0.26575    0.00295
  94.04000    0.04283    0.28550    0.00349
  94.06000    0.04400    0.23050    0.00234
  94.08000    0.04387    0.27400    0.00329
  94.10000    0.04280    0.25233    0.00273
  94.12000    0.04197    0.23425    0.00230
  94.14000    0.04095    0.23650    0.00229
  94.16000    0.04010    0.23867    0.00228
  94.18000    0.04075    0.25550    0.00266
  94.20000    0.04595    0.26725    0.00328
  94.22000    0.04723    0.24400    0.00281
  94.24000    0.04543    0.24425    0.00271
  94.26000    0.04405    0.24475    0.00264
  94.28000    0.04400    0.25800    0.00293
  94.30000    0.04443    0.25950    0.00299
  94.32000    0.04355    0.25175    0.00276
  94.34000    0.04275    0.25475    0.00277
  94.36000    0.04275    0.27000    0.00312
  94.38000    0.04290    0.25625    0.00282
  94.40000    0.04275    0.23400    0.00234
  94.42000    0.04213    0.25600    0.00276
  94.44000    0.04195    0.24325    0.00248
  94.46000    0.04270    0.27725    0.00328
  94.48000    0.04357    0.27525    0.00330
  94.50000    0.04393    0.29725    0.00388
  94.52000    0.04377    0.25350    0.00281
  94.54000    0.04345    0.24950    0.00270
  94.56000    0.04335    0.26575    0.00306
  94.58000    0.04362    0.25275    0.00279
  94.60000    0.04365    0.23975    0.00251
  94.62000    0.04305    0.27525    0.00326
  94.64000    0.04235    0.25525    0.00276
  94.66000    0.04200    0.24075    0.00243
  94.68000    0.04155    0.22975    0.00219
  94.70000    0.04105    0.26125    0.00280
  94.72000    0.04135    0.22133    0.00203
  94.74000    0.04173    0.23775    0.00236
  94.76000    0.04180    0.24350    0.00248
  94.78000    0.04235    0.25425    0.00274
  94.80000    0.04325    0.22725    0.00223
  94.82000    0.04348    0.21950    0.00209
  94.84000    0.04270    0.24175    0.00250
  94.86000    0.04192    0.21950    0.00202
  94.88000    0.04222    0.23575    0.00235
  94.90000    0.04348    0.23675    0.00244
  94.92000    0.04420    0.20650    0.00188
  94.94000    0.04398    0.22600    0.00225
  94.96000    0.04345    0.25050    0.00273
  94.98000    0.04300    0.27425    0.00323
  95.00000    0.04330    0.25550    0.00283
  95.02000    0.04425    0.23100    0.00236
  95.04000    0.04353    0.22850    0.00227
  95.06000    0.04005    0.22425    0.00201
  95.08000    0.03880    0.23275    0.00210
  95.10000    0.04042    0.24600    0.00245
  95.12000    0.04462    0.23775    0.00252
  95.14000    0.04610    0.21175    0.00207
  95.16000    0.04530    0.24575    0.00274
  95.18000    0.04465    0.26225    0.00307
  95.20000    0.04587    0.21550    0.00213
  95.22000    0.04880    0.18825    0.00173
  95.24000    0.04940    0.13275    0.00087
  95.26000    0.04743    0.16925    0.00136
  95.28000    0.04590    0.18300    0.00154
  95.30000    0.04618    0.16850    0.00131
  95.32000    0.04703    0.17300    0.00141
  95.34000    0.04703    0.14925    0.00105
  95.36000    0.04660    0.15175    0.00107
  95.38000    0.04638    0.14300    0.00095
  95.40000    0.04580    0.13375    0.00082
  95.42000    0.04510    0.12775    0.00074
  95.44000    0.04520    0.11600    0.00061
  95.46000    0.04535    0.12400    0.00070
  95.48000    0.04457    0.12975    0.00075
  95.50000    0.04360    0.12950    0.00073
  95.52000    0.04375    0.09925    0.00043
  95.54000    0.04470    0.11700    0.00061
  95.56000    0.04510    0.10225    0.00047
  95.58000    0.04480    0.10375    0.00048
  95.60000    0.04467    0.10150    0.00046
  95.62000    0.04460    0.07725    0.00027
  95.64000    0.04382    0.08850    0.00034
  95.66000    0.04302    0.09075    0.00035
  95.68000    0.04335    0.12350    0.00066
  95.70000    0.04373    0.12425    0.00068
  95.72000    0.04285    0.15475    0.00103
  95.74000    0.04213    0.13700    0.00079
  95.76000    0.04280    0.09425    0.00038
  95.78000    0.04373    0.10475    0.00048
  95.80000    0.04340    0.12375    0.00066
  95.82000    0.04292    0.12375    0.00066
  95.84000    0.04350    0.14375    0.00090
  95.86000    0.04425    0.10300    0.00047
  95.88000    0.04398    0.11775    0.00061
  95.90000    0.04348    0.13125    0.00075
  95.92000    0.04333    0.11900    0.00061
  95.94000    0.04318    0.11225    0.00054
  95.96000    0.04258    0.11175    0.00053
  95.98000    0.04217    0.12625    0.00067
  96.00000    0.04228    0.13625    0.00078
  96.02000    0.04217    0.12750    0.00069
  96.04000    0.04170    0.11375    0.00054
  96.06000    0.04163    0.13375    0.00074
  96.08000    0.04193    0.11300    0.00054
  96.10000    0.04178    0.11850    0.00059
  96.12000    0.04172    0.11725    0.00057
  96.14000    0.04247    0.15600    0.00103
  96.16000    0.04262    0.14400    0.00088
  96.18000    0.04087    0.13500    0.00074
  96.20000    0.03852    0.13600    0.00071
  96.22000    0.03885    0.12825    0.00064
  96.24000    0.04102    0.08275    0.00028
  96.26000    0.04125    0.11075    0.00051
  96.28000    0.04028    0.09925    0.00040
  96.30000    0.04080    0.10825    0.00048
  96.32000    0.04127    0.11375    0.00053
  96.34000    0.04022    0.10250    0.00042
  96.36000    0.03932    0.08825    0.00031
  96.38000    0.03970    0.09900    0.00039
  96.40000    0.04002    0.09725    0.00038
  96.42000    0.03955    0.10900    0.00047
  96.44000    0.03935    0.11625    0.00053
  96.46000    0.04008    0.13325    0.00071
  96.48000    0.04077    0.14025    0.00080
  96.50000    0.04040    0.12750    0.00066
  96.52000    0.03915    0.13050    0.00067
  96.54000    0.03893    0.15525    0.00094
  96.56000    0.04010    0.14200    0.00081
  96.58000    0.04080    0.13075    0.00070
  96.60000    0.04020    0.12900    0.00067
  96.62000    0.03943    0.12100    0.00058
  96.64000    0.03910    0.12850    0.00065
  96.66000    0.03835    0.12925    0.00064
  96.68000    0.03685    0.11300    0.00047
  96.70000    0.03592    0.09525    0.00033
  96.72000    0.03665    0.08400    0.00026
  96.74000    0.03837    0.06775    0.00018
  96.76000    0.03963    0.07375    0.00022
  96.78000    0.03982    0.08500    0.00029
  96.80000    0.03938    0.08750    0.00030
  96.82000    0.03893    0.09150    0.00033
  96.84000    0.03905    0.08625    0.00029
  96.86000    0.03972    0.07375    0.00022
  96.88000    0.04025    0.07500    0.00023
  96.90000    0.04030    0.09175    0.00034
  96.92000    0.04002    0.07225    0.00021
  96.94000    0.03970    0.09450    0.00035
  96.96000    0.03927    0.09225    0.00033
  96.98000    0.03905    0.11025    0.00047
  97.00000    0.03905    0.09475    0.00035
  97.02000    0.03850    0.08075    0.00025
  97.04000    0.03770    0.08125    0.00025
  97.06000    0.03850    0.10150    0.00040
  97.08000    0.03990    0.09525    0.00036
  97.10000    0.03955    0.09600    0.00036
  97.12000    0.03830    0.08925    0.00031
  97.14000    0.03830    0.10550    0.00043
  97.16000    0.03812    0.09550    0.00035
  97.18000    0.03737    0.10700    0.00043
  97.20000    0.03787    0.13050    0.00065
  97.22000    0.03968    0.14500    0.00083
  97.24000    0.04058    0.12475    0.00063
  97.26000    0.04003    0.12175    0.00059
  97.28000    0.03945    0.12900    0.00066
  97.30000    0.03982    0.11575    0.00053
  97.32000    0.03980    0.10300    0.00042
  97.34000    0.03855    0.09050    0.00032
  97.36000    0.03818    0.11950    0.00055
  97.38000    0.03970    0.10550    0.00044
  97.40000    0.04072    0.10700    0.00047
  97.42000    0.04005    0.12175    0.00059
  97.44000    0.03910    0.12200    0.00058
  97.46000    0.03885    0.12375    0.00059
  97.48000    0.03907    0.10100    0.00040
  97.50000    0.03920    0.09675    0.00037
  97.52000    0.03870    0.10450    0.00042
  97.54000    0.03820    0.09975    0.00038
  97.56000    0.03832    0.10400    0.00041
  97.58000    0.03873    0.10600    0.00044
  97.60000    0.03907    0.10300    0.00041
  97.62000    0.03938    0.07800    0.00024
  97.64000    0.03910    0.07300    0.00021
  97.66000    0.03845    0.08075    0.00025
  97.68000    0.03798    0.08125    0.00025
  97.70000    0.03777    0.07650    0.00022
  97.72000    0.03755    0.06625    0.00016
  97.74000    0.03753    0.07350    0.00020
  97.76000    0.03782    0.04750    0.00009
  97.78000    0.03820    0.06475    0.00016
  97.80000    0.03845    0.06800    0.00018
  97.82000    0.03835    0.08225    0.00026
  97.84000    0.03765    0.07550    0.00021
  97.86000    0.03690    0.08750    0.00028
  97.88000    0.03680    0.09125    0.00031
  97.90000    0.03702    0.07275    0.00020
  97.92000    0.03675    0.08450    0.00026
  97.94000    0.03642    0.07775    0.00022
  97.96000    0.03640    0.08800    0.00028
  97.98000    0.03665    0.09625    0.00034
  98.00000    0.03687    0.10975    0.00044
  98.02000    0.03718    0.10375    0.00040
  98.04000    0.03752    0.07925    0.00024
  98.06000    0.03768    0.09133    0.00031
  98.08000    0.03725    0.09600    0.00034
  98.10000    0.03680    0.11100    0.00045
  98.12000    0.03687    0.14400    0.00076
  98.14000    0.03730    0.13050    0.00064
  98.16000    0.03737    0.13325    0.00066
  98.18000    0.03712    0.12750    0.00060
  98.20000    0.03685    0.11125    0.00046
  98.22000    0.03682    0.14075    0.00073
  98.24000    0.03675    0.08933    0.00029
  98.26000    0.03675    0.09250    0.00031
  98.28000    0.03657    0.08250    0.00025
  98.30000    0.03630    0.08150    0.00024
  98.32000    0.03588    0.10075    0.00036
  98.34000    0.03530    0.10675    0.00040
  98.36000    0.03480    0.08867    0.00027
  98.38000    0.03510    0.09750    0.00033
  98.40000    0.03567    0.09775    0.00034
  98.42000    0.03535    0.10550    0.00039
  98.44000    0.03482    0.10450    0.00038
  98.46000    0.03548    0.08525    0.00026
  98.48000    0.03680    0.07800    0.00022
  98.50000    0.03732    0.09867    0.00036
  98.52000    0.03680    0.07050    0.00018
  98.54000    0.03627    0.08125    0.00024
  98.56000    0.03580    0.07675    0.00021
  98.58000    0.03542    0.07775    0.00021
  98.60000    0.03575    0.05233    0.00010
  98.62000    0.03673    0.05900    0.00013
  98.64000    0.03690    0.06150    0.00014
  98.66000    0.03630    0.06600    0.00016
  98.68000    0.03617    0.06875    0.00017
  98.70000    0.03673    0.06900    0.00017
  98.72000    0.03680    0.06533    0.00016
  98.74000    0.03620    0.05300    0.00010
  98.76000    0.03582    0.07033    0.00018
  98.78000    0.03600    0.07175    0.00019
  98.80000    0.03630    0.05700    0.00012
  98.82000    0.03638    0.09875    0.00035
  98.84000    0.03615    0.09575    0.00033
  98.86000    0.03625    0.09900    0.00036
  98.88000    0.03680    0.09275    0.00032
  98.90000    0.03725    0.07475    0.00021
  98.92000    0.03740    0.06875    0.00018
  98.94000    0.03745    0.06600    0.00016
  98.96000    0.03760    0.07925    0.00024
  98.98000    0.03770    0.07050    0.00019
  99.00000    0.03757    0.07533    0.00021
  99.02000    0.03670    0.06125    0.00014
  99.04000    0.03558    0.05450    0.00011
  99.06000    0.03542    0.09400    0.00031
  99.08000    0.03667    0.06025    0.00013
  99.10000    0.03810    0.08850    0.00030
  99.12000    0.03840    0.08150    0.00026
  99.14000    0.03807    0.09100    0.00032
  99.16000    0.03818    0.10250    0.00040
  99.18000    0.03863    0.07850    0.00024
  99.20000    0.03875    0.08650    0.00029
  99.22000    0.03848    0.09775    0.00037
  99.24000    0.03800    0.09425    0.00034
  99.26000    0.03773    0.09050    0.00031
  99.28000    0.03778    0.10725    0.00043
  99.30000    0.03785    0.09625    0.00035
  99.32000    0.03725    0.09300    0.00032
  99.34000    0.03637    0.09200    0.00031
  99.36000    0.03665    0.10100    0.00037
  99.38000    0.03787    0.09750    0.00036
  99.40000    0.03882    0.09125    0.00032
  99.42000    0.03870    0.09375    0.00034
  99.44000    0.03790    0.08375    0.00027
  99.46000    0.03782    0.09925    0.00037
  99.48000    0.03907    0.09225    0.00033
  99.50000    0.04003    0.07425    0.00022
  99.52000    0.03945    0.06775    0.00018
  99.54000    0.03793    0.05950    0.00013
  99.56000    0.03765    0.05525    0.00011
  99.58000    0.03888    0.06575    0.00017
  99.60000    0.03925    0.06525    0.00017
  99.62000    0.03807    0.06900    0.00018
  99.64000    0.03712    0.05975    0.00013
  99.66000    0.03720    0.06225    0.00014
  99.68000    0.03785    0.06350    0.00015
  99.70000    0.03843    0.07075    0.00019
  99.72000    0.03868    0.07250    0.00020
  99.74000    0.03852    0.06775    0.00018
  99.76000    0.03840    0.05850    0.00013
  99.78000    0.03835    0.06275    0.00015
  99.80000    0.03815    0.06375    0.00016
  99.82000    0.03768    0.06525    0.00016
  99.84000    0.03723    0.06750    0.00017
  99.86000    0.03715    0.06875    0.00018
  99.88000    0.03750    0.07825    0.00023
  99.90000    0.03785    0.07475    0.00021
  99.92000    0.03815    0.07300    0.00020
  99.94000    0.03830    0.07600    0.00022
  99.96000    0.03830    0.07700    0.00023
  99.98000    0.03850    0.07633    0.00022
 100.00000    0.03863    0.07333    0.00021
 100.02000    0.03837    0.06900    0.00018
 100.04000    0.03853    0.06600    0.00017
 100.06000    0.03938    0.06967    0.00019
 100.08000    0.03982    0.07733    0.00024
 100.10000    0.03935    0.11025    0.00048
 100.12000    0.03845    0.10650    0.00044
 100.14000    0.03818    0.07925    0.00024
 100.16000    0.03822    0.08975    0.00031
 100.18000    0.03822    0.09425    0.00034
 100.20000    0.03822    0.08800    0.00030
 100.22000    0.03840    0.08650    0.00029
 100.24000    0.03837    0.08850    0.00030
 100.26000    0.03825    0.07675    0.00023
 100.28000    0.03860    0.08700    0.00029
 100.30000    0.03885    0.08300    0.00027
 100.32000    0.03855    0.10225    0.00040
 100.34000    0.03795    0.09550    0.00035
 100.36000    0.03750    0.09275    0.00032
 100.38000    0.03745    0.09075    0.00031
 100.40000    0.03753    0.10000    0.00038
 100.42000    0.03778    0.10175    0.00039
 100.44000    0.03800    0.10025    0.00038
 100.46000    0.03793    0.09725    0.00036
 100.48000    0.03743    0.09700    0.00035
 100.50000    0.03705    0.08725    0.00028
 100.52000    0.03750    0.08325    0.00026
 100.54000    0.03830    0.08600    0.00028
 100.56000    0.03857    0.06667    0.00017
 100.58000    0.03848    0.07050    0.00019
 100.60000    0.03888    0.07950    0.00025
 100.62000    0.03938    0.08550    0.00029
 100.64000    0.03920    0.07833    0.00024
 100.66000    0.03868    0.08950    0.00031
 100.68000    0.03878    0.07850    0.00024
 100.70000    0.03932    0.06100    0.00015
 100.72000    0.03943    0.09550    0.00036
 100.74000    0.03880    0.09150    0.00032
 100.76000    0.03818    0.07933    0.00024
 100.78000    0.03790    0.07175    0.00020
 100.80000    0.03805    0.07575    0.00022
 100.82000    0.03845    0.06725    0.00017
 100.84000    0.03885    0.06900    0.00018
 100.86000    0.03877    0.07650    0.00023
 100.88000    0.03827    0.06850    0.00018
 100.90000    0.03818    0.07325    0.00020
 100.92000    0.03852    0.08025    0.00025
 100.94000    0.03787    0.07275    0.00020
 100.96000    0.03635    0.07800    0.00022
 100.98000    0.03675    0.08575    0.00027
 101.00000    0.03917    0.08625    0.00029
 101.02000    0.04075    0.09475    0.00037
 101.04000    0.04008    0.09475    0.00036
 101.06000    0.03875    0.06767    0.00018
 101.08000    0.03825    0.08725    0.00029
 101.10000    0.03863    0.09475    0.00035
 101.12000    0.03893    0.09750    0.00037
 101.14000    0.03943    0.09600    0.00036
 101.16000    0.04043    0.06975    0.00020
 101.18000    0.04097    0.06700    0.00018
 101.20000    0.04052    0.05025    0.00010
 101.22000    0.04483    0.05950    0.00016
 101.24000    0.04080    0.05500    0.00012
 101.26000    0.04123    0.07675    0.00024
 101.28000    0.04310    0.07700    0.00026
 101.30000    0.04590    0.06875    0.00022
 101.32000        NaN    0.07750    0.00028
 101.34000        NaN    0.07900    0.00027
 101.36000    0.04023    0.07500    0.00023
 101.38000    0.03690    0.06175    0.00014
 101.40000    0.03370    0.07650    0.00020
 101.42000    0.04017    0.08025    0.00026
 101.44000    0.04063    0.07767    0.00025
 101.46000    0.03765    0.06033    0.00014
 101.48000    0.03918    0.04933    0.00010
 101.50000    0.04130    0.04567    0.00009
 101.52000    0.04055    0.04650    0.00009
 101.54000    0.03845    0.05625    0.00012
 101.56000    0.03805    0.05650    0.00012
 101.58000    0.04008    0.05650    0.00013
 101.60000    0.04070    0.06400    0.00017
 101.62000    0.04010    0.07025    0.00020
 101.64000    0.03982    0.05867    0.00014
 101.66000    0.03988    0.06150    0.00015
 101.68000    0.04000    0.07300    0.00021
 101.70000    0.04058    0.09300    0.00035
 101.72000    0.04102    0.08725    0.00031
 101.74000    0.04045    0.09600    0.00037
 101.76000    0.03940    0.09500    0.00036
 101.78000    0.03938    0.08050    0.00026
 101.80000    0.04040    0.08950    0.00032
 101.82000    0.04090    0.07150    0.00021
 101.84000    0.04013    0.07625    0.00023
 101.86000    0.03932    0.07075    0.00020
 101.88000    0.03943    0.06475    0.00017
 101.90000    0.03985    0.06500    0.00017
 101.92000    0.04008    0.05750    0.00013
 101.94000    0.04055    0.04975    0.00010
 101.96000    0.04127    0.05050    0.00011
 101.98000    0.04183    0.05050    0.00011
 102.00000    0.04190    0.04325    0.00008
 102.02000    0.04180    0.05850    0.00014
 102.04000    0.04147    0.04900    0.00010
 102.06000    0.04130    0.05650    0.00013
 102.08000    0.04155    0.06425    0.00017
 102.10000    0.04212    0.06925    0.00020
 102.12000    0.04205    0.06250    0.00016
