 % Project name: Seaside data
 % Measurement location: D1
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  87.16000    0.04436    0.01100    0.00001
  87.18000    0.04434    0.00971    0.00000
  87.20000    0.04428    0.00973    0.00000
  87.22000    0.04423    0.00983    0.00000
  87.24000    0.04418    0.00994    0.00000
  87.26000    0.04413    0.00960    0.00000
  87.28000    0.04409    0.00871    0.00000
  87.30000    0.04406    0.00854    0.00000
  87.32000    0.04401    0.00942    0.00000
  87.34000    0.04396    0.01000    0.00000
  87.36000    0.04394    0.01010    0.00000
  87.38000    0.04391    0.01115    0.00001
  87.40000    0.04390    0.01158    0.00001
  87.42000    0.04390    0.01083    0.00001
  87.44000    0.04388    0.01413    0.00001
  87.46000    0.04384    0.01160    0.00001
  87.48000    0.04380    0.01240    0.00001
  87.50000    0.04380    0.01192    0.00001
  87.52000    0.04383    0.01146    0.00001
  87.54000    0.04382    0.01015    0.00000
  87.56000    0.04386    0.01054    0.00000
  87.58000    0.04390    0.00921    0.00000
  87.60000    0.04396    0.00806    0.00000
  87.62000    0.04404    0.00709    0.00000
  87.64000    0.04407    0.00879    0.00000
  87.66000    0.04409    0.00946    0.00000
  87.68000    0.04410    0.01000    0.00000
  87.70000    0.04410    0.01175    0.00001
  87.72000    0.04410    0.01171    0.00001
  87.74000    0.04406    0.01042    0.00000
  87.76000    0.04402    0.00952    0.00000
  87.78000    0.04398    0.00979    0.00000
  87.80000    0.04397    0.00812    0.00000
  87.82000    0.04395    0.00587    0.00000
  87.84000    0.04391    0.00869    0.00000
  87.86000    0.04386    0.00854    0.00000
  87.88000    0.04381    0.01035    0.00000
  87.90000    0.04372    0.01077    0.00001
  87.92000    0.04367    0.01087    0.00001
  87.94000    0.04363    0.01004    0.00000
  87.96000    0.04359    0.00989    0.00000
  87.98000    0.04355    0.00972    0.00000
  88.00000    0.04350    0.00957    0.00000
  88.02000    0.04347    0.00840    0.00000
  88.04000    0.04348    0.00637    0.00000
  88.06000    0.04350    0.00656    0.00000
  88.08000    0.04352    0.00613    0.00000
  88.10000    0.04353    0.00635    0.00000
  88.12000    0.04352    0.00583    0.00000
  88.14000    0.04351    0.00415    0.00000
  88.16000    0.04350    0.00356    0.00000
  88.18000    0.04350    0.00302    0.00000
  88.20000    0.04349    0.00331    0.00000
  88.22000    0.04348    0.00379    0.00000
  88.24000    0.04345    0.00471    0.00000
  88.26000    0.04343    0.00396    0.00000
  88.28000    0.04342    0.00377    0.00000
  88.30000    0.04341    0.00692    0.00000
  88.32000    0.04339    0.00967    0.00000
  88.34000    0.04334    0.00798    0.00000
  88.36000    0.04328    0.00758    0.00000
  88.38000    0.04319    0.00629    0.00000
  88.40000    0.04308    0.00657    0.00000
  88.42000    0.04296    0.00781    0.00000
  88.44000    0.04286    0.00868    0.00000
  88.46000    0.04277    0.00946    0.00000
  88.48000    0.04270    0.00965    0.00000
  88.50000    0.04262    0.00898    0.00000
  88.52000    0.04252    0.00681    0.00000
  88.54000    0.04244    0.00790    0.00000
  88.56000    0.04241    0.00783    0.00000
  88.58000    0.04242    0.00954    0.00000
  88.60000    0.04245    0.00948    0.00000
  88.62000    0.04249    0.00926    0.00000
  88.64000    0.04249    0.00887    0.00000
  88.66000    0.04251    0.00796    0.00000
  88.68000    0.04253    0.00789    0.00000
  88.70000    0.04256    0.00792    0.00000
  88.72000    0.04262    0.00671    0.00000
  88.74000    0.04266    0.00627    0.00000
  88.76000    0.04268    0.00652    0.00000
  88.78000    0.04272    0.00494    0.00000
  88.80000    0.04272    0.00308    0.00000
  88.82000    0.04271    0.00383    0.00000
  88.84000    0.04265    0.00538    0.00000
  88.86000    0.04260    0.00585    0.00000
  88.88000    0.04253    0.00913    0.00000
  88.90000    0.04247    0.01126    0.00001
  88.92000    0.04241    0.00979    0.00000
  88.94000    0.04241    0.01046    0.00000
  88.96000    0.04241    0.00911    0.00000
  88.98000    0.04242    0.00847    0.00000
  89.00000    0.04243    0.00613    0.00000
  89.02000    0.04243    0.00517    0.00000
  89.04000    0.04243    0.00400    0.00000
  89.06000    0.04240    0.00467    0.00000
  89.08000    0.04237    0.00527    0.00000
  89.10000    0.04235    0.00542    0.00000
  89.12000    0.04234    0.00617    0.00000
  89.14000    0.04233    0.00460    0.00000
  89.16000    0.04232    0.00446    0.00000
  89.18000    0.04227    0.00577    0.00000
  89.20000    0.04223    0.00792    0.00000
  89.22000    0.04217    0.00835    0.00000
  89.24000    0.04216    0.00690    0.00000
  89.26000    0.04211    0.00729    0.00000
  89.28000    0.04205    0.00758    0.00000
  89.30000    0.04200    0.00800    0.00000
  89.32000    0.04197    0.00769    0.00000
  89.34000    0.04194    0.00948    0.00000
  89.36000    0.04193    0.00790    0.00000
  89.38000    0.04194    0.00719    0.00000
  89.40000    0.04199    0.00687    0.00000
  89.42000    0.04202    0.00656    0.00000
  89.44000    0.04206    0.00813    0.00000
  89.46000    0.04206    0.00671    0.00000
  89.48000    0.04210    0.00610    0.00000
  89.50000    0.04216    0.00598    0.00000
  89.52000    0.04218    0.00500    0.00000
  89.54000    0.04219    0.00450    0.00000
  89.56000    0.04220    0.00408    0.00000
  89.58000    0.04222    0.00462    0.00000
  89.60000    0.04224    0.00327    0.00000
  89.62000    0.04223    0.00279    0.00000
  89.64000    0.04223    0.00302    0.00000
  89.66000    0.04223    0.00154    0.00000
  89.68000    0.04223    0.00256    0.00000
  89.70000    0.04220    0.00070    0.00000
  89.72000    0.04221    0.00367    0.00000
  89.74000    0.04225    0.00034    0.00000
  89.76000    0.04231    0.00194    0.00000
  89.78000    0.04237    0.00433    0.00000
  89.80000    0.04247    0.00608    0.00000
  89.82000    0.04258    0.00652    0.00000
  89.84000    0.04270    0.00583    0.00000
  89.86000    0.04283    0.00752    0.00000
  89.88000    0.04299    0.00898    0.00000
  89.90000    0.04316    0.01202    0.00001
  89.92000    0.04330    0.01550    0.00001
  89.94000    0.04342    0.01933    0.00002
  89.96000    0.04356    0.02204    0.00002
  89.98000    0.04373    0.02517    0.00003
  90.00000    0.04392    0.02808    0.00003
  90.02000    0.04410    0.02898    0.00004
  90.04000    0.04430    0.03296    0.00005
  90.06000    0.04453    0.03385    0.00005
  90.08000    0.04478    0.03657    0.00006
  90.10000    0.04506    0.04026    0.00007
  90.12000    0.04535    0.04115    0.00008
  90.14000    0.04561    0.04730    0.00010
  90.16000    0.04591    0.05189    0.00012
  90.18000    0.04623    0.05668    0.00015
  90.20000    0.04656    0.05972    0.00017
  90.22000    0.04692    0.06235    0.00018
  90.24000    0.04727    0.07106    0.00024
  90.26000    0.04761    0.08083    0.00031
  90.28000    0.04797    0.09040    0.00039
  90.30000    0.04834    0.10190    0.00050
  90.32000    0.04869    0.10579    0.00054
  90.34000    0.04903    0.11265    0.00062
  90.36000    0.04936    0.11860    0.00069
  90.38000    0.04964    0.12602    0.00079
  90.40000    0.04997    0.12785    0.00082
  90.42000    0.05025    0.13256    0.00088
  90.44000    0.05051    0.13756    0.00096
  90.46000    0.05073    0.14013    0.00100
  90.48000    0.05090    0.13515    0.00093
  90.50000    0.05104    0.13260    0.00090
  90.52000    0.05118    0.13123    0.00088
  90.54000    0.05132    0.12521    0.00080
  90.56000    0.05140    0.12571    0.00081
  90.58000    0.05140    0.12523    0.00081
  90.60000    0.05131    0.11785    0.00071
  90.62000    0.05120    0.11437    0.00067
  90.64000    0.05109    0.11481    0.00067
  90.66000    0.05096    0.11315    0.00065
  90.68000    0.05081    0.11183    0.00064
  90.70000    0.05065    0.11015    0.00061
  90.72000    0.05052    0.10796    0.00059
  90.74000    0.05040    0.10470    0.00055
  90.76000    0.05026    0.10152    0.00052
  90.78000    0.05012    0.09942    0.00050
  90.80000    0.05003    0.09704    0.00047
  90.82000    0.04998    0.09106    0.00041
  90.84000    0.04988    0.09277    0.00043
  90.86000    0.04975    0.09188    0.00042
  90.88000    0.04964    0.09002    0.00040
  90.90000    0.04954    0.08873    0.00039
  90.92000    0.04942    0.08350    0.00034
  90.94000    0.04929    0.08485    0.00035
  90.96000    0.04917    0.08667    0.00037
  90.98000    0.04905    0.08310    0.00034
  91.00000    0.04896    0.07829    0.00030
  91.02000    0.04885    0.07515    0.00028
  91.04000    0.04873    0.07096    0.00025
  91.06000    0.04865    0.06800    0.00022
  91.08000    0.04857    0.06653    0.00021
  91.10000    0.04849    0.06365    0.00020
  91.12000    0.04845    0.06011    0.00018
  91.14000    0.04840    0.05783    0.00016
  91.16000    0.04834    0.05819    0.00016
  91.18000    0.04829    0.05717    0.00016
  91.20000    0.04825    0.05317    0.00014
  91.22000    0.04823    0.05290    0.00013
  91.24000    0.04823    0.05446    0.00014
  91.26000    0.04826    0.04821    0.00011
  91.28000    0.04831    0.04000    0.00008
  91.30000    0.04837    0.03929    0.00007
  91.32000    0.04842    0.04112    0.00008
  91.34000    0.04847    0.03921    0.00007
  91.36000    0.04851    0.03198    0.00005
  91.38000    0.04855    0.02954    0.00004
  91.40000    0.04856    0.03402    0.00006
  91.42000    0.04857    0.02381    0.00003
  91.44000    0.04858    0.01730    0.00001
  91.46000    0.04857    0.01232    0.00001
  91.48000    0.04854    0.01294    0.00001
  91.50000    0.04847    0.00390    0.00000
  91.52000    0.04841   -0.00454    0.00000
  91.54000    0.04834   -0.01648    0.00001
  91.56000    0.04826   -0.02077    0.00002
  91.58000    0.04815   -0.02469    0.00003
  91.60000    0.04802   -0.03329    0.00005
  91.62000    0.04790   -0.03954    0.00007
  91.64000    0.04777   -0.05121    0.00013
  91.66000    0.04761   -0.05917    0.00017
  91.68000    0.04744   -0.06456    0.00020
  91.70000    0.04728   -0.07879    0.00029
  91.72000    0.04711   -0.08628    0.00035
  91.74000    0.04693   -0.08987    0.00038
  91.76000    0.04672   -0.09281    0.00040
  91.78000    0.04652   -0.10791    0.00054
  91.80000    0.04631   -0.11006    0.00056
  91.82000    0.04608   -0.11485    0.00061
  91.84000    0.04582   -0.12102    0.00067
  91.86000    0.04556   -0.12073    0.00066
  91.88000    0.04535   -0.12900    0.00075
  91.90000    0.04513   -0.13162    0.00078
  91.92000    0.04491   -0.13469    0.00081
  91.94000    0.04464   -0.13781    0.00085
  91.96000    0.04435   -0.13992    0.00087
  91.98000    0.04404   -0.14423    0.00092
  92.00000    0.04371   -0.13885    0.00084
  92.02000    0.04338   -0.13332    0.00077
  92.04000    0.04308   -0.14162    0.00086
  92.06000    0.04274   -0.13909    0.00083
  92.08000    0.04240   -0.13906    0.00082
  92.10000    0.04210   -0.14081    0.00083
  92.12000    0.04181   -0.14304    0.00086
  92.14000    0.04154   -0.13919    0.00080
  92.16000    0.04130   -0.14273    0.00084
  92.18000    0.04108   -0.14371    0.00085
  92.20000    0.04090   -0.13887    0.00079
  92.22000    0.04070   -0.13381    0.00073
  92.24000    0.04049   -0.13546    0.00074
  92.26000    0.04030   -0.13463    0.00073
  92.28000    0.04017   -0.13462    0.00073
  92.30000    0.04005   -0.13558    0.00074
  92.32000    0.03999   -0.13679    0.00075
  92.34000    0.03996   -0.13533    0.00073
  92.36000    0.03990   -0.14062    0.00079
  92.38000    0.03981   -0.13915    0.00077
  92.40000    0.03972   -0.14398    0.00082
  92.42000    0.03965   -0.14964    0.00089
  92.44000    0.03960   -0.15330    0.00093
  92.46000    0.03956   -0.15011    0.00089
  92.48000    0.03953   -0.15060    0.00090
  92.50000    0.03951   -0.16204    0.00104
  92.52000    0.03949   -0.17000    0.00114
  92.54000    0.03945   -0.16850    0.00112
  92.56000    0.03937   -0.17423    0.00120
  92.58000    0.03931   -0.17992    0.00127
  92.60000    0.03925   -0.17569    0.00121
  92.62000    0.03916   -0.17690    0.00123
  92.64000    0.03909   -0.18646    0.00136
  92.66000    0.03901   -0.18700    0.00136
  92.68000    0.03898   -0.18126    0.00128
  92.70000    0.03896   -0.18478    0.00133
  92.72000    0.03895   -0.19053    0.00141
  92.74000    0.03894   -0.19066    0.00142
  92.76000    0.03891   -0.18448    0.00132
  92.78000    0.03887   -0.18209    0.00129
  92.80000    0.03881   -0.18389    0.00131
  92.82000    0.03876   -0.18329    0.00130
  92.84000    0.03871   -0.18560    0.00133
  92.86000    0.03866   -0.18725    0.00136
  92.88000    0.03865   -0.18129    0.00127
  92.90000    0.03867   -0.18356    0.00130
  92.92000    0.03867   -0.18998    0.00140
  92.94000    0.03866   -0.19481    0.00147
  92.96000    0.03862   -0.18644    0.00134
  92.98000    0.03862   -0.18167    0.00127
  93.00000    0.03861   -0.18340    0.00130
  93.02000    0.03862   -0.18854    0.00137
  93.04000    0.03862   -0.18748    0.00136
  93.06000    0.03863   -0.17840    0.00123
  93.08000    0.03863   -0.17771    0.00122
  93.10000    0.03863   -0.17637    0.00120
  93.12000    0.03862   -0.17063    0.00112
  93.14000    0.03861   -0.17304    0.00116
  93.16000    0.03859   -0.17179    0.00114
  93.18000    0.03851   -0.16985    0.00111
  93.20000    0.03847   -0.17092    0.00112
  93.22000    0.03844   -0.16646    0.00107
  93.24000    0.03840   -0.15365    0.00091
  93.26000    0.03837   -0.15196    0.00089
  93.28000    0.03835   -0.15762    0.00095
  93.30000    0.03837   -0.15694    0.00095
  93.32000    0.03836   -0.15135    0.00088
  93.34000    0.03832   -0.15162    0.00088
  93.36000    0.03828   -0.14728    0.00083
  93.38000    0.03823   -0.14496    0.00080
  93.40000    0.03819   -0.14402    0.00079
  93.42000    0.03814   -0.14494    0.00080
  93.44000    0.03811   -0.15223    0.00088
  93.46000    0.03810   -0.15247    0.00089
  93.48000    0.03809   -0.14594    0.00081
  93.50000    0.03811   -0.14654    0.00082
  93.52000    0.03808   -0.15175    0.00088
  93.54000    0.03803   -0.15271    0.00089
  93.56000    0.03799   -0.14790    0.00083
  93.58000    0.03796   -0.13483    0.00069
  93.60000    0.03792   -0.14281    0.00077
  93.62000    0.03788   -0.13506    0.00069
  93.64000    0.03787   -0.13946    0.00074
  93.66000    0.03786   -0.14154    0.00076
  93.68000    0.03784   -0.13106    0.00065
  93.70000    0.03781   -0.12242    0.00057
  93.72000    0.03780   -0.11660    0.00051
  93.74000    0.03779   -0.12706    0.00061
  93.76000    0.03776   -0.13373    0.00068
  93.78000    0.03774   -0.12400    0.00058
  93.80000    0.03771   -0.12504    0.00059
  93.82000    0.03772   -0.12833    0.00062
  93.84000    0.03770   -0.12402    0.00058
  93.86000    0.03765   -0.11785    0.00052
  93.88000    0.03761   -0.11833    0.00053
  93.90000    0.03757   -0.12069    0.00055
  93.92000    0.03752   -0.12085    0.00055
  93.94000    0.03749   -0.12617    0.00060
  93.96000    0.03749   -0.12573    0.00059
  93.98000    0.03746   -0.12763    0.00061
  94.00000    0.03740   -0.12965    0.00063
  94.02000    0.03730   -0.13129    0.00064
  94.04000    0.03723   -0.12983    0.00063
  94.06000    0.03713   -0.12973    0.00062
  94.08000    0.03706   -0.12881    0.00061
  94.10000    0.03702   -0.13429    0.00067
  94.12000    0.03696   -0.13456    0.00067
  94.14000    0.03686   -0.13485    0.00067
  94.16000    0.03675   -0.14717    0.00080
  94.18000    0.03668   -0.15068    0.00083
  94.20000    0.03658   -0.14872    0.00081
  94.22000    0.03648   -0.14525    0.00077
  94.24000    0.03635   -0.14744    0.00079
  94.26000    0.03625   -0.15571    0.00088
  94.28000    0.03616   -0.16464    0.00098
  94.30000    0.03611   -0.17065    0.00105
  94.32000    0.03609   -0.17585    0.00112
  94.34000    0.03606   -0.17723    0.00113
  94.36000    0.03604   -0.17068    0.00105
  94.38000    0.03601   -0.18023    0.00117
  94.40000    0.03599   -0.18470    0.00123
  94.42000    0.03601   -0.18346    0.00121
  94.44000    0.03601   -0.18410    0.00122
  94.46000    0.03606   -0.18229    0.00120
  94.48000    0.03609   -0.17994    0.00117
  94.50000    0.03616   -0.19158    0.00133
  94.52000    0.03623   -0.19544    0.00138
  94.54000    0.03628   -0.19110    0.00133
  94.56000    0.03632   -0.18527    0.00125
  94.58000    0.03634   -0.18981    0.00131
  94.60000    0.03635   -0.19148    0.00133
  94.62000    0.03636   -0.17826    0.00116
  94.64000    0.03640   -0.17994    0.00118
  94.66000    0.03639   -0.16890    0.00104
  94.68000    0.03637   -0.16533    0.00099
  94.70000    0.03637   -0.17553    0.00112
  94.72000    0.03638   -0.16915    0.00104
  94.74000    0.03639   -0.16080    0.00094
  94.76000    0.03638   -0.14764    0.00079
  94.78000    0.03637   -0.15033    0.00082
  94.80000    0.03632   -0.14867    0.00080
  94.82000    0.03629   -0.15081    0.00083
  94.84000    0.03621   -0.13113    0.00062
  94.86000    0.03617   -0.13012    0.00061
  94.88000    0.03616   -0.12685    0.00058
  94.90000    0.03615   -0.10943    0.00043
  94.92000    0.03613   -0.09847    0.00035
  94.94000    0.03611   -0.10231    0.00038
  94.96000    0.03606   -0.10043    0.00036
  94.98000    0.03601   -0.09211    0.00031
  95.00000    0.03598   -0.08521    0.00026
  95.02000    0.03596   -0.08802    0.00028
  95.04000    0.03597   -0.09148    0.00030
  95.06000    0.03597   -0.09375    0.00032
  95.08000    0.03598   -0.08726    0.00027
  95.10000    0.03596   -0.07972    0.00023
  95.12000    0.03594   -0.07594    0.00021
  95.14000    0.03589   -0.07815    0.00022
  95.16000    0.03585   -0.07270    0.00019
  95.18000    0.03582   -0.06735    0.00016
  95.20000    0.03579   -0.06681    0.00016
  95.22000    0.03576   -0.05536    0.00011
  95.24000    0.03569   -0.06741    0.00016
  95.26000    0.03564   -0.06967    0.00017
  95.28000    0.03561   -0.07377    0.00019
  95.30000    0.03556   -0.06868    0.00017
  95.32000    0.03555   -0.06558    0.00015
  95.34000    0.03556   -0.05467    0.00011
  95.36000    0.03559   -0.05889    0.00012
  95.38000    0.03560   -0.04611    0.00008
  95.40000    0.03562   -0.05273    0.00010
  95.42000    0.03567   -0.04772    0.00008
  95.44000    0.03567   -0.04194    0.00006
  95.46000    0.03568   -0.04912    0.00009
  95.48000    0.03573   -0.03289    0.00004
  95.50000    0.03578   -0.03125    0.00003
  95.52000    0.03581   -0.02409    0.00002
  95.54000    0.03583   -0.00715    0.00000
  95.56000    0.03583   -0.01240    0.00001
  95.58000    0.03583   -0.00678    0.00000
  95.60000    0.03582   -0.00244    0.00000
  95.62000    0.03580   -0.00159    0.00000
  95.64000    0.03577   -0.00011    0.00000
  95.66000    0.03574    0.00199    0.00000
  95.68000    0.03571    0.01324    0.00001
  95.70000    0.03569    0.01087    0.00000
  95.72000    0.03564    0.00669    0.00000
  95.74000    0.03558    0.01074    0.00000
  95.76000    0.03553    0.01513    0.00001
  95.78000    0.03546    0.01302    0.00001
  95.80000    0.03538    0.01911    0.00001
  95.82000    0.03535    0.01767    0.00001
  95.84000    0.03533    0.02556    0.00002
  95.86000    0.03529    0.03019    0.00003
  95.88000    0.03525    0.04613    0.00008
  95.90000    0.03523    0.04849    0.00008
  95.92000    0.03523    0.04888    0.00008
  95.94000    0.03522    0.03787    0.00005
  95.96000    0.03521    0.04267    0.00006
  95.98000    0.03521    0.04968    0.00009
  96.00000    0.03520    0.05634    0.00011
  96.02000    0.03522    0.05617    0.00011
  96.04000    0.03524    0.05658    0.00011
  96.06000    0.03526    0.05704    0.00011
  96.08000    0.03528    0.06253    0.00014
  96.10000    0.03528    0.06551    0.00015
  96.12000    0.03525    0.06638    0.00016
  96.14000    0.03522    0.05810    0.00012
  96.16000    0.03520    0.05994    0.00013
  96.18000    0.03519    0.07281    0.00019
  96.20000    0.03518    0.07393    0.00019
  96.22000    0.03518    0.06609    0.00015
  96.24000    0.03516    0.07091    0.00018
  96.26000    0.03515    0.08106    0.00023
  96.28000    0.03515    0.08260    0.00024
  96.30000    0.03517    0.07508    0.00020
  96.32000    0.03520    0.07227    0.00018
  96.34000    0.03518    0.06925    0.00017
  96.36000    0.03517    0.07102    0.00018
  96.38000    0.03516    0.07044    0.00017
  96.40000    0.03515    0.06727    0.00016
  96.42000    0.03516    0.07785    0.00021
  96.44000    0.03515    0.08085    0.00023
  96.46000    0.03513    0.08660    0.00026
  96.48000    0.03513    0.08967    0.00028
  96.50000    0.03515    0.08570    0.00026
  96.52000    0.03518    0.08281    0.00024
  96.54000    0.03520    0.09058    0.00029
  96.56000    0.03524    0.09029    0.00029
  96.58000    0.03527    0.09046    0.00029
  96.60000    0.03533    0.08810    0.00027
  96.62000    0.03540    0.09035    0.00029
  96.64000    0.03548    0.09598    0.00033
  96.66000    0.03556    0.09652    0.00033
  96.68000    0.03561    0.10569    0.00040
  96.70000    0.03565    0.09631    0.00033
  96.72000    0.03564    0.10271    0.00038
  96.74000    0.03563    0.10692    0.00041
  96.76000    0.03563    0.10506    0.00039
  96.78000    0.03565    0.10354    0.00038
  96.80000    0.03567    0.10790    0.00042
  96.82000    0.03571    0.11094    0.00044
  96.84000    0.03576    0.10472    0.00039
  96.86000    0.03584    0.11348    0.00046
  96.88000    0.03586    0.10837    0.00042
  96.90000    0.03584    0.10719    0.00041
  96.92000    0.03586    0.10665    0.00041
  96.94000    0.03587    0.11183    0.00045
  96.96000    0.03587    0.10773    0.00042
  96.98000    0.03586    0.10040    0.00036
  97.00000    0.03584    0.10379    0.00039
  97.02000    0.03587    0.10190    0.00037
  97.04000    0.03590    0.09712    0.00034
  97.06000    0.03590    0.10806    0.00042
  97.08000    0.03588    0.10945    0.00043
  97.10000    0.03588    0.11104    0.00044
  97.12000    0.03593    0.11276    0.00046
  97.14000    0.03593    0.11009    0.00044
  97.16000    0.03591    0.11094    0.00044
  97.18000    0.03591    0.11181    0.00045
  97.20000    0.03592    0.11021    0.00044
  97.22000    0.03592    0.11189    0.00045
  97.24000    0.03594    0.11140    0.00045
  97.26000    0.03596    0.10428    0.00039
  97.28000    0.03595    0.10798    0.00042
  97.30000    0.03595    0.11515    0.00048
  97.32000    0.03597    0.11394    0.00047
  97.34000    0.03598    0.11481    0.00047
  97.36000    0.03603    0.11496    0.00048
  97.38000    0.03604    0.11870    0.00051
  97.40000    0.03606    0.11789    0.00050
  97.42000    0.03610    0.12283    0.00054
  97.44000    0.03617    0.12381    0.00055
  97.46000    0.03625    0.13168    0.00063
  97.48000    0.03638    0.12334    0.00055
  97.50000    0.03650    0.12268    0.00055
  97.52000    0.03660    0.11327    0.00047
  97.54000    0.03669    0.11946    0.00052
  97.56000    0.03680    0.12064    0.00054
  97.58000    0.03691    0.12889    0.00061
  97.60000    0.03700    0.12902    0.00062
  97.62000    0.03709    0.11581    0.00050
  97.64000    0.03723    0.11398    0.00048
  97.66000    0.03736    0.11783    0.00052
  97.68000    0.03754    0.11760    0.00052
  97.70000    0.03770    0.12091    0.00055
  97.72000    0.03782    0.12077    0.00055
  97.74000    0.03794    0.12377    0.00058
  97.76000    0.03805    0.12657    0.00061
  97.78000    0.03816    0.11766    0.00053
  97.80000    0.03828    0.12532    0.00060
  97.82000    0.03841    0.12947    0.00064
  97.84000    0.03852    0.12719    0.00062
  97.86000    0.03863    0.13172    0.00067
  97.88000    0.03873    0.12379    0.00059
  97.90000    0.03878    0.12398    0.00060
  97.92000    0.03885    0.12426    0.00060
  97.94000    0.03890    0.12670    0.00062
  97.96000    0.03895    0.13624    0.00072
  97.98000    0.03900    0.12989    0.00066
  98.00000    0.03902    0.13038    0.00066
  98.02000    0.03903    0.12711    0.00063
  98.04000    0.03903    0.12470    0.00061
  98.06000    0.03901    0.12550    0.00061
  98.08000    0.03898    0.14204    0.00079
  98.10000    0.03894    0.13938    0.00076
  98.12000    0.03894    0.13720    0.00073
  98.14000    0.03895    0.14332    0.00080
  98.16000    0.03896    0.12900    0.00065
  98.18000    0.03892    0.12998    0.00066
  98.20000    0.03887    0.12352    0.00059
  98.22000    0.03885    0.13087    0.00067
  98.24000    0.03884    0.13628    0.00072
  98.26000    0.03882    0.13746    0.00073
  98.28000    0.03881    0.13969    0.00076
  98.30000    0.03882    0.13330    0.00069
  98.32000    0.03885    0.12922    0.00065
  98.34000    0.03886    0.11826    0.00054
  98.36000    0.03886    0.12017    0.00056
  98.38000    0.03890    0.12936    0.00065
  98.40000    0.03892    0.12845    0.00064
  98.42000    0.03896    0.12660    0.00062
  98.44000    0.03901    0.12526    0.00061
  98.46000    0.03905    0.12426    0.00060
  98.48000    0.03908    0.13152    0.00068
  98.50000    0.03915    0.12930    0.00065
  98.52000    0.03925    0.12174    0.00058
  98.54000    0.03938    0.11523    0.00052
  98.56000    0.03945    0.11596    0.00053
  98.58000    0.03953    0.11872    0.00056
  98.60000    0.03960    0.11765    0.00055
  98.62000    0.03966    0.11700    0.00054
  98.64000    0.03973    0.11723    0.00055
  98.66000    0.03980    0.12622    0.00063
  98.68000    0.03988    0.13502    0.00073
  98.70000    0.03993    0.13189    0.00069
  98.72000    0.03998    0.13529    0.00073
  98.74000    0.04005    0.13578    0.00074
  98.76000    0.04012    0.13198    0.00070
  98.78000    0.04020    0.13372    0.00072
  98.80000    0.04030    0.11851    0.00057
  98.82000    0.04039    0.11977    0.00058
  98.84000    0.04047    0.11881    0.00057
  98.86000    0.04053    0.12867    0.00067
  98.88000    0.04058    0.12354    0.00062
  98.90000    0.04062    0.12113    0.00060
  98.92000    0.04069    0.10691    0.00047
  98.94000    0.04075    0.11574    0.00055
  98.96000    0.04083    0.12213    0.00061
  98.98000    0.04093    0.12078    0.00060
  99.00000    0.04103    0.11600    0.00055
  99.02000    0.04108    0.10600    0.00046
  99.04000    0.04112    0.09750    0.00039
  99.06000    0.04117    0.09885    0.00040
  99.08000    0.04124    0.10774    0.00048
  99.10000    0.04130    0.10532    0.00046
  99.12000    0.04135    0.09649    0.00038
  99.14000    0.04140    0.10121    0.00042
  99.16000    0.04147    0.10330    0.00044
  99.18000    0.04153    0.08575    0.00031
  99.20000    0.04156    0.08815    0.00032
  99.22000    0.04154    0.09145    0.00035
  99.24000    0.04152    0.08923    0.00033
  99.26000    0.04145    0.08538    0.00030
  99.28000    0.04141    0.07915    0.00026
  99.30000    0.04138    0.09162    0.00035
  99.32000    0.04132    0.09080    0.00034
  99.34000    0.04130    0.10059    0.00042
  99.36000    0.04127    0.08429    0.00029
  99.38000    0.04122    0.09117    0.00034
  99.40000    0.04122    0.08296    0.00028
  99.42000    0.04122    0.08413    0.00029
  99.44000    0.04122    0.07852    0.00025
  99.46000    0.04121    0.08583    0.00030
  99.48000    0.04120    0.09157    0.00035
  99.50000    0.04120    0.07594    0.00024
  99.52000    0.04120    0.07540    0.00023
  99.54000    0.04120    0.06996    0.00020
  99.56000    0.04121    0.07468    0.00023
  99.58000    0.04123    0.08349    0.00029
  99.60000    0.04125    0.06944    0.00020
  99.62000    0.04126    0.07545    0.00023
  99.64000    0.04126    0.08177    0.00028
  99.66000    0.04127    0.08002    0.00026
  99.68000    0.04125    0.08755    0.00032
  99.70000    0.04121    0.07345    0.00022
  99.72000    0.04114    0.07055    0.00020
  99.74000    0.04109    0.06951    0.00020
  99.76000    0.04105    0.07277    0.00022
  99.78000    0.04101    0.07517    0.00023
  99.80000    0.04098    0.07402    0.00022
  99.82000    0.04093    0.06304    0.00016
  99.84000    0.04089    0.06040    0.00015
  99.86000    0.04085    0.07311    0.00022
  99.88000    0.04082    0.06723    0.00018
  99.90000    0.04077    0.06534    0.00017
  99.92000    0.04073    0.07032    0.00020
  99.94000    0.04072    0.07343    0.00022
  99.96000    0.04067    0.06938    0.00020
  99.98000    0.04064    0.06715    0.00018
 100.00000    0.04064    0.07328    0.00022
 100.02000    0.04066    0.07541    0.00023
 100.04000    0.04067    0.07130    0.00021
 100.06000    0.04069    0.06469    0.00017
 100.08000    0.04069    0.07049    0.00020
 100.10000    0.04069    0.07007    0.00020
 100.12000    0.04071    0.05992    0.00015
 100.14000    0.04073    0.06133    0.00015
 100.16000    0.04074    0.06026    0.00015
 100.18000    0.04072    0.06131    0.00015
 100.20000    0.04073    0.05919    0.00014
 100.22000    0.04076    0.05850    0.00014
