 % Project name: Seaside data
 % Measurement location: B5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  74.68000    0.04260    0.08100    0.00028
  74.70000    0.04214    0.08425    0.00030
  74.72000    0.04238    0.07650    0.00025
  74.74000    0.04300    0.07060    0.00021
  74.76000    0.04340    0.05480    0.00013
  74.78000    0.04340    0.05200    0.00012
  74.80000    0.04348    0.07800    0.00026
  74.82000    0.04378    0.06200    0.00017
  74.84000    0.04406    0.08520    0.00032
  74.86000    0.04398    0.07950    0.00028
  74.88000    0.04374    0.08300    0.00030
  74.90000    0.04372    0.07560    0.00025
  74.92000    0.04346    0.08600    0.00032
  74.94000    0.04300    0.09600    0.00040
  74.96000    0.04280    0.08920    0.00034
  74.98000    0.04288    0.10100    0.00044
  75.00000    0.04298    0.06380    0.00017
  75.02000    0.04290    0.07360    0.00023
  75.04000    0.04246    0.07220    0.00022
  75.06000    0.04210    0.08500    0.00030
  75.08000    0.04228    0.10380    0.00046
  75.10000    0.04284    0.07140    0.00022
  75.12000    0.04300    0.06920    0.00021
  75.14000    0.04268    0.07800    0.00026
  75.16000    0.04250    0.07740    0.00025
  75.18000    0.04268    0.08520    0.00031
  75.20000    0.04256    0.09825    0.00041
  75.22000    0.04202    0.08300    0.00029
  75.24000    0.04174    0.12250    0.00063
  75.26000    0.04176    0.09475    0.00037
  75.28000    0.04196    0.11350    0.00054
  75.30000    0.04230    0.10720    0.00049
  75.32000    0.04274    0.08960    0.00034
  75.34000    0.04258    0.08275    0.00029
  75.36000    0.04190    0.06400    0.00017
  75.38000    0.04182    0.07850    0.00026
  75.40000    0.04230    0.08850    0.00033
  75.42000    0.04240    0.09600    0.00039
  75.44000    0.04176    0.09200    0.00035
  75.46000    0.04096    0.08600    0.00030
  75.48000    0.04022    0.05500    0.00012
  75.50000    0.03978    0.04925    0.00010
  75.52000    0.04006    0.06850    0.00019
  75.54000    0.04094    0.07900    0.00026
  75.56000    0.04162    0.08600    0.00031
  75.58000    0.04188    0.10460    0.00046
  75.60000    0.04182    0.10360    0.00045
  75.62000    0.04158    0.09940    0.00041
  75.64000    0.04136    0.09240    0.00035
  75.66000    0.04126    0.06220    0.00016
  75.68000    0.04118    0.06475    0.00017
  75.70000    0.04124    0.07250    0.00022
  75.72000    0.04106    0.07875    0.00025
  75.74000    0.04076    0.07100    0.00021
  75.76000    0.04090    0.08220    0.00028
  75.78000    0.04126    0.08700    0.00031
  75.80000    0.04150    0.11980    0.00060
  75.82000    0.04160    0.09580    0.00038
  75.84000    0.04190    0.08875    0.00033
  75.86000    0.04212    0.06460    0.00018
  75.88000    0.04202    0.08580    0.00031
  75.90000    0.04160    0.10040    0.00042
  75.92000    0.04094    0.10860    0.00048
  75.94000    0.04070    0.09625    0.00038
  75.96000    0.04114    0.06720    0.00019
  75.98000    0.04122    0.08180    0.00028
  76.00000    0.04068    0.09620    0.00038
  76.02000    0.04082    0.09820    0.00039
  76.04000    0.04176    0.08940    0.00033
  76.06000    0.04212    0.09180    0.00035
  76.08000    0.04158    0.10180    0.00043
  76.10000    0.04110    0.09580    0.00038
  76.12000    0.04120    0.09380    0.00036
  76.14000    0.04170    0.11500    0.00055
  76.16000    0.04192    0.10480    0.00046
  76.18000    0.04150    0.11060    0.00051
  76.20000    0.04100    0.10960    0.00049
  76.22000    0.04094    0.11700    0.00056
  76.24000    0.04108    0.09375    0.00036
  76.26000    0.04092    0.09340    0.00036
  76.28000    0.04044    0.07620    0.00023
  76.30000    0.04028    0.10125    0.00041
  76.32000    0.04066    0.10975    0.00049
  76.34000    0.04118    0.12075    0.00060
  76.36000    0.04122    0.09875    0.00040
  76.38000    0.04094    0.07700    0.00024
  76.40000    0.04066    0.08280    0.00028
  76.42000    0.04060    0.08875    0.00032
  76.44000    0.04072    0.09450    0.00036
  76.46000    0.04054    0.09775    0.00039
  76.48000    0.04008    0.08750    0.00031
  76.50000    0.03958    0.08760    0.00030
  76.52000    0.03972    0.08880    0.00031
  76.54000    0.04040    0.07700    0.00024
  76.56000    0.04062    0.08880    0.00032
  76.58000    0.04002    0.08825    0.00031
  76.60000    0.03988    0.07660    0.00023
  76.62000    0.04060    0.08080    0.00027
  76.64000    0.04082    0.08120    0.00027
  76.66000    0.04018    0.08750    0.00031
  76.68000    0.03972    0.10180    0.00041
  76.70000    0.04006    0.07320    0.00021
  76.72000    0.04056    0.09760    0.00039
  76.74000    0.04030    0.08100    0.00026
  76.76000    0.03948    0.07300    0.00021
  76.78000    0.03890    0.06840    0.00018
  76.80000    0.03946    0.07640    0.00023
  76.82000    0.04046    0.08780    0.00031
  76.84000    0.04096    0.08640    0.00031
  76.86000    0.04108    0.08800    0.00032
  76.88000    0.04122    0.09825    0.00040
  76.90000    0.04116    0.09640    0.00038
  76.92000    0.04064    0.07840    0.00025
  76.94000    0.04006    0.07560    0.00023
  76.96000    0.03976    0.08240    0.00027
  76.98000    0.03974    0.08180    0.00027
  77.00000    0.03960    0.09880    0.00039
  77.02000    0.03956    0.08200    0.00027
  77.04000    0.04004    0.09020    0.00033
  77.06000    0.04044    0.08180    0.00027
  77.08000    0.04010    0.08075    0.00026
  77.10000    0.03928    0.09000    0.00032
  77.12000    0.03882    0.09920    0.00038
  77.14000    0.03914    0.10400    0.00042
  77.16000    0.03976    0.09380    0.00035
  77.18000    0.04006    0.10225    0.00042
  77.20000    0.03970    0.07240    0.00021
  77.22000    0.03884    0.07840    0.00024
  77.24000    0.03838    0.07300    0.00020
  77.26000    0.03904    0.06780    0.00018
  77.28000    0.03994    0.06040    0.00015
  77.30000    0.03994    0.06640    0.00018
  77.32000    0.03910    0.08800    0.00030
  77.34000    0.03840    0.07875    0.00024
  77.36000    0.03838    0.07900    0.00024
  77.38000    0.03894    0.07020    0.00019
  77.40000    0.03952    0.07840    0.00024
  77.42000    0.03990    0.07075    0.00020
  77.44000    0.04002    0.06450    0.00017
  77.46000    0.03988    0.07820    0.00024
  77.48000    0.03980    0.08040    0.00026
  77.50000    0.03988    0.07720    0.00024
  77.52000    0.03980    0.07350    0.00022
  77.54000    0.03950    0.07425    0.00022
  77.56000    0.03924    0.08225    0.00027
  77.58000    0.03928    0.08400    0.00028
  77.60000    0.03958    0.07550    0.00023
  77.62000    0.04000    0.08250    0.00027
  77.64000    0.04028    0.08500    0.00029
  77.66000    0.04014    0.08980    0.00032
  77.68000    0.03970    0.09820    0.00038
  77.70000    0.03954    0.10660    0.00045
  77.72000    0.03958    0.08140    0.00026
  77.74000    0.03976    0.07125    0.00020
  77.76000    0.03996    0.07325    0.00021
  77.78000    0.03994    0.07500    0.00022
  77.80000    0.03954    0.07625    0.00023
  77.82000    0.03912    0.11780    0.00054
  77.84000    0.03930    0.12250    0.00059
  77.86000    0.03958    0.12860    0.00065
  77.88000    0.03968    0.12580    0.00063
  77.90000    0.03974    0.11920    0.00056
  77.92000    0.03974    0.10640    0.00045
  77.94000    0.03966    0.10620    0.00045
  77.96000    0.03954    0.10360    0.00042
  77.98000    0.03936    0.11300    0.00050
  78.00000    0.03910    0.10680    0.00045
  78.02000    0.03876    0.09740    0.00037
  78.04000    0.03880    0.09940    0.00038
  78.06000    0.03914    0.10440    0.00043
  78.08000    0.03928    0.09400    0.00035
  78.10000    0.03914    0.08340    0.00027
  78.12000    0.03904    0.09440    0.00035
  78.14000    0.03906    0.09150    0.00033
  78.16000    0.03880    0.09420    0.00034
  78.18000    0.03860    0.08200    0.00026
  78.20000    0.03866    0.08800    0.00030
  78.22000    0.03892    0.10100    0.00040
  78.24000    0.03904    0.08233    0.00026
  78.26000    0.03886    0.08250    0.00026
  78.28000    0.03870    0.07375    0.00021
  78.30000    0.03882    0.09260    0.00033
  78.32000    0.03888    0.08720    0.00030
  78.34000    0.03886    0.08120    0.00026
  78.36000    0.03894    0.09000    0.00032
  78.38000    0.03908    0.09060    0.00032
  78.40000    0.03918    0.09600    0.00036
  78.42000    0.03924    0.09420    0.00035
  78.44000    0.03934    0.08200    0.00026
  78.46000    0.03950    0.08450    0.00028
  78.48000    0.03952    0.08650    0.00030
  78.50000    0.03948    0.08040    0.00026
  78.52000    0.03930    0.07620    0.00023
  78.54000    0.03918    0.08760    0.00030
  78.56000    0.03918    0.09660    0.00037
  78.58000    0.03938    0.09240    0.00034
  78.60000    0.03960    0.08140    0.00026
  78.62000    0.03976    0.09220    0.00034
  78.64000    0.03978    0.08160    0.00026
  78.66000    0.03980    0.09225    0.00034
  78.68000    0.03976    0.08875    0.00031
  78.70000    0.03968    0.09220    0.00034
  78.72000    0.03976    0.07740    0.00024
  78.74000    0.03990    0.09640    0.00037
  78.76000    0.03986    0.09260    0.00034
  78.78000    0.03958    0.08350    0.00028
  78.80000    0.03948    0.09075    0.00033
  78.82000    0.03982    0.07625    0.00023
  78.84000    0.04018    0.07950    0.00025
  78.86000    0.04030    0.08475    0.00029
  78.88000    0.04020    0.08350    0.00028
  78.90000    0.03992    0.09540    0.00036
  78.92000    0.03936    0.08760    0.00030
  78.94000    0.03850    0.09175    0.00032
  78.96000    0.03796    0.08740    0.00029
  78.98000    0.03824    0.09150    0.00032
  79.00000    0.03906    0.09200    0.00033
  79.02000    0.03982    0.08767    0.00031
  79.04000    0.04018    0.08825    0.00031
  79.06000    0.04034    0.07680    0.00024
  79.08000    0.04040    0.08820    0.00031
  79.10000    0.04034    0.08540    0.00029
  79.12000    0.04010    0.07625    0.00023
  79.14000    0.03990    0.08000    0.00026
  79.16000    0.03978    0.09475    0.00036
  79.18000    0.03980    0.09325    0.00035
  79.20000    0.03946    0.07380    0.00021
  79.22000    0.03886    0.07020    0.00019
  79.24000    0.03886    0.07450    0.00022
  79.26000    0.03992    0.07725    0.00024
  79.28000    0.04114    0.08075    0.00027
  79.30000    0.04146    0.05020    0.00010
  79.32000    0.04110    0.07220    0.00021
  79.34000    0.04060    0.07080    0.00020
  79.36000    0.04044    0.07360    0.00022
  79.38000    0.04032    0.06720    0.00018
  79.40000    0.03992    0.06500    0.00017
  79.42000    0.03902    0.06840    0.00018
  79.44000    0.03802    0.06500    0.00016
  79.46000    0.03792    0.05960    0.00013
  79.48000    0.03896    0.04425    0.00008
  79.50000    0.03982    0.07550    0.00023
  79.52000    0.03956    0.07925    0.00025
  79.54000    0.03910    0.06280    0.00015
  79.56000    0.03932    0.05500    0.00012
  79.58000    0.03980    0.04440    0.00008
  79.60000    0.03982    0.07260    0.00021
  79.62000    0.03934    0.06040    0.00014
  79.64000    0.03916    0.06360    0.00016
  79.66000    0.03964    0.06420    0.00016
  79.68000    0.03998    0.06300    0.00016
  79.70000    0.03964    0.05800    0.00013
  79.72000    0.03962    0.06340    0.00016
  79.74000    0.04068    0.06300    0.00016
  79.76000    0.04182    0.06040    0.00015
  79.78000    0.04194    0.05940    0.00015
  79.80000    0.04162    0.06020    0.00015
  79.82000    0.04164    0.06560    0.00018
  79.84000    0.04190    0.06520    0.00018
  79.86000    0.04200    0.06040    0.00015
  79.88000    0.04194    0.05420    0.00012
  79.90000    0.04198    0.04400    0.00008
  79.92000    0.04214    0.04040    0.00007
  79.94000    0.04232    0.04300    0.00008
  79.96000    0.04232    0.03680    0.00006
  79.98000    0.04188    0.04380    0.00008
  80.00000    0.04136    0.04660    0.00009
  80.02000    0.04110    0.02940    0.00004
  80.04000    0.04138    0.02300    0.00002
  80.06000    0.04166    0.01920    0.00002
  80.08000    0.04162    0.01840    0.00001
  80.10000    0.04124    0.01940    0.00002
  80.12000    0.04102    0.01725    0.00001
  80.14000    0.04092    0.00900    0.00000
  80.16000    0.04078    0.00750    0.00000
  80.18000    0.04062    0.03120    0.00004
  80.20000    0.04064    0.01580    0.00001
  80.22000    0.04066    0.01560    0.00001
  80.24000    0.04316    0.00860    0.00000
  80.26000    0.04428    0.01100    0.00001
  80.28000    0.04278    0.00980    0.00000
  80.30000    0.04190    0.00300    0.00000
  80.32000    0.04230    0.00380    0.00000
  80.34000    0.04234    0.00720    0.00000
  80.36000    0.04224    0.01000    0.00000
  80.38000    0.04254   -0.00300    0.00000
  80.40000    0.04296   -0.01020    0.00000
  80.42000    0.04294   -0.01380    0.00001
  80.44000    0.04270   -0.01575    0.00001
  80.46000    0.04270   -0.01060    0.00000
  80.48000    0.04284   -0.01700    0.00001
  80.50000    0.04282    0.00120    0.00000
  80.52000    0.04310    0.00400    0.00000
  80.54000    0.04330    0.00680    0.00000
  80.56000    0.04324   -0.00560    0.00000
  80.58000    0.04298   -0.00000    0.00000
  80.60000    0.04292   -0.00140    0.00000
  80.62000    0.04302    0.00060    0.00000
  80.64000    0.04294   -0.00460    0.00000
  80.66000    0.04284   -0.01040    0.00000
  80.68000    0.04290   -0.00760    0.00000
  80.70000    0.04302   -0.01260    0.00001
  80.72000    0.04304   -0.01440    0.00001
  80.74000    0.04290   -0.02320    0.00002
  80.76000    0.04240   -0.03520    0.00005
  80.78000    0.04194   -0.02520    0.00003
  80.80000    0.04202   -0.01600    0.00001
  80.82000    0.04220   -0.01950    0.00002
  80.84000    0.04204   -0.02640    0.00003
  80.86000    0.04198   -0.02820    0.00003
  80.88000    0.04272   -0.02420    0.00003
  80.90000    0.04352   -0.02180    0.00002
  80.92000    0.04356   -0.02080    0.00002
  80.94000    0.04326   -0.02100    0.00002
  80.96000    0.04320   -0.02780    0.00003
  80.98000    0.04344   -0.02580    0.00003
  81.00000    0.04366   -0.02700    0.00003
  81.02000    0.04362   -0.02620    0.00003
  81.04000    0.04354   -0.03060    0.00004
  81.06000    0.04404   -0.02620    0.00003
  81.08000    0.04466   -0.02640    0.00003
  81.10000    0.04456   -0.01580    0.00001
  81.12000    0.04364   -0.01300    0.00001
  81.14000    0.04326   -0.00550    0.00000
  81.16000    0.04374   -0.01450    0.00001
  81.18000    0.04414   -0.03600    0.00006
  81.20000    0.04398   -0.02080    0.00002
  81.22000    0.04406   -0.02425    0.00003
  81.24000    0.04452   -0.06167    0.00017
  81.26000    0.04440   -0.02625    0.00003
  81.28000    0.04378   -0.02025    0.00002
  81.30000    0.04342   -0.04375    0.00008
  81.32000    0.04362   -0.05840    0.00015
  81.34000    0.04398   -0.05100    0.00011
  81.36000    0.04398   -0.08625    0.00033
  81.38000    0.04390   -0.08200    0.00030
  81.40000    0.04436   -0.08300    0.00031
  81.42000    0.04484   -0.07100    0.00023
  81.44000    0.04434   -0.06520    0.00019
  81.46000    0.04356   -0.06680    0.00019
  81.48000    0.04398   -0.07060    0.00022
  81.50000    0.04512   -0.07840    0.00028
  81.52000    0.04562   -0.06660    0.00020
  81.54000    0.04548   -0.06340    0.00018
  81.56000    0.04518   -0.06320    0.00018
  81.58000    0.04466   -0.06800    0.00021
  81.60000    0.04406   -0.06320    0.00018
  81.62000    0.04380   -0.06220    0.00017
  81.64000    0.04380   -0.05920    0.00015
  81.66000    0.04358   -0.05200    0.00012
  81.68000    0.04354   -0.07550    0.00025
  81.70000    0.04430   -0.06775    0.00020
  81.72000    0.04522   -0.07725    0.00027
  81.74000    0.04544   -0.06550    0.00019
  81.76000    0.04486   -0.07280    0.00024
  81.78000    0.04432   -0.09680    0.00042
  81.80000    0.04446   -0.05950    0.00016
  81.82000    0.04518   -0.08700    0.00034
  81.84000    0.04564   -0.08175    0.00031
  81.86000    0.04538   -0.07820    0.00028
  81.88000    0.04480   -0.07560    0.00026
  81.90000    0.04462   -0.07080    0.00022
  81.92000    0.04492   -0.06920    0.00022
  81.94000    0.04532   -0.06880    0.00021
  81.96000    0.04564   -0.08260    0.00031
  81.98000    0.04566   -0.08275    0.00031
  82.00000    0.04556   -0.10000    0.00046
  82.02000    0.04570   -0.07580    0.00026
  82.04000    0.04608   -0.07720    0.00027
  82.06000    0.04602   -0.10650    0.00052
  82.08000    0.04536   -0.10940    0.00054
  82.10000    0.04474   -0.10400    0.00048
  82.12000    0.04476   -0.10380    0.00048
  82.14000    0.04508   -0.10700    0.00052
  82.16000    0.04512   -0.10080    0.00046
  82.18000    0.04494   -0.10100    0.00046
  82.20000    0.04482   -0.11050    0.00055
  82.22000    0.04506   -0.09760    0.00043
  82.24000    0.04522   -0.08325    0.00031
  82.26000    0.04472   -0.09880    0.00044
  82.28000    0.04412   -0.08775    0.00034
  82.30000    0.04404   -0.08800    0.00034
  82.32000    0.04454   -0.11420    0.00058
  82.34000    0.04518   -0.10125    0.00046
  82.36000    0.04538   -0.10100    0.00046
  82.38000    0.04522   -0.10980    0.00055
  82.40000    0.04552   -0.11925    0.00065
  82.42000    0.04610   -0.11020    0.00056
  82.44000    0.04630   -0.09640    0.00043
  82.46000    0.04598   -0.10380    0.00050
  82.48000    0.04566   -0.11325    0.00059
  82.50000    0.04554   -0.10475    0.00050
  82.52000    0.04570   -0.10600    0.00051
  82.54000    0.04592   -0.09960    0.00046
  82.56000    0.04598   -0.11260    0.00058
  82.58000    0.04582   -0.11440    0.00060
  82.60000    0.04572   -0.12825    0.00075
  82.62000    0.04582   -0.11860    0.00064
  82.64000    0.04602   -0.11460    0.00060
  82.66000    0.04568   -0.11180    0.00057
  82.68000    0.04524   -0.12280    0.00068
  82.70000    0.04548   -0.13675    0.00085
  82.72000    0.04616   -0.13050    0.00079
  82.74000    0.04634   -0.09750    0.00044
  82.76000    0.04604   -0.10400    0.00050
  82.78000    0.04572   -0.11950    0.00065
  82.80000    0.04548   -0.12075    0.00066
  82.82000    0.04506   -0.11280    0.00057
  82.84000    0.04480   -0.10775    0.00052
  82.86000    0.04514   -0.11675    0.00062
  82.88000    0.04542   -0.11250    0.00057
  82.90000    0.04486   -0.11225    0.00057
  82.92000    0.04434   -0.10775    0.00051
  82.94000    0.04504   -0.10340    0.00048
  82.96000    0.04586   -0.12200    0.00068
  82.98000    0.04560   -0.12240    0.00068
  83.00000    0.04522   -0.12260    0.00068
  83.02000    0.04550   -0.11900    0.00064
  83.04000    0.04584   -0.13120    0.00079
  83.06000    0.04550   -0.13040    0.00077
  83.08000    0.04500   -0.12640    0.00072
  83.10000    0.04508   -0.13140    0.00078
  83.12000    0.04532   -0.11640    0.00061
  83.14000    0.04530   -0.11940    0.00065
  83.16000    0.04514   -0.12625    0.00072
  83.18000    0.04504   -0.11950    0.00064
  83.20000    0.04478   -0.14050    0.00088
  83.22000    0.04480   -0.14525    0.00095
  83.24000    0.04524   -0.15575    0.00110
  83.26000    0.04564   -0.16060    0.00118
  83.28000    0.04546   -0.13920    0.00088
  83.30000    0.04514   -0.13500    0.00082
  83.32000    0.04490   -0.13760    0.00085
  83.34000    0.04468   -0.12560    0.00070
  83.36000    0.04446   -0.13220    0.00078
  83.38000    0.04462   -0.14480    0.00094
  83.40000    0.04482   -0.12700    0.00072
  83.42000    0.04470   -0.14020    0.00088
  83.44000    0.04462   -0.12800    0.00073
  83.46000    0.04476   -0.11950    0.00064
  83.48000    0.04468   -0.13225    0.00078
  83.50000    0.04448   -0.11960    0.00064
  83.52000    0.04460   -0.13300    0.00079
  83.54000    0.04482   -0.13400    0.00080
  83.56000    0.04474   -0.13280    0.00079
  83.58000    0.04438   -0.13960    0.00086
  83.60000    0.04458   -0.14080    0.00088
  83.62000    0.04476   -0.14040    0.00088
  83.64000    0.04400   -0.13900    0.00085
  83.66000    0.04354   -0.13200    0.00076
  83.68000    0.04444   -0.13675    0.00083
  83.70000    0.04506   -0.12160    0.00067
  83.72000    0.04428   -0.13160    0.00077
  83.74000    0.04336   -0.13380    0.00078
  83.76000    0.04340   -0.12600    0.00069
  83.78000    0.04404   -0.12440    0.00068
  83.80000    0.04404   -0.14525    0.00093
  83.82000    0.04364   -0.15625    0.00107
  83.84000    0.04416   -0.15050    0.00100
  83.86000    0.04516   -0.13150    0.00078
  83.88000    0.04542   -0.11960    0.00065
  83.90000    0.04492   -0.13600    0.00083
  83.92000    0.04448   -0.15425    0.00106
  83.94000    0.04454   -0.12720    0.00072
  83.96000    0.04462   -0.13040    0.00076
  83.98000    0.04450   -0.13925    0.00086
  84.00000    0.04440   -0.13725    0.00084
  84.02000    0.04458   -0.13980    0.00087
  84.04000    0.04474   -0.13380    0.00080
  84.06000    0.04474   -0.13260    0.00079
  84.08000    0.04472   -0.14140    0.00089
  84.10000    0.04474   -0.13940    0.00087
  84.12000    0.04480   -0.13940    0.00087
  84.14000    0.04470   -0.13620    0.00083
  84.16000    0.04456   -0.13740    0.00084
  84.18000    0.04440   -0.13360    0.00079
  84.20000    0.04434   -0.13300    0.00078
  84.22000    0.04452   -0.13660    0.00083
  84.24000    0.04460   -0.14360    0.00092
  84.26000    0.04432   -0.14460    0.00093
  84.28000    0.04432   -0.13940    0.00086
  84.30000    0.04468   -0.15120    0.00102
  84.32000    0.04496   -0.12520    0.00070
  84.34000    0.04498   -0.12960    0.00076
  84.36000    0.04490   -0.12840    0.00074
  84.38000    0.04490   -0.15200    0.00104
  84.40000    0.04502   -0.16150    0.00117
  84.42000    0.04498   -0.14133    0.00090
  84.44000    0.04472   -0.13533    0.00082
  84.46000    0.04452   -0.14133    0.00089
  84.48000    0.04434   -0.13900    0.00086
  84.50000    0.04408   -0.13740    0.00083
  84.52000    0.04396   -0.13800    0.00084
  84.54000    0.04388   -0.14020    0.00086
  84.56000    0.04340   -0.14700    0.00094
  84.58000    0.04300   -0.14100    0.00085
  84.60000    0.04318   -0.13540    0.00079
  84.62000    0.04356   -0.13560    0.00080
  84.64000    0.04360   -0.13400    0.00078
  84.66000    0.04352   -0.12320    0.00066
  84.68000    0.04392   -0.13400    0.00079
  84.70000    0.04430   -0.12200    0.00066
  84.72000    0.04408   -0.12000    0.00063
  84.74000    0.04374   -0.13140    0.00076
  84.76000    0.04372   -0.14520    0.00092
  84.78000    0.04404   -0.12800    0.00072
  84.80000    0.04440   -0.13380    0.00079
  84.82000    0.04458   -0.13420    0.00080
  84.84000    0.04460   -0.12800    0.00073
  84.86000    0.04458   -0.14380    0.00092
  84.88000    0.04446   -0.14620    0.00095
  84.90000    0.04444   -0.13800    0.00085
  84.92000    0.04446   -0.13920    0.00086
  84.94000    0.04428   -0.12660    0.00071
  84.96000    0.04396   -0.12450    0.00068
  84.98000    0.04362   -0.13700    0.00082
  85.00000    0.04344   -0.15750    0.00108
  85.02000    0.04314   -0.13767    0.00082
  85.04000    0.04250   -0.12940    0.00071
  85.06000    0.04232   -0.13025    0.00072
  85.08000    0.04288   -0.14160    0.00086
  85.10000    0.04332   -0.13860    0.00083
  85.12000    0.04338   -0.13660    0.00081
  85.14000    0.04338   -0.13720    0.00082
  85.16000    0.04338   -0.13740    0.00082
  85.18000    0.04318   -0.12600    0.00069
  85.20000    0.04294   -0.12650    0.00069
  85.22000    0.04282   -0.12775    0.00070
  85.24000    0.04300   -0.12133    0.00063
  85.26000    0.04352   -0.14625    0.00093
  85.28000    0.04390   -0.14175    0.00088
  85.30000    0.04372   -0.14520    0.00092
  85.32000    0.04304   -0.11920    0.00061
  85.34000    0.04208   -0.12920    0.00070
  85.36000    0.04162   -0.14140    0.00083
  85.38000    0.04218   -0.12725    0.00068
  85.40000    0.04324   -0.13100    0.00074
  85.42000    0.04370   -0.11560    0.00058
  85.44000    0.04342   -0.12850    0.00072
  85.46000    0.04284   -0.13725    0.00081
  85.48000    0.04278   -0.12160    0.00063
  85.50000    0.04280   -0.12760    0.00070
  85.52000    0.04236   -0.13520    0.00077
  85.54000    0.04188   -0.13100    0.00072
  85.56000    0.04220   -0.11475    0.00056
  85.58000    0.04298   -0.11975    0.00062
  85.60000    0.04306   -0.13525    0.00079
  85.62000    0.04256   -0.14833    0.00094
  85.64000    0.04254   -0.13625    0.00079
  85.66000    0.04290   -0.12220    0.00064
  85.68000    0.04268   -0.10600    0.00048
  85.70000    0.04220   -0.12000    0.00061
  85.72000    0.04234   -0.11040    0.00052
  85.74000    0.04322   -0.12260    0.00065
  85.76000    0.04388   -0.11080    0.00054
  85.78000    0.04362   -0.10175    0.00045
  85.80000    0.04292   -0.10767    0.00050
  85.82000    0.04228   -0.10833    0.00050
  85.84000    0.04200   -0.12500    0.00066
  85.86000    0.04202   -0.11425    0.00055
  85.88000    0.04202   -0.13100    0.00072
  85.90000    0.04204   -0.12900    0.00070
  85.92000    0.04220   -0.12767    0.00069
  85.94000    0.04216   -0.12300    0.00064
  85.96000    0.04170   -0.11200    0.00052
  85.98000    0.04152   -0.11900    0.00059
  86.00000    0.04236   -0.13500    0.00077
  86.02000    0.04348   -0.13080    0.00074
  86.04000    0.04368   -0.12880    0.00072
  86.06000    0.04330   -0.14060    0.00086
  86.08000    0.04322   -0.12140    0.00064
  86.10000    0.04354   -0.13925    0.00084
  86.12000    0.04398   -0.14625    0.00094
  86.14000    0.04416   -0.13025    0.00075
  86.16000    0.04402   -0.13400    0.00079
  86.18000    0.04382   -0.13500    0.00080
  86.20000    0.04366   -0.13225    0.00076
  86.22000    0.04346   -0.12900    0.00072
  86.24000    0.04328   -0.12475    0.00067
  86.26000    0.04334   -0.14140    0.00087
  86.28000    0.04336   -0.13060    0.00074
  86.30000    0.04286   -0.12240    0.00064
  86.32000    0.04218   -0.13260    0.00074
  86.34000    0.04212   -0.13880    0.00081
  86.36000    0.04240   -0.13520    0.00078
  86.38000    0.04240   -0.13725    0.00080
  86.40000    0.04244   -0.12420    0.00065
  86.42000    0.04278   -0.13640    0.00080
  86.44000    0.04306   -0.13050    0.00073
  86.46000    0.04302   -0.13600    0.00080
  86.48000    0.04272   -0.12025    0.00062
  86.50000    0.04204   -0.12240    0.00063
  86.52000    0.04144   -0.13725    0.00078
  86.54000    0.04170   -0.10940    0.00050
  86.56000    0.04238   -0.12140    0.00062
  86.58000    0.04266   -0.13120    0.00073
  86.60000    0.04254   -0.14275    0.00087
  86.62000    0.04238   -0.13000    0.00072
  86.64000    0.04242   -0.12975    0.00071
  86.66000    0.04272   -0.11640    0.00058
  86.68000    0.04286   -0.10760    0.00050
  86.70000    0.04272   -0.11840    0.00060
  86.72000    0.04258   -0.12300    0.00064
  86.74000    0.04288   -0.10850    0.00050
  86.76000    0.04342   -0.09225    0.00037
  86.78000    0.04378   -0.08775    0.00034
  86.80000    0.04316   -0.11500    0.00057
  86.82000    0.04226   -0.12080    0.00062
  86.84000    0.04176   -0.12180    0.00062
  86.86000    0.04168   -0.12140    0.00061
  86.88000    0.04170   -0.10300    0.00044
  86.90000    0.04188   -0.09867    0.00041
  86.92000    0.04216   -0.11000    0.00051
  86.94000    0.04216   -0.11900    0.00060
  86.96000    0.04218   -0.13080    0.00072
  86.98000    0.04254   -0.11467    0.00056
  87.00000    0.04286   -0.11450    0.00056
  87.02000    0.04276   -0.10700    0.00049
  87.04000    0.04260   -0.09860    0.00041
  87.06000    0.04262   -0.10180    0.00044
  87.08000    0.04286   -0.11975    0.00061
  87.10000    0.04314   -0.10380    0.00046
  87.12000    0.04310   -0.09540    0.00039
  87.14000    0.04276   -0.09680    0.00040
  87.16000    0.04252   -0.10960    0.00051
  87.18000    0.04276   -0.12333    0.00065
  87.20000    0.04324   -0.11533    0.00058
  87.22000    0.04352   -0.10550    0.00048
  87.24000    0.04358   -0.09300    0.00038
  87.26000    0.04368   -0.08575    0.00032
  87.28000    0.04358   -0.09175    0.00037
  87.30000    0.04320   -0.12250    0.00065
  87.32000    0.04306   -0.10560    0.00048
  87.34000    0.04320   -0.11250    0.00055
  87.36000    0.04334   -0.10267    0.00046
  87.38000    0.04322   -0.07833    0.00027
  87.40000    0.04324   -0.10033    0.00044
  87.42000    0.04352   -0.09500    0.00039
  87.44000    0.04372   -0.09860    0.00043
  87.46000    0.04372   -0.11750    0.00060
  87.48000    0.04344   -0.12425    0.00067
  87.50000    0.04298   -0.10160    0.00044
  87.52000    0.04264   -0.11867    0.00060
  87.54000    0.04292   -0.10500    0.00047
  87.56000    0.04348   -0.10325    0.00046
  87.58000    0.04352   -0.10025    0.00044
  87.60000    0.04326   -0.10225    0.00045
