"time","juliant","height","resid"
2011-03-14 07:48:00,15047.325,0.547,-0.0474346597562784
2011-03-14 07:49:00,15047.3256944444,0.554,-0.0401477293734279
2011-03-14 07:50:00,15047.3263888889,0.548,-0.0458888690090486
2011-03-14 07:51:00,15047.3270833333,0.551,-0.0426581504449867
2011-03-14 07:52:00,15047.3277777778,0.556,-0.0374556450433445
2011-03-14 07:53:00,15047.3284722222,0.549,-0.0442814236833727
2011-03-14 07:54:00,15047.3291666667,0.549,-0.0441355566945768
2011-03-14 07:55:00,15047.3298611111,0.55,-0.0430181137936653
2011-03-14 07:56:00,15047.3305555556,0.554,-0.0389291640161349
2011-03-14 07:57:00,15047.33125,0.56,-0.032868775649838
2011-03-14 08:00:00,15047.3333333333,0.559,-0.0338596492556588
2011-03-14 08:01:00,15047.3340277778,0.571,-0.021914172081596
2011-03-14 08:02:00,15047.3347222222,0.574,-0.0189975841620781
2011-03-14 08:03:00,15047.3354166667,0.575,-0.018109947866396
2011-03-14 08:04:00,15047.3361111111,0.574,-0.0192513243365386
2011-03-14 08:05:00,15047.3368055556,0.578,-0.0154217734175071
2011-03-14 08:06:00,15047.3375,0.591,-0.00262135359009752
2011-03-14 08:07:00,15047.3381944444,0.602,0.00814987810063394
2011-03-14 08:08:00,15047.3388888889,0.616,0.0218918661123961
2011-03-14 08:09:00,15047.3395833333,0.623,0.0286045564752682
2011-03-14 08:10:00,15047.3402777778,0.639,0.0442878968567236
2011-03-14 08:11:00,15047.3409722222,0.645,0.0499418366337457
2011-03-14 08:12:00,15047.3416666667,0.654,0.0585663269571078
2011-03-14 08:13:00,15047.3423611111,0.657,0.0611613208197818
2011-03-14 08:14:00,15047.3430555556,0.656,0.0597267731186636
2011-03-14 08:15:00,15047.34375,0.65,0.0532626407261929
2011-03-14 08:16:00,15047.3444444444,0.642,0.0447688825507926
2011-03-14 08:17:00,15047.3451388889,0.639,0.0412454596016326
2011-03-14 08:18:00,15047.3458333333,0.639,0.0406923350530015
2011-03-14 08:19:00,15047.3465277778,0.635,0.036109474300386
2011-03-14 08:20:00,15047.3472222222,0.629,0.0294968450300789
2011-03-14 08:21:00,15047.3479166667,0.628,0.0278544172733747
2011-03-14 08:22:00,15047.3486111111,0.628,0.027182163468559
2011-03-14 08:23:00,15047.3493055556,0.614,0.0124800585114047
2011-03-14 08:24:00,15047.35,0.612,0.00974807982210346
2011-03-14 08:25:00,15047.3506944444,0.605,0.00198620739343458
2011-03-14 08:26:00,15047.3513888889,0.608,0.00419442384838875
2011-03-14 08:27:00,15047.3520833333,0.608,0.00337271448423049
2011-03-14 08:28:00,15047.3527777778,0.612,0.00652106733589908
2011-03-14 08:29:00,15047.3534722222,0.616,0.00963947321735237
2011-03-14 08:30:00,15047.3541666667,0.608,0.00072792577403924
2011-03-14 08:31:00,15047.3548611111,0.61,0.00178642151975894
2011-03-14 08:32:00,15047.3555555556,0.609,-0.000185040104171752
2011-03-14 08:33:00,15047.35625,0.61,-0.000186456695117077
2011-03-14 08:34:00,15047.3569444444,0.61,-0.00121782284245808
2011-03-14 08:35:00,15047.3576388889,0.612,-0.000279130098567837
2011-03-14 08:36:00,15047.3583333333,0.615,0.00162963307550712
2011-03-14 08:37:00,15047.3590277778,0.618,0.00350848133574677
2011-03-14 08:38:00,15047.3597222222,0.624,0.00835743249546705
2011-03-14 08:39:00,15047.3604166667,0.626,0.0091765075460114
2011-03-14 08:40:00,15047.3611111111,0.635,0.0169657307057476
2011-03-14 08:41:00,15047.3618055556,0.638,0.0187251294372309
2011-03-14 08:42:00,15047.3625,0.645,0.02445473448076
2011-03-14 08:43:00,15047.3631944444,0.646,0.0241545798663646
2011-03-14 08:44:00,15047.3638888889,0.648,0.0248247029571577
2011-03-14 08:45:00,15047.3645833333,0.647,0.0224651444576585
2011-03-14 08:46:00,15047.3652777778,0.638,0.0120759484403425
2011-03-14 08:47:00,15047.3659722222,0.628,0.000657162348707829
2011-03-14 08:48:00,15047.3666666667,0.613,-0.015791162965219
2011-03-14 08:49:00,15047.3673611111,0.604,-0.0262689732415317
2011-03-14 08:50:00,15047.3680555556,0.591,-0.0407762107930298
2011-03-14 08:51:00,15047.36875,0.579,-0.0543128145111313
2011-03-14 08:52:00,15047.3694444444,0.562,-0.0728787198342692
2011-03-14 08:53:00,15047.3701388889,0.554,-0.0824738587575126
2011-03-14 08:54:00,15047.3708333333,0.552,-0.0860981598202439
2011-03-14 08:55:00,15047.3715277778,0.548,-0.0917515481209951
2011-03-14 08:56:00,15047.3722222222,0.542,-0.0994339452916373
2011-03-14 08:57:00,15047.3729166667,0.542,-0.10114526951583
2011-03-14 09:00:00,15047.375,0.568,-0.0804519346396554
2011-03-14 09:01:00,15047.3756944444,0.57,-0.0802780800238728
2011-03-14 09:02:00,15047.3763888889,0.581,-0.0711326917767998
2011-03-14 09:03:00,15047.3770833333,0.585,-0.0690156674977587
2011-03-14 09:04:00,15047.3777777778,0.604,-0.0519269014101479
2011-03-14 09:05:00,15047.3784722222,0.615,-0.0428662843476459
2011-03-14 09:06:00,15047.3791666667,0.623,-0.0368337037912655
2011-03-14 09:07:00,15047.3798611111,0.631,-0.0308290438782292
2011-03-14 09:08:00,15047.3805555556,0.644,-0.0198521854435451
2011-03-14 09:09:00,15047.38125,0.664,-0.00190300601082838
2011-03-14 09:10:00,15047.3819444444,0.681,0.0130186201632452
2011-03-14 09:11:00,15047.3826388889,0.69,0.0199128220745701
2011-03-14 09:12:00,15047.3833333333,0.705,0.0327797319229749
2011-03-14 09:13:00,15047.3840277778,0.714,0.0396194851173973
2011-03-14 09:14:00,15047.3847222222,0.729,0.0524322202247055
2011-03-14 09:15:00,15047.3854166667,0.728,0.0492180789505188
2011-03-14 09:16:00,15047.3861111111,0.723,0.0419772060842413
2011-03-14 09:17:00,15047.3868055556,0.722,0.038709749500931
2011-03-14 09:18:00,15047.3875,0.721,0.0354158601041729
2011-03-14 09:19:00,15047.3881944444,0.725,0.0370956918028493
2011-03-14 09:20:00,15047.3888888889,0.728,0.0377494014506585
2011-03-14 09:21:00,15047.3895833333,0.734,0.0413771488454499
2011-03-14 09:22:00,15047.3902777778,0.735,0.0399790966669998
2011-03-14 09:23:00,15047.3909722222,0.739,0.0415554104505552
2011-03-14 09:24:00,15047.3916666667,0.741,0.0411062585217231
2011-03-14 09:25:00,15047.3923611111,0.738,0.0356318119940964
2011-03-14 09:26:00,15047.3930555556,0.741,0.0361322447028374
2011-03-14 09:27:00,15047.39375,0.734,0.0266077331758728
2011-03-14 09:28:00,15047.3944444444,0.734,0.0240584565650783
2011-03-14 09:29:00,15047.3951388889,0.729,0.0164845966430592
2011-03-14 09:30:00,15047.3958333333,0.732,0.0168863377334862
2011-03-14 09:31:00,15047.3965277778,0.739,0.021263866680843
2011-03-14 09:32:00,15047.3972222222,0.741,0.02061737277886
2011-03-14 09:33:00,15047.3979166667,0.747,0.0239470477673309
2011-03-14 09:34:00,15047.3986111111,0.756,0.0302530857601558
2011-03-14 09:35:00,15047.3993055556,0.769,0.0405356832145604
2011-03-14 09:36:00,15047.4,0.771,0.0397950388577256
2011-03-14 09:37:00,15047.4006944444,0.779,0.0450313536845323
2011-03-14 09:38:00,15047.4013888889,0.786,0.049244830884253
2011-03-14 09:39:00,15047.4020833333,0.799,0.0594356758101448
2011-03-14 09:40:00,15047.4027777778,0.806,0.0636040959052284
2011-03-14 09:41:00,15047.4034722222,0.809,0.0637503007017988
2011-03-14 09:42:00,15047.4041666667,0.811,0.0628745017477069
2011-03-14 09:43:00,15047.4048611111,0.808,0.056976912577189
2011-03-14 09:44:00,15047.4055555556,0.808,0.0540577486367013
2011-03-14 09:45:00,15047.40625,0.805,0.0481172272870134
2011-03-14 09:46:00,15047.4069444444,0.808,0.0481555677299572
2011-03-14 09:47:00,15047.4076388889,0.806,0.0431729909734782
2011-03-14 09:48:00,15047.4083333333,0.798,0.0321697197975532
2011-03-14 09:49:00,15047.4090277778,0.79,0.021145978681264
2011-03-14 09:50:00,15047.4097222222,0.793,0.0211019938091864
2011-03-14 09:51:00,15047.4104166667,0.794,0.0190379929998534
2011-03-14 09:52:00,15047.4111111111,0.784,0.00595420568226102
2011-03-14 09:53:00,15047.4118055556,0.782,0.000850862824821941
2011-03-14 09:54:00,15047.4125,0.776,-0.00827180305410302
2011-03-14 09:55:00,15047.4131944444,0.78,-0.00741355795553811
2011-03-14 09:56:00,15047.4138888889,0.783,-0.00757416641978037
2011-03-14 09:57:00,15047.4145833333,0.779,-0.0147533915948991
2011-03-14 10:00:00,15047.4166666667,0.773,-0.0304003781027778
2011-03-14 10:01:00,15047.4173611111,0.766,-0.0406516742466374
2011-03-14 10:02:00,15047.4180555556,0.759,-0.0509203826654494
2011-03-14 10:03:00,15047.41875,0.749,-0.0642062586768397
2011-03-14 10:04:00,15047.4194444444,0.747,-0.0695090563926899
2011-03-14 10:05:00,15047.4201388889,0.744,-0.0758285287809821
2011-03-14 10:06:00,15047.4208333333,0.75,-0.0731644276400134
2011-03-14 10:07:00,15047.4215277778,0.747,-0.0795165036579039
2011-03-14 10:08:00,15047.4222222222,0.762,-0.0678845064189559
2011-03-14 10:09:00,15047.4229166667,0.77,-0.0632681844616372
2011-03-14 10:10:00,15047.4236111111,0.778,-0.0586672852471832
2011-03-14 10:11:00,15047.4243055556,0.786,-0.0540815552151654
2011-03-14 10:12:00,15047.425,0.797,-0.0465107397848624
2011-03-14 10:13:00,15047.4256944444,0.815,-0.0319545834092079
2011-03-14 10:14:00,15047.4263888889,0.824,-0.026412829537738
2011-03-14 10:15:00,15047.4270833333,0.835,-0.0188852206681125
2011-03-14 10:16:00,15047.4277777778,0.85,-0.00737149834249273
2011-03-14 10:17:00,15047.4284722222,0.862,0.0011285968025937
2011-03-14 10:18:00,15047.4291666667,0.874,0.00961532507885077
2011-03-14 10:19:00,15047.4298611111,0.879,0.0110889476987079
2011-03-14 10:20:00,15047.4305555556,0.878,0.00654972678381449
2011-03-14 10:21:00,15047.43125,0.879,0.00399792531914689
2011-03-14 10:22:00,15047.4319444444,0.875,-0.00356619279908921
2011-03-14 10:23:00,15047.4326388889,0.86,-0.0221423628071139
2011-03-14 10:24:00,15047.4333333333,0.865,-0.0207303190604859
2011-03-14 10:25:00,15047.4340277778,0.859,-0.0303297950762553
2011-03-14 10:26:00,15047.4347222222,0.858,-0.0349405234801352
2011-03-14 10:27:00,15047.4354166667,0.859,-0.0375622360466192
2011-03-14 10:28:00,15047.4361111111,0.863,-0.0371946636816987
2011-03-14 10:29:00,15047.4368055556,0.874,-0.0298375364616464
2011-03-14 10:30:00,15047.4375,0.875,-0.0324905835757805
2011-03-14 10:31:00,15047.4381944444,0.882,-0.0291535333634697
2011-03-14 10:32:00,15047.4388888889,0.889,-0.0258261133028188
2011-03-14 10:33:00,15047.4395833333,0.895,-0.0235080499984299
2011-03-14 10:34:00,15047.4402777778,0.902,-0.0201990692166861
2011-03-14 10:35:00,15047.4409722222,0.91,-0.0158988958239042
2011-03-14 10:36:00,15047.4416666667,0.925,-0.00460725382024452
2011-03-14 10:37:00,15047.4423611111,0.935,0.00167613368489161
2011-03-14 10:38:00,15047.4430555556,0.957,0.0199515444396775
2011-03-14 10:39:00,15047.44375,0.971,0.0302192571145403
2011-03-14 10:40:00,15047.4444444444,0.984,0.0394795512699664
2011-03-14 10:41:00,15047.4451388889,0.996,0.0477327073831733
2011-03-14 10:42:00,15047.4458333333,1.004,0.0519790068162976
2011-03-14 10:43:00,15047.4465277778,1.014,0.0582187318830403
2011-03-14 10:44:00,15047.4472222222,1.025,0.0654521658174227
2011-03-14 10:45:00,15047.4479166667,1.03,0.0666795928016668
2011-03-14 10:46:00,15047.4486111111,1.033,0.0659012979349575
2011-03-14 10:47:00,15047.4493055556,1.037,0.0661175673011061
2011-03-14 10:48:00,15047.45,1.041,0.0663286879374305
2011-03-14 10:49:00,15047.4506944444,1.048,0.0695349478629139
2011-03-14 10:50:00,15047.4513888889,1.044,0.0617366360466808
2011-03-14 10:51:00,15047.4520833333,1.044,0.0579340424756859
2011-03-14 10:52:00,15047.4527777778,1.036,0.046127458122828
2011-03-14 10:53:00,15047.4534722222,1.037,0.0433171749744237
2011-03-14 10:54:00,15047.4541666667,1.027,0.0295034859974923
2011-03-14 10:55:00,15047.4548611111,1.027,0.0256866852064428
2011-03-14 10:56:00,15047.4555555556,1.021,0.0158670676295021
2011-03-14 10:57:00,15047.45625,1.018,0.00904492933451739
2011-03-14 11:00:00,15047.4583333333,1.009,-0.0114336338213141
2011-03-14 11:01:00,15047.4590277778,1.004,-0.0202628736893176
2011-03-14 11:02:00,15047.4597222222,1.003,-0.0250931384033435
2011-03-14 11:03:00,15047.4604166667,1.008,-0.0239241256330378
2011-03-14 11:04:00,15047.4611111111,1.009,-0.0267555320076347
2011-03-14 11:05:00,15047.4618055556,1.013,-0.0265870530964576
2011-03-14 11:06:00,15047.4625,1.015,-0.0284183834506959
2011-03-14 11:07:00,15047.4631944444,1.024,-0.023249216545927
2011-03-14 11:08:00,15047.4638888889,1.027,-0.0240792448261755
2011-03-14 11:09:00,15047.4645833333,1.03,-0.0249081596889815
2011-03-14 11:10:00,15047.4652777778,1.027,-0.0317356515319298
2011-03-14 11:11:00,15047.4659722222,1.03,-0.0325614097002076
2011-03-14 11:12:00,15047.4666666667,1.031,-0.0353851225358428
2011-03-14 11:13:00,15047.4673611111,1.035,-0.0352064773682004
2011-03-14 11:14:00,15047.4680555556,1.041,-0.0330251605660354
2011-03-14 11:15:00,15047.46875,1.049,-0.0288408574909536
2011-03-14 11:16:00,15047.4694444444,1.06,-0.0216532525525508
2011-03-14 11:17:00,15047.4701388889,1.07,-0.015462029215094
2011-03-14 11:18:00,15047.4708333333,1.082,-0.00726687000589599
2011-03-14 11:19:00,15047.4715277778,1.095,0.00193254342480942
2011-03-14 11:20:00,15047.4722222222,1.102,0.00513653034193395
2011-03-14 11:21:00,15047.4729166667,1.113,0.0123454108621641
2011-03-14 11:22:00,15047.4736111111,1.117,0.012559505948571
2011-03-14 11:23:00,15047.4743055556,1.121,0.0127791373438613
2011-03-14 11:24:00,15047.475,1.132,0.0200046276009516
2011-03-14 11:25:00,15047.4756944444,1.132,0.0162363000124814
2011-03-14 11:26:00,15047.4763888889,1.133,0.013474478597884
2011-03-14 11:27:00,15047.4770833333,1.135,0.0117194880293747
2011-03-14 11:28:00,15047.4777777778,1.137,0.00997165365454045
2011-03-14 11:29:00,15047.4784722222,1.139,0.00823130141840767
2011-03-14 11:30:00,15047.4791666667,1.138,0.00349875784261666
2011-03-14 11:31:00,15047.4798611111,1.135,-0.00322565005610009
2011-03-14 11:32:00,15047.4805555556,1.134,-0.00794159475166056
2011-03-14 11:33:00,15047.48125,1.123,-0.0226487482941693
2011-03-14 11:34:00,15047.4819444444,1.114,-0.0353467823388505
2011-03-14 11:35:00,15047.4826388889,1.109,-0.0440353682351666
2011-03-14 11:36:00,15047.4833333333,1.107,-0.049714177021065
2011-03-14 11:37:00,15047.4840277778,1.109,-0.0513828795161264
2011-03-14 11:38:00,15047.4847222222,1.114,-0.0500411463586428
2011-03-14 11:39:00,15047.4854166667,1.117,-0.0506886481022424
2011-03-14 11:40:00,15047.4861111111,1.123,-0.0483250552186576
2011-03-14 11:41:00,15047.4868055556,1.132,-0.042950038198305
2011-03-14 11:42:00,15047.4875,1.141,-0.0375632675953745
2011-03-14 11:43:00,15047.4881944444,1.152,-0.0301644141317075
2011-03-14 11:44:00,15047.4888888889,1.162,-0.0237531487079046
2011-03-14 11:45:00,15047.4895833333,1.176,-0.0133291425109976
2011-03-14 11:46:00,15047.4902777778,1.188,-0.00489206706723055
2011-03-14 11:47:00,15047.4909722222,1.206,0.00955840564724419
2011-03-14 11:48:00,15047.4916666667,1.223,0.0230226031872671
2011-03-14 11:49:00,15047.4923611111,1.237,0.033500852524436
2011-03-14 11:50:00,15047.4930555556,1.249,0.0419934799871193
2011-03-14 11:51:00,15047.49375,1.265,0.0545008111435699
2011-03-14 11:52:00,15047.4944444444,1.269,0.0550231707753437
2011-03-14 11:53:00,15047.4951388889,1.271,0.0535608827572163
2011-03-14 11:54:00,15047.4958333333,1.271,0.0501142699906467
2011-03-14 11:55:00,15047.4965277778,1.271,0.0466836542814946
2011-03-14 11:56:00,15047.4972222222,1.276,0.0482693563066501
2011-03-14 11:57:00,15047.4979166667,1.271,0.039871695488972
2011-03-14 12:00:00,15047.5,1.274,0.0327817096403682
2011-03-14 12:01:00,15047.5006944444,1.267,0.02245376360082
2011-03-14 12:02:00,15047.5013888889,1.259,0.0111440299627694
2011-03-14 12:03:00,15047.5020833333,1.255,0.00385281875543075
2011-03-14 12:04:00,15047.5027777778,1.257,0.0025804380835357
2011-03-14 12:05:00,15047.5034722222,1.265,0.00732719408204119
2011-03-14 12:06:00,15047.5041666667,1.267,0.00609339078386517
2011-03-14 12:07:00,15047.5048611111,1.274,0.0098793300385982
2011-03-14 12:08:00,15047.5055555556,1.275,0.00768531138001993
2011-03-14 12:09:00,15047.50625,1.28,0.00951163197734117
2011-03-14 12:10:00,15047.5069444444,1.28,0.0063585865018112
2011-03-14 12:11:00,15047.5076388889,1.288,0.0112264670434257
2011-03-14 12:12:00,15047.5083333333,1.289,0.00911556297804927
2011-03-14 12:13:00,15047.5090277778,1.303,0.0200261609164807
2011-03-14 12:14:00,15047.5097222222,1.312,0.0259585445713661
2011-03-14 12:15:00,15047.5104166667,1.323,0.0339129946732841
2011-03-14 12:16:00,15047.5111111111,1.331,0.0388897888389614
2011-03-14 12:17:00,15047.5118055556,1.332,0.0368892015195275
2011-03-14 12:18:00,15047.5125,1.328,0.0299115038692583
2011-03-14 12:19:00,15047.5131944444,1.32,0.0189569636624984
2011-03-14 12:20:00,15047.5138888889,1.304,2.58451645105406e-05
2011-03-14 12:21:00,15047.5145833333,1.302,-0.00488159091962981
2011-03-14 12:22:00,15047.5152777778,1.3,-0.00976508757289207
2011-03-14 12:23:00,15047.5159722222,1.295,-0.0176243915470198
2011-03-14 12:24:00,15047.5166666667,1.296,-0.0194592534874547
2011-03-14 12:25:00,15047.5173611111,1.301,-0.0172694279823224
2011-03-14 12:26:00,15047.5180555556,1.297,-0.02405467368529
2011-03-14 12:27:00,15047.51875,1.3,-0.0238147533924069
2011-03-14 12:28:00,15047.5194444444,1.303,-0.0235494341612033
2011-03-14 12:29:00,15047.5201388889,1.307,-0.0222584873560554
2011-03-14 12:30:00,15047.5208333333,1.316,-0.0159416887644459
2011-03-14 12:31:00,15047.5215277778,1.321,-0.0135988186683742
2011-03-14 12:32:00,15047.5222222222,1.326,-0.0112296619560526
2011-03-14 12:33:00,15047.5229166667,1.332,-0.00783400816215907
2011-03-14 12:34:00,15047.5236111111,1.327,-0.0154116515759282
2011-03-14 12:35:00,15047.5243055556,1.331,-0.0139623913056393
2011-03-14 12:36:00,15047.525,1.333,-0.0144860313813482
2011-03-14 12:37:00,15047.5256944444,1.335,-0.0149823807885974
2011-03-14 12:38:00,15047.5263888889,1.339,-0.0134512535668239
2011-03-14 12:39:00,15047.5270833333,1.344,-0.0108924688654772
2011-03-14 12:40:00,15047.5277777778,1.349,-0.0083058510363172
2011-03-14 12:41:00,15047.5284722222,1.344,-0.0156912296592131
2011-03-14 12:42:00,15047.5291666667,1.34,-0.0220484396294396
2011-03-14 12:43:00,15047.5298611111,1.345,-0.0193773212040671
2011-03-14 12:44:00,15047.5305555556,1.341,-0.0256777200824565
2011-03-14 12:45:00,15047.53125,1.345,-0.0239494874228812
2011-03-14 12:46:00,15047.5319444444,1.344,-0.0271924799173855
2011-03-14 12:47:00,15047.5326388889,1.347,-0.0264065598329903
2011-03-14 12:48:00,15047.5333333333,1.35,-0.0255915950502965
2011-03-14 12:49:00,15047.5340277778,1.35,-0.0277474591274554
2011-03-14 12:50:00,15047.5347222222,1.35,-0.0298740313037544
2011-03-14 12:51:00,15047.5354166667,1.349,-0.0329711965572947
2011-03-14 12:52:00,15047.5361111111,1.352,-0.0320388456252125
2011-03-14 12:53:00,15047.5368055556,1.36,-0.0260768750532787
2011-03-14 12:54:00,15047.5375,1.368,-0.0200851871879264
2011-03-14 12:55:00,15047.5381944444,1.381,-0.00906369021910547
2011-03-14 12:56:00,15047.5388888889,1.39,-0.00201229818731008
2011-03-14 12:57:00,15047.5395833333,1.393,-0.000930931017922632
2011-03-14 13:00:00,15047.5416666667,1.401,0.0014937339635277
2011-03-14 13:01:00,15047.5423611111,1.407,0.00569568487389915
2011-03-14 13:02:00,15047.5430555556,1.414,0.0109279230724473
2011-03-14 13:03:00,15047.54375,1.416,0.0111904933373339
2011-03-14 13:04:00,15047.5444444444,1.42,0.0134834345866226
2011-03-14 13:05:00,15047.5451388889,1.417,0.00880677987619216
2011-03-14 13:06:00,15047.5458333333,1.414,0.00416055644618907
2011-03-14 13:07:00,15047.5465277778,1.404,-0.00745521427357554
2011-03-14 13:08:00,15047.5472222222,1.404,-0.00904051662776895
2011-03-14 13:09:00,15047.5479166667,1.406,-0.00859534072104373
2011-03-14 13:10:00,15047.5486111111,1.41,-0.00611968235819038
2011-03-14 13:11:00,15047.5493055556,1.412,-0.00561354302216244
2011-03-14 13:12:00,15047.55,1.413,-0.00607692982355723
2011-03-14 13:13:00,15047.5506944444,1.416,-0.00450985546959304
2011-03-14 13:14:00,15047.5513888889,1.414,-0.00791233819095738
2011-03-14 13:15:00,15047.5520833333,1.412,-0.0112844017034068
2011-03-14 13:16:00,15047.5527777778,1.416,-0.00862607514280578
2011-03-14 13:17:00,15047.5534722222,1.422,-0.00393739301785101
2011-03-14 13:18:00,15047.5541666667,1.431,0.00378160487604173
2011-03-14 13:19:00,15047.5548611111,1.433,0.00453087351116843
2011-03-14 13:20:00,15047.5555555556,1.442,0.0123103627064673
2011-03-14 13:21:00,15047.55625,1.451,0.0201200171905254
2011-03-14 13:22:00,15047.5569444444,1.455,0.0229597767000755
2011-03-14 13:23:00,15047.5576388889,1.465,0.0318295760497975
2011-03-14 13:24:00,15047.5583333333,1.474,0.0397293452245251
2011-03-14 13:25:00,15047.5590277778,1.486,0.0506590094571984
2011-03-14 13:26:00,15047.5597222222,1.498,0.0616184893389311
2011-03-14 13:27:00,15047.5604166667,1.502,0.0646077009032917
2011-03-14 13:28:00,15047.5611111111,1.515,0.0766265557308359
2011-03-14 13:29:00,15047.5618055556,1.525,0.0856749610409986
2011-03-14 13:30:00,15047.5625,1.528,0.0877528198126827
2011-03-14 13:31:00,15047.5631944444,1.516,0.0748600308818896
2011-03-14 13:32:00,15047.5638888889,1.514,0.0719964890551863
2011-03-14 13:33:00,15047.5645833333,1.513,0.0701620852254345
2011-03-14 13:34:00,15047.5652777778,1.503,0.0593567064793465
2011-03-14 13:35:00,15047.5659722222,1.489,0.0445802362294103
2011-03-14 13:36:00,15047.5666666667,1.473,0.0278325543262985
2011-03-14 13:37:00,15047.5673611111,1.462,0.0161135371865428
2011-03-14 13:38:00,15047.5680555556,1.449,0.00242305791092323
2011-03-14 13:39:00,15047.56875,1.44,-0.00723901357618839
2011-03-14 13:40:00,15047.5694444444,1.433,-0.0148728104043998
2011-03-14 13:41:00,15047.5701388889,1.419,-0.0294784686218266
2011-03-14 13:42:00,15047.5708333333,1.417,-0.0320561270675659
2011-03-14 13:43:00,15047.5715277778,1.409,-0.0406059272266168
2011-03-14 13:44:00,15047.5722222222,1.398,-0.0521280130992043
2011-03-14 13:45:00,15047.5729166667,1.389,-0.0616225310593013
2011-03-14 13:46:00,15047.5736111111,1.386,-0.0650896297198145
2011-03-14 13:47:00,15047.5743055556,1.389,-0.0625294597835999
2011-03-14 13:48:00,15047.575,1.384,-0.0679421739064749
2011-03-14 13:49:00,15047.5756944444,1.379,-0.0733279265516442
2011-03-14 13:50:00,15047.5763888889,1.377,-0.0756868738495899
2011-03-14 13:51:00,15047.5770833333,1.383,-0.0700191734471545
2011-03-14 13:52:00,15047.5777777778,1.379,-0.0743249843662575
2011-03-14 13:53:00,15047.5784722222,1.392,-0.061604466856283
2011-03-14 13:54:00,15047.5791666667,1.393,-0.0608577822507621
2011-03-14 13:55:00,15047.5798611111,1.394,-0.0600850928165573
2011-03-14 13:56:00,15047.5805555556,1.401,-0.0532865616104485
2011-03-14 13:57:00,15047.58125,1.401,-0.0534623523315607
2011-03-14 14:00:00,15047.5833333333,1.408,-0.0468372996331761
2011-03-14 14:01:00,15047.5840277778,1.417,-0.037912022809669
2011-03-14 14:02:00,15047.5847222222,1.423,-0.031961890953599
2011-03-14 14:03:00,15047.5854166667,1.419,-0.0359870685689652
2011-03-14 14:04:00,15047.5861111111,1.418,-0.0369877197919088
2011-03-14 14:05:00,15047.5868055556,1.432,-0.0229640082497351
2011-03-14 14:06:00,15047.5875,1.435,-0.0199160969211136
2011-03-14 14:07:00,15047.5881944444,1.445,-0.0098441479983189
2011-03-14 14:08:00,15047.5888888889,1.452,-0.00274832275056247
2011-03-14 14:09:00,15047.5895833333,1.461,0.00637121861046031
2011-03-14 14:10:00,15047.5902777778,1.478,0.0235143170648264
2011-03-14 14:11:00,15047.5909722222,1.483,0.0286808149135682
2011-03-14 14:12:00,15047.5916666667,1.495,0.0408705559087545
2011-03-14 14:13:00,15047.5923611111,1.506,0.0520833853793328
2011-03-14 14:14:00,15047.5930555556,1.509,0.055319150357751
2011-03-14 14:15:00,15047.59375,1.514,0.0605776996985441
2011-03-14 14:16:00,15047.5944444444,1.523,0.0698588841997736
2011-03-14 14:17:00,15047.5951388889,1.533,0.0801625567191042
2011-03-14 14:18:00,15047.5958333333,1.537,0.0844885722866831
2011-03-14 14:19:00,15047.5965277778,1.539,0.0868367882194334
2011-03-14 14:20:00,15047.5972222222,1.539,0.0872070642237306
2011-03-14 14:21:00,15047.5979166667,1.535,0.0835992625033553
2011-03-14 14:22:00,15047.5986111111,1.528,0.0770132478589041
2011-03-14 14:23:00,15047.5993055556,1.526,0.0754488877901507
2011-03-14 14:24:00,15047.6,1.519,0.068906052584061
2011-03-14 14:25:00,15047.6006944444,1.518,0.0683846154099885
2011-03-14 14:26:00,15047.6013888889,1.521,0.071884452404547
2011-03-14 14:27:00,15047.6020833333,1.523,0.0744054427603962
2011-03-14 14:28:00,15047.6027777778,1.52,0.0719474687980757
2011-03-14 14:29:00,15047.6034722222,1.511,0.0635104160468931
2011-03-14 14:30:00,15047.6041666667,1.502,0.0550941733138175
2011-03-14 14:31:00,15047.6048611111,1.499,0.0526986327572594
2011-03-14 14:32:00,15047.6055555556,1.491,0.0453236899413962
2011-03-14 14:33:00,15047.60625,1.488,0.0429692439014513
2011-03-14 14:34:00,15047.6069444444,1.473,0.0286351971953642
2011-03-14 14:35:00,15047.6076388889,1.461,0.0173214559613879
2011-03-14 14:36:00,15047.6083333333,1.453,0.0100279299538111
2011-03-14 14:37:00,15047.6090277778,1.448,0.00575453259155378
2011-03-14 14:38:00,15047.6097222222,1.442,0.000501180991653305
2011-03-14 14:39:00,15047.6104166667,1.428,-0.0127322039902786
2011-03-14 14:40:00,15047.6111111111,1.416,-0.023945697743754
2011-03-14 14:41:00,15047.6118055556,1.41,-0.0291393718723005
2011-03-14 14:42:00,15047.6125,1.402,-0.0363132941788813
2011-03-14 14:43:00,15047.6131944444,1.392,-0.0454675286432298
2011-03-14 14:44:00,15047.6138888889,1.385,-0.0516021354255283
2011-03-14 14:45:00,15047.6145833333,1.374,-0.0617171708533146
2011-03-14 14:46:00,15047.6152777778,1.357,-0.0778126874262322
2011-03-14 14:47:00,15047.6159722222,1.349,-0.0848887338115267
2011-03-14 14:48:00,15047.6166666667,1.348,-0.0849453548679915
2011-03-14 14:49:00,15047.6173611111,1.346,-0.0859825916511054
2011-03-14 14:50:00,15047.6180555556,1.339,-0.0920004814372519
