lon,lat,ID
291.507365453106,17.9763710348452,1444.3
291.109742510897,18.0247850819837,1445.3
290.807783979064,18.2427354333221,1446.3
290.373785366724,18.2423952370341,1447.3
290.023950462191,18.1605987638576,1448.3
289.629533411663,18.0435383778587,1449.3
289.265168657127,18.1603761028523,1450.3
288.971553591873,17.8723382368253,1451.3
288.745498335351,17.5152941573142,1452.3
288.374999999998,17.3095848443223,1453.3
145.924999999994,17.1614846756446,1454.3
145.653780183732,17.2994587338911,1455.3
145.637187619548,17.633729599475,1456.3
145.913863971807,17.7828906146469,1457.3
145.987709598915,17.4741021417046,1458.3
145.924999999994,17.1614846756446,1459.3
297.924999999998,16.5262402236924,1460.3
297.593298347774,16.6815554707409,1461.3
297.547882854481,16.9650812618041,1462.3
297.192908164715,17.066868819895,1463.3
296.886709182866,17.3471895891215,1464.3
296.613415613415,17.2749075852628,1465.3
296.290789244208,17.2643005125465,1466.3
296.332205638539,17.4626748096429,1467.3
296.542902500037,17.705454183222,1468.3
296.870834622956,17.8072181687068,1469.3
297.199699186287,17.5994945265638,1470.3
297.545807702536,17.3532890305596,1471.3
297.707768350628,17.0052453879778,1472.3
297.87860965937,17.1162130639049,1473.3
297.988525394951,17.4320515301663,1474.3
297.963590310053,17.796628044086,1475.3
298.337058287473,17.8279822294579,1476.3
298.39835849858,17.449489849847,1477.3
298.437538077766,17.2269587567154,1478.3
298.38063959107,16.8646343934018,1479.3
297.975723676376,16.9065701268243,1480.3
297.924999999998,16.5262402236924,1481.3
190.620285433623,16.5416666666667,1482.3
190.303037140524,16.5684960256998,1483.3
190.344849953844,16.8921729358072,1484.3
190.654404562987,16.8611009597434,1485.3
190.620285433623,16.5416666666667,1486.3
-22.8250000000027,16.4599876616537,1487.3
-23.1529496785492,16.6385387815912,1488.3
-23.0255921288437,17.0052269001597,1489.3
-22.7114669255118,16.8307278485508,1490.3
-22.8250000000027,16.4599876616537,1491.3
-24.2250000000027,16.345003164922,1492.3
-24.5641612540866,16.4562280432582,1493.3
-24.9062804357706,16.6131027977802,1494.3
-25.2661189173318,16.7441413161056,1495.3
-25.5220958204162,16.9875514060515,1496.3
-25.3384998212706,17.292456329516,1497.3
-24.952888941986,17.3493383255553,1498.3
-24.7681784704374,17.0156055096855,1499.3
-24.4509755151338,16.8384514218097,1500.3
-24.0438940880369,16.7878732861124,1501.3
-23.8682589729203,16.4858460733818,1502.3
-24.2250000000027,16.345003164922,1503.3
145.808333333328,16.1942196954643,1504.3
145.476982574647,16.2767493009697,1505.3
145.632607431736,16.5459910013412,1506.3
145.657633712547,16.8552269195354,1507.3
145.955877072363,16.7597527321477,1508.3
145.824060288307,16.5065608971676,1509.3
145.808333333328,16.1942196954643,1510.3
273.508333333332,16.1433716987779,1511.3
273.213150565512,16.2899519850961,1512.3
273.476600146823,16.553783260309,1513.3
273.851810593687,16.589671835164,1514.3
273.880624873981,16.2769117697804,1515.3
273.508333333332,16.1433716987779,1516.3
146.074999999994,15.8603940690724,1517.3
145.892848093881,16.0912717780961,1518.3
146.198998488225,16.1314135584343,1519.3
146.074999999994,15.8603940690724,1520.3
-23.2250000000028,15.6033950617284,1521.3
-23.0899052235633,15.8961106590256,1522.3
-23.0994791109941,16.2502458441953,1523.3
-22.7813084744054,16.4062888323955,1524.3
-22.5024548202009,16.1836454400297,1525.3
-22.637364137556,15.8644625529529,1526.3
-22.9817439092025,15.808628564932,1527.3
-23.2250000000028,15.6033950617284,1528.3
298.741666666665,15.0610996284063,1529.3
298.444687780266,15.2217651836718,1530.3
298.344295345992,15.6037465454347,1531.3
298.117362687304,15.8845171141955,1532.3
298.010072410497,16.2638854919251,1533.3
298.224856273171,16.5407154273077,1534.3
298.556221299975,16.690929477069,1535.3
298.846058413323,16.4911988156024,1536.3
299.158038580717,16.3714308381132,1537.3
298.987830043673,16.0392806899447,1538.3
298.845822440092,15.7258836914056,1539.3
298.940083559437,15.3741721747386,1540.3
298.741666666665,15.0610996284063,1541.3
-23.4083333333361,14.7624227903297,1542.3
-23.8017383650258,14.8056694092753,1543.3
-23.9453839340678,15.1651119495466,1544.3
-23.8116648115433,15.5041890486898,1545.3
-23.4675625583338,15.3329907729764,1546.3
-23.1993865284284,15.5005752593896,1547.3
-22.9275739426132,15.269997973103,1548.3
-23.0996253764456,14.9441571939924,1549.3
-23.4083333333361,14.7624227903297,1550.3
145.641666666661,14.6933530583314,1551.3
145.367584489283,14.8341828621725,1552.3
145.448257118017,15.179250628747,1553.3
145.709143683083,15.4407839621251,1554.3
145.989204374916,15.3102716173219,1555.3
145.861301374126,14.9806184422918,1556.3
145.641666666661,14.6933530583314,1557.3
-24.3083333333361,14.662694029027,1558.3
-24.6813246029244,14.6399099285394,1559.3
-24.9250666323109,14.8701924430159,1560.3
-24.6908970724,15.1531182170529,1561.3
-24.3323937070304,15.2281568790531,1562.3
-24.1115991700258,14.9485449718871,1563.3
-24.3083333333361,14.662694029027,1564.3
169.008333333327,14.4465485824126,1565.3
168.746314679581,14.6333194414369,1566.3
168.888048271351,14.8997133528673,1567.3
169.169897240212,14.7181598675653,1568.3
169.008333333327,14.4465485824126,1569.3
145.308333333328,13.97736841159,1570.3
144.976525489988,14.0340427777234,1571.3
145.090750898193,14.3395383079783,1572.3
145.422688503406,14.2826336597976,1573.3
145.308333333328,13.97736841159,1574.3
299.141666666665,13.5755720745399,1575.3
298.776694627881,13.7098709347663,1576.3
298.83433978104,14.1145003790635,1577.3
298.798052622525,14.3385665828314,1578.3
298.611472219212,14.7171900133212,1579.3
298.769136011855,15.055849831002,1580.3
299.174184216174,15.0402583982976,1581.3
299.307172844542,14.6806682582317,1582.3
299.286408007372,14.2883256236832,1583.3
299.30548417058,13.9402579033747,1584.3
299.141666666665,13.5755720745399,1585.3
144.658333333328,13.0771539194581,1586.3
144.460534548322,13.3108223714108,1587.3
144.595150303354,13.6222698739234,1588.3
144.870629240138,13.8405220036766,1589.3
145.123082539292,13.592671961886,1590.3
144.939581261769,13.2768289761504,1591.3
144.658333333328,13.0771539194581,1592.3
300.491666666665,12.8756562672092,1593.3
300.193144468109,13.0671408073288,1594.3
300.212574178087,13.4448492256604,1595.3
300.556559290712,13.4244433797539,1596.3
300.75552781176,13.1246052583836,1597.3
300.491666666665,12.8756562672092,1598.3
52.4083333333293,11.9919648642245,1599.3
52.0392294626544,12.028944289991,1600.3
51.8966934783018,12.3307600369166,1601.3
52.2060081130057,12.4076615634246,1602.3
52.5402494147761,12.2763030043006,1603.3
52.4083333333293,11.9919648642245,1604.3
53.2249999999959,11.8742061601969,1605.3
52.8174865284182,11.9220679733846,1606.3
52.675786381685,12.0990703829895,1607.3
53.0801001587959,12.192569290803,1608.3
53.3744818526238,12.2589976844689,1609.3
53.1253274695159,12.5622900650093,1610.3
53.3899856626518,12.852990710951,1611.3
53.7880025881754,12.8267538565997,1612.3
54.1865189905551,12.8618905678501,1613.3
54.5808863603814,12.7232036847221,1614.3
54.6103615848686,12.3919891710288,1615.3
54.2368630672675,12.2044785831379,1616.3
53.87396969087,12.0026911909183,1617.3
53.5329326931639,11.905413588733,1618.3
53.2249999999959,11.8742061601969,1619.3
291.374999999998,11.8268093409826,1620.3
290.993240637948,11.9418441262853,1621.3
290.679841608956,12.2050980887935,1622.3
290.799016086502,12.5558304620129,1623.3
291.119001979517,12.361879268446,1624.3
291.410364862313,12.1806260777131,1625.3
291.597483499216,12.4882921552465,1626.3
291.952355862901,12.295677183088,1627.3
291.871715023257,11.906031171881,1628.3
291.545393955198,12.0231952388228,1629.3
291.374999999998,11.8268093409826,1630.3
298.791666666665,12.5583349833334,1631.3
298.590840541644,12.2366108069,1632.3
298.43726796807,11.8762311652505,1633.3
298.046178229815,11.8081195240223,1634.3
298.006724538127,11.9698502433688,1635.3
298.165409121617,12.3288537578121,1636.3
298.36186453191,12.6418528672489,1637.3
298.553146303806,12.9666286576583,1638.3
298.565816330966,13.3458070916957,1639.3
298.86622897825,13.5573456752128,1640.3
299.067816733759,13.2524040691893,1641.3
299.02334927351,12.8714819110426,1642.3
298.791666666665,12.5583349833334,1643.3
292.374999999998,11.8103112129145,1644.3
292.149696399089,11.9854059703671,1645.3
292.363604533787,12.1577174593957,1646.3
292.606056071273,11.9786805372269,1647.3
292.374999999998,11.8103112129145,1648.3
293.958333333331,11.6259887917276,1649.3
293.659910677724,11.7095779756457,1650.3
293.767393322703,11.9727840831631,1651.3
294.057210143917,11.8909311798458,1652.3
293.958333333331,11.6259887917276,1653.3
293.341666666665,11.5933116173077,1654.3
293.062867367684,11.7546403078031,1655.3
293.132924190113,12.0493895733139,1656.3
293.444195757855,12.0881361380014,1657.3
293.590163311553,11.7810567916422,1658.3
293.341666666665,11.5933116173077,1659.3
295.608333333331,11.5591493879473,1660.3
295.291560269795,11.6610134348854,1661.3
295.21160724028,11.9694737167736,1662.3
295.5106231824,12.0402203841545,1663.3
295.758152390933,11.8107308093211,1664.3
295.608333333331,11.5591493879473,1665.3
165.391666666661,11.3458577255927,1666.3
165.11816769037,11.5308433476702,1667.3
165.230625399562,11.8707627117993,1668.3
165.582318868048,11.8041231649639,1669.3
165.721138762558,11.4869361903411,1670.3
165.391666666661,11.3458577255927,1671.3
162.341666666661,11.1765586655071,1672.3
162.137686671482,11.4066527840136,1673.3
162.129266344168,11.6571243268177,1674.3
162.410133032188,11.7688708951023,1675.3
162.537997634728,11.4406007997724,1676.3
162.341666666661,11.1765586655071,1677.3
169.774999999994,11.0285351143861,1678.3
169.535809876282,11.1853413198331,1679.3
169.773656858984,11.3916883497193,1680.3
170.037035381333,11.2252837108467,1681.3
169.774999999994,11.0285351143861,1682.3
166.941666666661,11.011930628882,1683.3
166.661027091043,11.160318288689,1684.3
166.66972667279,11.5027086333007,1685.3
166.955144709629,11.6250372365717,1686.3
167.193389457164,11.4415157116063,1687.3
167.504628087382,11.5718912333359,1688.3
167.655295549602,11.2921285281155,1689.3
167.360606177435,11.1752445951476,1690.3
167.155281599024,11.291556692365,1691.3
166.941666666661,11.011930628882,1692.3
72.5249999999956,10.7551369863014,1693.3
72.5629353435034,11.0549297579829,1694.3
72.6956226199627,11.3930613775724,1695.3
72.9433684131129,11.2126988280948,1696.3
72.7095875276732,10.9580387056364,1697.3
72.5249999999956,10.7551369863014,1698.3
72.2749999999956,10.7104420691498,1699.3
71.9939743466571,10.8653087382897,1700.3
72.2735819729855,11.0249042407531,1701.3
72.2749999999956,10.7104420691498,1702.3
72.6416666666622,10.3939740945372,1703.3
72.4728389376619,10.6370702203861,1704.3
72.789155524831,10.6752954126944,1705.3
72.6416666666622,10.3939740945372,1706.3
92.6083333333286,10.3586506083425,1707.3
92.2235906650652,10.441639275724,1708.3
92.2083422134068,10.5999449218521,1709.3
92.3085079456704,10.9747972177002,1710.3
92.4366582362502,11.2208586591409,1711.3
92.1702232105009,11.5144910730583,1712.3
92.3583405801788,11.7303531818794,1713.3
92.4161731751946,12.0661461126535,1714.3
92.2883458806633,12.358410062201,1715.3
92.3286863570798,12.5009157335981,1716.3
92.4729006252307,12.7024450888547,1717.3
92.4523029067521,12.963001379331,1718.3
92.4691829187923,13.3279846635443,1719.3
92.6455473943281,13.689849686825,1720.3
92.9868634381297,13.9052510337742,1721.3
93.2350935888462,14.2231572185649,1722.3
93.4549689715359,14.3949129804966,1723.3
93.4202845868397,14.0063853062397,1724.3
93.2283406251499,13.6442416465416,1725.3
93.2409207824157,13.2249800002438,1726.3
93.1336422539721,12.8324961407919,1727.3
93.1480453876934,12.4249858947829,1728.3
93.2576155950595,12.0678893109219,1729.3
93.1066437457013,11.7090806250224,1730.3
92.8987649886036,11.4829171900455,1731.3
92.7424976003141,11.1306783354035,1732.3
92.7733791997323,10.7118373724845,1733.3
92.6083333333286,10.3586506083425,1734.3
170.874999999994,10.1133779768172,1735.3
170.707501980583,10.3529222016415,1736.3
171.019873217029,10.3908962007982,1737.3
170.874999999994,10.1133779768172,1738.3
169.991666666661,10.0630960765886,1739.3
169.700881908407,10.2026214843937,1740.3
169.762717626153,10.5159264671591,1741.3
170.038038124903,10.6211238722918,1742.3
170.138327725254,10.3077061794479,1743.3
169.991666666661,10.0630960765886,1744.3
73.7249999999956,9.92772486108592,1745.3
73.4613037494942,10.019655555324,1746.3
73.563577620567,10.3053111291213,1747.3
73.8220746696846,10.2090849965798,1748.3
73.7249999999956,9.92772486108592,1749.3
166.108333333327,9.87985794117297,1750.3
165.822889118784,10.0320401188204,1751.3
165.880155047646,10.3368109740045,1752.3
166.186790817032,10.2101254943536,1753.3
166.108333333327,9.87985794117297,1754.3
139.691666666661,9.72577866844864,1755.3
139.432801783147,9.93774000835102,1756.3
139.559196004704,10.2072644004247,1757.3
139.881828824646,10.1729330277555,1758.3
140.002643724931,9.85420248877619,1759.3
139.691666666661,9.72577866844864,1760.3
169.174999999994,9.64610158084952,1761.3
168.846131528497,9.83009496039847,1762.3
168.888524128085,10.2008728143083,1763.3
169.241014122378,10.1050370541668,1764.3
169.480812576275,9.81801816321456,1765.3
169.174999999994,9.64610158084952,1766.3
161.058333333327,9.62615493197421,1767.3
160.742980466076,9.69422143675201,1768.3
160.784488787876,9.98089404634063,1769.3
161.094572968346,9.91783708792942,1770.3
161.058333333327,9.62615493197421,1771.3
140.524999999994,9.59263352518168,1772.3
140.355053659078,9.83675728761328,1773.3
140.672389384968,9.87507290680527,1774.3
140.524999999994,9.59263352518168,1775.3
138.074999999994,9.29548247666553,1776.3
137.895374771368,9.55466421791893,1777.3
138.155959966432,9.82218667124893,1778.3
138.35980587534,9.53202184597625,1779.3
138.074999999994,9.29548247666553,1780.3
92.8749999999952,8.97526310635051,1781.3
92.5592058207395,9.07385772356156,1782.3
92.6630125030588,9.39612584405849,1783.3
92.9740172094553,9.30001898671875,1784.3
92.8749999999952,8.97526310635051,1785.3
165.741666666661,8.92303914359597,1786.3
165.42128578685,9.08290466438842,1787.3
165.469854751168,9.38771117917651,1788.3
165.786953986439,9.23828933651832,1789.3
165.741666666661,8.92303914359597,1790.3
170.058333333327,8.86262253676472,1791.3
169.878223263182,9.10996710384987,1792.3
169.727001419374,9.4280923829559,1793.3
169.891613119523,9.68758954465355,1794.3
170.267945660996,9.69401420810616,1795.3
170.387378175253,9.34303230309119,1796.3
170.156287787997,9.15763787056242,1797.3
170.058333333327,8.86262253676472,1798.3
166.274999999994,8.76288183868562,1799.3
166.078428978718,9.01543491996311,1800.3
166.401356628129,9.06097839025521,1801.3
166.274999999994,8.76288183868562,1802.3
167.741666666661,8.56188686072535,1803.3
167.446176349201,8.78210692103656,1804.3
167.174607220419,8.94687713088234,1805.3
166.848811990341,9.12962921449301,1806.3
166.679189800429,9.43269224712519,1807.3
167.041119508129,9.51967211138187,1808.3
167.335262844948,9.33171575108214,1809.3
167.62478739248,9.47039207033379,1810.3
167.73697823029,9.19366478493026,1811.3
167.906093409464,8.87331709643947,1812.3
167.741666666661,8.56188686072535,1813.3
144.541666666661,8.42935799622843,1814.3
144.36283304353,8.65882756417929,1815.3
144.66526593445,8.69711028716571,1816.3
144.541666666661,8.42935799622843,1817.3
150.424999999994,8.41246680257106,1818.3
150.147656415173,8.54096088494994,1819.3
149.792650194526,8.58810146644806,1820.3
149.789635525251,8.72433358881109,1821.3
149.960815536062,8.962041500413,1822.3
150.187666304975,9.1536385394856,1823.3
150.241293475147,8.84131787237052,1824.3
150.542955299148,8.6859915256712,1825.3
150.424999999994,8.41246680257106,1826.3
73.1249999999956,8.11102694776548,1827.3
72.8368277011105,8.28452232127619,1828.3
73.146697826394,8.4553570171533,1829.3
73.1249999999956,8.11102694776548,1830.3
171.191666666661,7.96248449814127,1831.3
170.977025901458,8.21953370856444,1832.3
170.871497343289,8.51584606084906,1833.3
170.688752450303,8.81615649560019,1834.3
170.864871880396,9.08771311630803,1835.3
171.227805157907,8.95189465742859,1836.3
171.386540756136,8.62405000572165,1837.3
171.320440115446,8.26038325318807,1838.3
171.191666666661,7.96248449814127,1839.3
140.424999999994,7.94465770060577,1840.3
140.243525415345,8.20145296574408,1841.3
140.563627354879,8.2318754115072,1842.3
140.424999999994,7.94465770060577,1843.3
147.658333333328,7.92756838358459,1844.3
147.475904203424,8.19160108360833,1845.3
147.818021564026,8.19245985445762,1846.3
148.014657061586,8.0266747274634,1847.3
147.658333333328,7.92756838358459,1848.3
154.324999999994,7.9131396898896,1849.3
154.129485149445,8.18369881895368,1850.3
154.437856148712,8.22417453879605,1851.3
154.324999999994,7.9131396898896,1852.3
93.4249999999952,7.67289272030651,1853.3
93.1419206532835,7.89902650618544,1854.3
92.9278365786486,8.15646951338134,1855.3
92.9928203919083,8.5097365015527,1856.3
93.2931911222615,8.43931576345159,1857.3
93.4964129450593,8.42471697209935,1858.3
93.6227243927017,8.57182671412247,1859.3
93.7228294996547,8.2118940524088,1860.3
93.7339195215261,7.8521375467101,1861.3
93.4249999999952,7.67289272030651,1862.3
168.258333333327,7.59553134291733,1863.3
168.039562081237,7.81867754399259,1864.3
167.97062379477,8.00032296754882,1865.3
167.803660659655,8.26605524081566,1866.3
168.114714264239,8.33061602538579,1867.3
168.336828632337,8.13435571032894,1868.3
168.468116354416,7.86050696596268,1869.3
168.258333333327,7.59553134291733,1870.3
145.891666666661,7.52803312299901,1871.3
145.69741673396,7.77786666537914,1872.3
146.021266551229,7.82542337774613,1873.3
145.891666666661,7.52803312299901,1874.3
155.408333333327,7.34477009391929,1875.3
155.103201367116,7.44524260377968,1876.3
155.018965176694,7.73160472283042,1877.3
155.339384402164,7.78789546806885,1878.3
155.538331136683,7.59562473472637,1879.3
155.408333333327,7.34477009391929,1880.3
146.391666666661,7.29441458347287,1881.3
146.10251886493,7.43136403396675,1882.3
146.249683416859,7.67947592728463,1883.3
146.523410043358,7.54270693331036,1884.3
146.391666666661,7.29441458347287,1885.3
147.041666666661,7.22768316773289,1886.3
146.861251457512,7.45772887044622,1887.3
147.165282735122,7.49797409619431,1888.3
147.041666666661,7.22768316773289,1889.3
149.391666666661,7.19401960784313,1890.3
149.024116519385,7.26265895640442,1891.3
149.160444153449,7.55560302122399,1892.3
149.355050712323,7.81942022658164,1893.3
149.658846595501,7.70462501701077,1894.3
149.526410801531,7.41222863912172,1895.3
149.391666666661,7.19401960784313,1896.3
143.924999999994,7.19401683759978,1897.3
143.66012826577,7.30837629628994,1898.3
143.811599625775,7.54168031974762,1899.3
144.071980068253,7.42920074562333,1900.3
143.924999999994,7.19401683759978,1901.3
168.758333333327,7.12958416744365,1902.3
168.434158514474,7.26824248453831,1903.3
168.454332553577,7.58931491392869,1904.3
168.802398918495,7.67103950365193,1905.3
168.975934481433,7.93631561443122,1906.3
169.120469442467,7.66719040043072,1907.3
168.960212990218,7.3800754188091,1908.3
168.758333333327,7.12958416744365,1909.3
144.474999999994,7.07860440474556,1910.3
144.296723190539,7.31032693797683,1911.3
144.597979920972,7.47269154033637,1912.3
144.6003751113,7.34898091753944,1913.3
144.474999999994,7.07860440474556,1914.3
151.998684210521,7.00833333333334,1915.3
151.685887817758,7.15464643091989,1916.3
151.380057474905,7.32222791171975,1917.3
151.625762584455,7.57483225406977,1918.3
151.941206368068,7.65669828040644,1919.3
152.132593782457,7.33158624450128,1920.3
151.998684210521,7.00833333333334,1921.3
171.758333333327,6.79568049407661,1922.3
171.42816283805,6.92155048790962,1923.3
171.077546666837,6.91273939668267,1924.3
170.862040832201,7.17440646625855,1925.3
171.103770797387,7.38767334110112,1926.3
171.448728489226,7.28040545614943,1927.3
171.709904026522,7.45242544838475,1928.3
171.985238170658,7.30373602417471,1929.3
172.058359617839,6.99584894218774,1930.3
171.758333333327,6.79568049407661,1931.3
134.224999999995,6.747217082337,1932.3
133.945307199462,6.92464226238152,1933.3
134.091258772723,7.2785889208691,1934.3
134.310074711055,7.5469700212629,1935.3
134.464216125804,7.91308248021826,1936.3
134.563853479611,8.26728506046555,1937.3
134.668939393934,8.32964483554588,1938.3
134.882294828928,8.0631596657912,1939.3
134.802886295828,7.75812560938334,1940.3
134.760238236267,7.34833421354976,1941.3
134.509126024952,7.03086942385252,1942.3
134.224999999995,6.747217082337,1943.3
152.774999999994,6.69477664778667,1944.3
152.484234431013,6.82797128416767,1945.3
152.491835474085,7.13801280037066,1946.3
152.782634491722,7.00530748848602,1947.3
152.774999999994,6.69477664778667,1948.3
157.941666666661,6.56209792511847,1949.3
157.778267190928,6.81818750330519,1950.3
157.660290918609,7.11418553474329,1951.3
157.96951457746,7.17598836133597,1952.3
158.278978579253,7.1711282704184,1953.3
158.512493325695,6.90030649814919,1954.3
158.3048523825,6.60829574122411,1955.3
157.941666666661,6.56209792511847,1956.3
159.774999999994,6.5293119234408,1957.3
159.596555684593,6.75840843108486,1958.3
159.898847795002,6.79634921798616,1959.3
159.774999999994,6.5293119234408,1960.3
149.308333333328,6.51163278278982,1961.3
149.128696539523,6.71616291518395,1962.3
149.051336199456,7.0295968027562,1963.3
149.194139847114,6.95494862412078,1964.3
149.453109953981,6.76035121000631,1965.3
149.308333333328,6.51163278278982,1966.3
93.8249999999952,6.49596774193549,1967.3
93.614503464859,6.75257732703242,1968.3
93.4684183718452,7.13486127670679,1969.3
93.5018958126903,7.51994433383899,1970.3
93.8436687891001,7.55419762571836,1971.3
94.0567850457132,7.2018054642205,1972.3
94.0726145591247,6.79967951729101,1973.3
93.8249999999952,6.49596774193549,1974.3
197.641666666666,6.26251050785687,1975.3
197.462859456104,6.4919913132966,1976.3
197.766570795581,6.52956821719914,1977.3
197.641666666666,6.26251050785687,1978.3
160.791666666661,6.06254377864157,1979.3
160.49818205381,6.2234313820111,1980.3
160.788756108664,6.38965584006136,1981.3
160.791666666661,6.06254377864157,1982.3
153.208333333328,5.77776974922007,1983.3
152.933171796816,5.92101163132478,1984.3
153.201264490374,6.07743089279264,1985.3
153.208333333328,5.77776974922007,1986.3
172.24166666666,5.74365480584689,1987.3
171.922678405299,5.86272655686064,1988.3
171.571839755502,6.01333241003434,1989.3
171.656566693034,6.37115608936765,1990.3
172.025737850282,6.37022751644121,1991.3
172.269980050517,6.10538392138492,1992.3
172.24166666666,5.74365480584689,1993.3
197.875,5.71263527425056,1994.3
197.791438430002,6.0208094254642,1995.3
198.105400381301,5.92547133260347,1996.3
197.875,5.71263527425056,1997.3
169.674999999994,5.64596133742859,1998.3
169.352041205143,5.80237376965706,1999.3
169.29512573347,6.12509037326757,2000.3
169.351475182139,6.45366951302105,2001.3
169.669823516406,6.3095733470583,2002.3
169.870260076604,5.99057745748721,2003.3
169.674999999994,5.64596133742859,2004.3
157.424999999994,5.64560779865351,2005.3
157.059814530398,5.64554263915614,2006.3
157.084688671593,5.96535903031984,2007.3
157.431111910918,5.96611795181529,2008.3
157.424999999994,5.64560779865351,2009.3
169.124999999994,5.47974419476532,2010.3
168.946950350234,5.7088232797257,2011.3
169.248752137878,5.74673242082,2012.3
169.124999999994,5.47974419476532,2013.3
168.208333333327,5.44625863429789,2014.3
167.912752581517,5.62563294157607,2015.3
168.213719839707,5.78668452761012,2016.3
168.208333333327,5.44625863429789,2017.3
132.324999999995,5.17951350960448,2018.3
132.059586510972,5.33798536210781,2019.3
132.315172665941,5.5039536137611,2020.3
132.324999999995,5.17951350960448,2021.3
153.741666666661,5.14453212303671,2022.3
153.429641177534,5.29427740258134,2023.3
153.347510179545,5.61154056352832,2024.3
153.656041869866,5.7718303636356,2025.3
153.87324595141,5.47457932000802,2026.3
153.741666666661,5.14453212303671,2027.3
163.008333333327,5.09565094252673,2028.3
162.735113155434,5.26878049942937,2029.3
162.941047384855,5.53708150714684,2030.3
163.203439899509,5.34998325525089,2031.3
163.008333333327,5.09565094252673,2032.3
73.0083333333289,4.69191377268133,2033.3
72.7440871590226,4.92552930966881,2034.3
72.8408846650737,5.25192310251001,2035.3
72.7094015551705,5.53423955074837,2036.3
72.8262789500208,5.90144013426595,2037.3
72.8558279476058,6.21307093853493,2038.3
72.7272245804827,6.58023695482047,2039.3
72.7269977936645,6.97383662594954,2040.3
72.8913147982791,7.28897184682763,2041.3
73.2342714906132,7.12248255488779,2042.3
73.3827035583481,6.80115393683823,2043.3
73.3104840419848,6.50353057283427,2044.3
73.4671681312073,6.13872725669509,2045.3
73.6383179498339,5.78898665644184,2046.3
73.7204870003504,5.55980972317121,2047.3
73.6833676879328,5.24361090632467,2048.3
73.3265308616024,5.20780108167937,2049.3
73.1889475945769,4.9895029994035,2050.3
73.0083333333289,4.69191377268133,2051.3
131.958333333328,4.49518126141527,2052.3
131.780840107449,4.72573222036872,2053.3
132.08297961501,4.76302300370792,2054.3
131.958333333328,4.49518126141527,2055.3
199.725,4.52842458299932,2056.3
199.409995228247,4.68206323328317,2057.3
199.710456998724,4.86916474335119,2058.3
199.725,4.52842458299932,2059.3
168.774999999994,4.4291455885062,2060.3
168.496511432591,4.54789196195112,2061.3
168.618571241686,4.8038132684644,2062.3
168.913470554315,4.68195281215572,2063.3
168.774999999994,4.4291455885062,2064.3
132.324999999995,4.12804966587149,2065.3
132.128998738959,4.38918368741264,2066.3
132.454316853075,4.43786175848735,2067.3
132.324999999995,4.12804966587149,2068.3
155.024999999994,3.71162641087915,2069.3
154.74533505453,3.8718705167291,2070.3
155.019438237884,4.0377155999114,2071.3
155.024999999994,3.71162641087915,2072.3
126.791666666661,3.67622182351118,2073.3
126.495391753232,3.82644147438363,2074.3
126.511049329066,4.18940920577612,2075.3
126.545809670329,4.56636598329496,2076.3
126.874350586031,4.70641630486677,2077.3
127.062642113214,4.36909546523412,2078.3
126.973498484176,4.00276587354036,2079.3
126.791666666661,3.67622182351118,2080.3
200.841666666666,3.69490319405628,2081.3
200.495451386385,3.72471323362168,2082.3
200.514660715341,4.07195435369211,2083.3
200.864122709791,4.01511085447152,2084.3
200.841666666666,3.69490319405628,2085.3
125.624999999995,3.17510494545623,2086.3
125.371733255968,3.31360620408379,2087.3
125.229251614195,3.65547531978293,2088.3
125.423830393419,3.92311976509898,2089.3
125.760869440372,3.85058955588063,2090.3
125.704402418793,3.77891452736051,2091.3
125.857231012884,3.44099014453893,2092.3
125.624999999995,3.17510494545623,2093.3
172.774999999994,2.87865690007712,2094.3
172.546433072105,3.10448910642816,2095.3
172.755567431244,3.30675653838266,2096.3
172.90780946675,3.55518762664618,2097.3
173.163401766059,3.38497005739281,2098.3
173.082937024814,3.0532972385799,2099.3
172.774999999994,2.87865690007712,2100.3
73.4416666666622,2.62718886884934,2101.3
73.2753262532387,2.88362796687266,2102.3
73.3265982929548,3.26728870944864,2103.3
73.2703434464994,3.57542058575408,2104.3
73.3354650251863,3.95286151107369,2105.3
73.3380636625778,4.35860580652605,2106.3
73.40438452264,4.68230801849661,2107.3
73.2923355578244,4.90762651068931,2108.3
73.5228828163959,5.12259726904609,2109.3
73.5368559202599,4.8058334169138,2110.3
73.6764698759577,4.52946928093286,2111.3
73.689073076636,4.24457100789626,2112.3
73.5127704299143,3.92735286007468,2113.3
73.6141704405088,3.64991021815839,2114.3
73.7033551707818,3.35678030995801,2115.3
73.6024226942406,3.14602805518254,2116.3
73.7457937776506,2.84878794949723,2117.3
73.4416666666622,2.62718886884934,2118.3
125.524999999995,2.49377161188004,2119.3
125.194419372059,2.63781050065644,2120.3
125.273157606001,2.95243874842192,2121.3
125.621119637015,2.86090404746087,2122.3
125.524999999995,2.49377161188004,2123.3
96.5916666666618,2.0911111111111,2124.3
96.3157018303829,2.16918590018451,2125.3
95.99794933826,2.39272481825411,2126.3
95.6425567236459,2.54469104010295,2127.3
95.4589054493732,2.85418096956779,2128.3
95.5646389171571,2.93098240214284,2129.3
95.7020642658876,3.13434851345887,2130.3
96.009187442364,3.03988503707141,2131.3
96.312136514772,2.80343666134173,2132.3
96.6234872636198,2.55094023610897,2133.3
96.7366856338325,2.19271203101699,2134.3
